Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Consumers 'snub portable video'

Consumers want music rather than movies while on the move, says a report.

",26.68,0.07014073952877196,53,-0.1828720427301083,0.04698173275489053,0.735036310686661
Produced by Jupiter Research the analysis of the portable media player market found only 13% of Europeans want to watch video while out and about.,34.96,0.07622676299016921,81,0.08854600308828418,0.04870780295692927,0.755357582715027
"By contrast, almost a third are interested in listening to music on a portable player such as an iPod.",37.72,0.06104363221676654,50,-0.09450327819248801,0.04512448510818494,0.7251556126814265
"The firm said gadget makers should avoid hybrid devices and instead make sure music reproduction was as good as possible.

",20.240000000000002,0.03749598410477598,57,-0.028308422647570653,0.04650741053013918,0.7500818986680743
"The report concluded that the driving force behind the growth of Europe's portable player market was likely to be music, rather than films or any combination of the two.",46.0,0.053678605444750845,76,0.10907983362023209,0.04906990909379836,0.7556448422334988
Barely 5% of those questioned said they wanted a player that could play back both music and movies.,28.52,0.03255557082972321,43,-0.07548918345090813,0.0470132863507045,0.7290810540354673
"Only 7% wanted a player that could handle games and video.

",19.32,0.041753191145247705,26,-0.06623351432384687,0.046581276427153456,0.7026011671300826
"""Dedicated music players are the only established digital media players in Europe today despite their high prices,"" said Ian Fogg, Jupiter analyst.",19.32,0.048162140604268024,88,0.1415735762445944,0.04776571721072376,0.7651324741002092
Mr Fogg said although video players and smartphones were trying to cash in on this success they faced a tough job because of the compromises that had to be made when creating a dual-purpose device.,11.040000000000001,0.04423522074821595,88,-0.06126919596219243,0.04738625365149202,0.76728786747068
"""Europeans care most about music playback,"" he said.",15.64,0.028243056731849715,26,-0.0013491160411428986,0.04215681686508505,0.6884491143127405
The report showed that 27% of consumers asked are interested in portable music players.,27.6,0.044730417459734766,52,-0.16351756077613844,0.04914474504459197,0.7291465003640292
"The research revealed that French, 39%, and British, 31%, consumers were most interested in music players.",19.32,0.04191715449034007,60,-0.14662476216215417,0.04663265791554551,0.747773895185174
"Mr Fogg said portable video players were likely to remain a niche product that would not be able to compete with devices dedicated to music playback.

",31.28,0.07072045602545775,78,-0.07569728044252112,0.04727093975468747,0.7588613707875139
A separate report by Jupiter forecasts that the European digital music market will grow to 836m euros (Â£581m) by 2009.,28.52,0.06541599466512296,76,0.21211172346694382,0.045575569221856335,0.7599427087921904
"At the end of 2003, the market was worth 10.6m euros (Â£7.36m).",8.280000000000001,0.03015562477312378,31,0.13006036316044708,0.04110972635211235,0.7385267480021036
Digital music players will be behind this market growth said Jupiter .,20.240000000000002,0.054100491923492824,37,0.24744122577411745,0.04742682161028573,0.7185050839953906
"Apple's iPod was launched in October 2001, but the portable music player market has been growing steadily since the launch of the Creative Nomad Jukebox in mid-2000.",43.24,0.034407226053273954,97,0.032446659528041336,0.04654951559037522,0.7683785045185689
"Now consumers face an almost overwhelming choice of high-capacity portable music players that let them store every track on every CD that they own.
",25.76,0.045017730264914714,74,-0.10473951564095985,0.04899533356144418,0.7569953976547703
