Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Blackburn v Burnley

Ewood Park

Tuesday, 1 March

2000 GMT

Howard Webb (South Yorkshire)

home to Leicester in the quarter-finals

But defender Andy Todd is suspended and could be replaced by Dominic Matteo - if he recovers from a hamstring injury.",26.68,0.023191269542018656,160,0.07560992172257097,0.02905107477054513,0.7787274736189024
Burnley have major injury concerns over Frank Sinclair and John McGreal.,3.68,0.02290481889780766,49,0.11461070283596435,0.025502995089022075,0.7354414228954985
"Michael Duff looks set to continue at right-back with John Oster in midfield and Micah Hyde is expected to recover from a knee injury.

",8.280000000000001,0.029805368380491613,81,0.04249221760147468,0.027964541798184275,0.7639407967969676
"- Blackburn boss Mark Hughes: ""Burnley are resolute and have individual talent",14.72,0.028876312983446232,54,0.15382332916394742,0.026429604393360315,0.7380611188237839
but I fully expect us to progress.,4.6000000000000005,0.027251380323588842,19,-0.015972155004590056,0.022577280125040792,0.66489370553528
"""I thought we were comfortable in the first game and never thought we were under pressure.",6.44,0.019933278196953255,33,0.09700162708684361,0.02713125536626451,0.7069458626434408
"""It's a competition we want to progress in and we are doing okay.",3.68,0.02166016047968564,19,-0.03438389840159027,0.02487278709960084,0.5790346531861957
"If we beat Burnley, we have a home tie against another lower league club (Leicester)."" 
 ",15.64,0.028213598821378933,40,0.14059686377133773,0.02874783999767741,0.7336890017959264
"- Burnley boss Steve Cotterill: ""They will be fresh and we'll be tired.",13.8,0.019737952379173546,35,0.14217122763484286,0.023407152384657518,0.7216891430864463
That is an honest opinion but our lads just might be able to get themselves up for one more big game.,8.280000000000001,0.02434253082938181,23,0.12181891434819699,0.026272332693409447,0.6993154465149445
"""The atmosphere at the last game was very hot - a good verbal contest.",19.32,0.024265449059034362,34,0.11637783086007689,0.02680027494753058,0.7206030054644385
"""Our fans will not need whipping up for this game.",4.6000000000000005,0.03218770429064863,11,0.13834245020581606,0.024186464473382564,0.6637641218228328
"I just want them to help us as much as they can in a positive way.""",0.92,0.0275,8,0.005839651701703882,0.018197041406722788,0.5300896762690166
"KEY MATCH STATS 
 - BLACKBURN ROVERS against Bolton is part two of an East Lancashire hotpot that didn't turn out to be that spicy when first staged on a Sunday lunchtime the weekend before last, and resulted in a scrappy goalless draw. 
 ",19.32,0.017004598972122153,117,0.015128546651191078,0.029391423006120534,0.7729613967985525
"- Rovers, who are aiming to win the Cup for a seventh time in their history and first time in 77 years, face another replay against Championship opposition after eventually disposing of Cardiff at Ewood Park in the third round.",44.160000000000004,0.042342751961240314,112,-0.15798556125893515,0.030837413479526007,0.7727181483561669
"But they've not been beaten in the competition by a club outside the Premiership for nine years, since Ipswich - then in the second tier - defeated them 0-1 after extra time in a third round replay at Ewood Park on 16 January 1996.",44.160000000000004,0.03686466220309489,96,-0.0702814749771159,0.03026657994545926,0.7681827193939219
History is on Rovers side.,1.84,0.01782346168369838,16,-0.10947813416931836,0.024945057863151078,0.6177494260111659
"When they last met their near neighbours in the FA Cup 45 years ago, it also required an Ewood Park replay, which the home side won 2-0, and when they last met in the League, Rovers did the double.",13.8,0.028172348159627842,84,-0.09181088065075227,0.030437885467163917,0.7688219866303093
"They first won their Nationwide Division One trip to Turf Moor 0-2 four seasons ago, and then thrashed the Clarets on home soil 5-0. 
 - Manager Mark Hughes, who won the Cup four times as a player, is aiming to steer Rovers into the quarter-finals for the second time in 12 years, and first time since the 2000/2001 season.",39.56,0.03624023991723363,156,-0.08039552315036674,0.03066282213584819,0.7823905130656592
"Success here, and victory home to Leicester in the next round, could see Rovers in the semi-finals without having played Premiership opposition. 
 ",15.64,0.03768012692818769,72,-0.0026432923032272764,0.030563692542976036,0.7516599444538961
"- BURNLEY make the eight mile journey to their fierce rivals, determined to send Blackburn the same way as Liverpool in the third round.",23.0,0.021910059345186465,69,0.10737337425991582,0.02936880653005317,0.7543638769207832
"But having failed to pull off another shock at Turf Moor, it could be that the Championship outfit - 17 places inferior on the League ladder - have missed their best opportunity.",26.68,0.020590184298469354,81,-0.01877639540521161,0.02939299805603977,0.7638471254727537
"Having said that, Burnley are yet to concede a goal in this Cup run. 
 ",3.68,0.018600210294439264,24,0.14905917251963535,0.028103998494141996,0.707156125450076
"- Steve Cotterills' Clarets have been knocked out in the fifth round four times in the last seven years, and have made only one appearance in the sixth round in 21 years.",30.360000000000003,0.033778033479731795,68,-0.022262364257057524,0.029786822869163572,0.7598024726557069
"That was in the season before last, when they disposed of Premiership Fulham at this fifth round stage. 
 ",11.96,0.022308222488514107,40,-0.05435349595692729,0.028027274355056912,0.7150184519651224
-,10.120000000000001,0.0275,0,0.0,0.0040449548744335775,0.26666666666666666
"While Blackburn have not played since the fifth round tie, Burnley have had two League outings away from home, drawing 1-1 at Derby and losing 1-0 at Preston.",14.72,0.0431165426197228,70,0.15460934291631812,0.029682680227276128,0.7572102818948299
That takes their winless run to four games.,2.7600000000000002,0.042407687914096256,18,0.1837590788135649,0.027819337720442906,0.6638721673840715
"The combatants from one-time prosperous mill towns, are both founder members of the Football League.",3.68,0.020821048324017828,63,-0.010870399498162708,0.027582806343180777,0.7390992602246027
"HEAD TO HEAD

16th PREM

WINNERS (six times)

",2.7600000000000002,0.020437934602026198,27,-0.031735527830624756,0.025667016975759734,0.7209637986610998
13th,0.92,0.0275,4,-0.0037447636797815695,0.018225006512840335,0.532169585338849
"Championship

WINNERS (once)
",0.0,0.035032062624981895,18,-0.056866415847806495,0.024052778055967807,0.6072155568126248
