Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Big guns ease through in San Jose

Top-seeded Americans Andy Roddick and Andre Agassi survived minor scares to reach the last eight of the SAP Open.

",2.7600000000000002,0.052864514020944,85,-0.046062826138799154,0.06485932277372393,0.769496741649442
Agassi endured early problems against left-handed Dane Kenneth Carlsen before sealing a 7-5 6-1 victory.,1.84,0.06116163733599348,70,-0.009679253490903822,0.06540769939831592,0.7547469027188797
"And world number three Roddick dropped a set to Korean player Hyung-Taik Lee, before pulling out a 6-3 3-6 6-2 win in San Jose, California.",7.36,0.06889053252980556,83,-0.06173106652327401,0.06398897687683816,0.7659065576563093
Seventh seed Jurgen Melzer came through 6-3 6-3 against Xavier Malisse - winner in Delray Beach last week.,19.32,0.049602338708787774,61,0.12474043983085163,0.060414106281173684,0.7501503437187363
"Frenchman Cyril Saulnier, meanwhile, fired 19 aces to secure a 6-1 7-6 win over Czech qualifier Tomas Zib.

",3.68,0.056469297731730005,66,-0.023969729402039546,0.060299212720408814,0.755181852441374
Roddick broke a racket in frustration in the third game of the second set.,5.5200000000000005,0.06788963669370976,36,-0.07412096972148272,0.058538120843734213,0.7214363688130309
and afterwards was unimpressed with his form.,1.84,0.058666666666666666,15,-0.003937954363133126,0.042702790380015045,0.6210332085650144
"""I'm not playing great,"" he said.",0.92,0.048888888888888885,9,0.3144959154887756,0.05786237903104392,0.621354619062484
"""But I'm through",0.0,0.058666666666666666,0,0.0,0.008904621157576956,0.26666666666666666
and I'm going to keep battling.,0.0,0.058666666666666666,6,-0.024674594515208762,0.04233211235878646,0.5315437082838218
"""A lot of people are under the assumption that it's easy to play well every week and it's not.""",7.36,0.07735941265988598,31,0.33690211606518283,0.06098828559984496,0.7226677013897607
"It is the 12th time in 13 appearances at the event that Agassi, now 34, has progressed to the quarter-final stage.",5.5200000000000005,0.05598797221512174,59,-0.02256708906239749,0.06469885850989189,0.754944872902205
He came from 0-40 down in the opening game to hold serve and gradually wore Carlsen down after attacking his backhand.,6.44,0.049446548761693694,58,-0.035087252954886954,0.06540750297830308,0.7510058358181317
"Agassi also employed several lobs and charged to the net to unsettle the 31-year-old Dane, ranked 88th in the world.",4.6000000000000005,0.059636852242204906,60,-0.039049799567419545,0.06362713991955148,0.7600079421926882
"""As the match went on, I got real patient and waited for my opportunities and felt pretty good,"" said Agassi.
",4.6000000000000005,0.055802368211234195,51,-0.007472901809240602,0.05996887117079154,0.7457631355195319
