Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Jones files Conte lawsuit

Marion Jones has filed a lawsuit for defamation against Balco boss Victor Conte following his allegations that he gave her performance-enhancing drugs.

",8.280000000000001,0.061703941244311965,111,-0.07772525407022711,0.0384208829911548,0.7690848106380115
The Sydney Olympic gold medallist says Conte damaged her reputation and she is seeking $25m (Â£13m) in the suit.,5.5200000000000005,0.04103273984962351,62,0.041560673211808855,0.034826557306506446,0.7533355406351561
"Conte, whose company is at the centre of a doping investigation, made the claims in a US television programme.",13.8,0.03767662740170268,63,0.037214091619104085,0.039483823957949755,0.7439512400885167
He and three others were indicted in February by a federal grand jury for a variety of alleged offences.,4.6000000000000005,0.03599485840537652,50,-0.006548585330911575,0.034487313470613686,0.7393484246031597
"In an email to the Associated Press on Wednesday, Conte said: ""I stand by everything I said"".",1.84,0.030444958171666453,29,0.03942827999351132,0.035956700337564186,0.708634310377
Jones won three gold medals and two bronzes in Sydney in 2000.,2.7600000000000002,0.03159203829467396,33,-0.056618898058817195,0.029678804226070648,0.7315610787309486
"Her lawsuit, filed in the US District Court in San Francisco, said the sprinter had passed a lie detector test and that she ""has never taken banned performance-enhancing drugs"".",11.040000000000001,0.040118919155472596,89,-0.16482764190237034,0.03897323675201914,0.7659600195464555
"Conte's statements, the suit added, were ""false and malicious"".",3.68,0.04284889298714952,35,0.0783410869072864,0.03505924972731602,0.7221688743651842
"After the ABC television program earlier this month, Jones' lawyer Richard Nicholls said: ""Marion has steadfastly maintained her position throughout: she has never, ever used performance-enhancing drugs.",9.200000000000001,0.028646247471303184,112,-0.10675053764597764,0.0394055279370427,0.7601434731066358
"""Victor Conte is a man facing a 42-count federal indictment, while Marion Jones is one of America's most decorated female athletes.",5.5200000000000005,0.0394256591898555,83,-0.011677022423344372,0.03835021304720138,0.7636214581885928
Mr Conte's statements have been wildly contradictory.,1.84,0.03695232828751572,35,0.07085059688847088,0.03020009525822496,0.7023392698835558
"""Mr Conte chose to make unsubstantiated allegations on television, while Marion Jones demanded to take and then passed a lie detector examination.

",15.64,0.06841950964869155,95,-0.07053387282550751,0.03936108540598243,0.762700097463684
"""Mr Conte is simply not credible.",1.84,0.029068406283733327,21,0.0535063765340504,0.03292993852394448,0.6893072048544261
"We challenge him to submit to the same lie detector procedure that Marion Jones passed.""",8.280000000000001,0.03332853082729574,50,-0.13548492361481887,0.03533646440799871,0.7397513063944958
"The sport's ruling body, the IAAF, is taking a cautious approach to Conte's allegations but contacted the US Anti-Doping Agency.",5.5200000000000005,0.04189427379052635,76,0.27573242534382353,0.03932167074997041,0.757045766420795
"Communications director Nick Davies said the IAAF would seek to contact Conte ""for further information"".",5.5200000000000005,0.03973054436204836,60,0.12308300698404746,0.03571104513113165,0.7457505317607203
But Davies stressed it would be up to the American authorities to decide whether they will take action against Jones in light of Conte's television interview and the world governing body would monitor the situation closely.,17.48,0.03843266306973588,111,0.0454445671820996,0.03892402346791941,0.7690201456900907
"""If it is felt there is case to answer, it would be for its national governing body (USA Track and Field) to take the appropriate disciplinary action,"" he added.",10.120000000000001,0.03217109446800656,66,0.059515365127578025,0.0390535694295504,0.758592878600767
"""The US Anti-Doping Agency has proved itself to be very diligent in its anti-doping war.",1.84,0.028295983018249708,44,0.25152434425854436,0.035975682107656004,0.7380891041345365
"""And I am sure, like ourselves, they will be watching the television programme with great interest.""",8.280000000000001,0.02986139795675804,37,0.001031064660401367,0.034284666346800934,0.6919418397534481
"Jones, who is under investigation for steroid use by the US Anti-Doping Agency, has continually denied ever taking illegal substances since being investigated in the Balco scandal, although she praised a zinc supplement Conte marketed.",9.200000000000001,0.04896984528198578,131,0.2178009747462412,0.03894103051371256,0.7696590701549471
"Jones, who did not win any medals in Athens in August, has never failed a drugs test.",3.68,0.0335588695328188,37,-0.10486803372947072,0.03682566460163244,0.7383426435935357
"Meanwhile, Conte, who has been charged along with three other men of distributing illegal steroids and money laundering, is due to face trial in March.
",7.36,0.02983167130149829,70,0.06373869412739416,0.038492754302036754,0.7538469397961515
