Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Mandelson warns BBC on Campbell

The BBC should steer away from ""demonising"" ex-Downing Street media chief Alastair Campbell, Peter Mandelson has said.

",1.84,0.07335035217302881,97,-0.15086343821520803,0.04686064844279696,0.766021322587484
"The European commissioner and former Labour minister was speaking amid claims that Mr Campbell is part of a Labour ""dirty tricks"" campaign.",10.120000000000001,0.08235605353012802,86,0.23650282748986515,0.05197856615898039,0.7567688225702105
"That charge was denied by Mr Mandelson, who said the Tories were afraid of Mr Campbell's campaigning skills.",4.6000000000000005,0.052491754827689904,58,-0.02207667410041925,0.04665388303027705,0.7494063110869803
He warned the BBC that attacking Mr Campbell had brought it trouble before.,0.92,0.05733081913915664,35,-0.09667049475334688,0.05079656481057585,0.7224055421434924
"That was a reference to the Hutton inquiry following a BBC story claiming Downing Street ""sexed up"" Iraq's weapons of mass destruction dossier.

",6.44,0.034566115948732566,81,0.005825998309116868,0.04635376023454214,0.7613797809224215
"The affair prompted the resignation of BBC chairman Gavyn Davies, director-general Greg Dyke and reporter Andrew Gilligan.",4.6000000000000005,0.04285957166092002,89,-0.0643924516402755,0.04416359985126865,0.7634811412847575
"Labour has attracted media criticism for using new freedom of information laws to dig up information about Tory leader Michael Howard's past.

",8.280000000000001,0.04168249652188218,91,0.013953952168451396,0.050947132208559655,0.7637568470347023
"Mr Mandelson, a former Labour communications director, told BBC Radio 4's Today programme: ""I understand why the Tories will be gunning for Alastair Campbell because they fear his campaigning skills.",11.040000000000001,0.08271573967059348,120,-0.0716744232991398,0.05219459448528269,0.7722177572489546
"""What I understand less is why the BBC should be joining with the Tories in driving that agenda.",3.68,0.048793721386409424,32,-0.10972646004394344,0.05044016403727484,0.7221665126821124
"""In my experience of these things, parties which shout about dirty tricks and the like tend to do so because they fear a direct hit in some vulnerable part of their political anatomy.",14.72,0.03586311211420038,82,0.24214132504521327,0.0490489785637185,0.7614367841744565
"""I suggest the BBC concentrates on the issues and helps the public to understand the policies and the choices that are at stake in the election rather than engages in the process politics, the trivialisation of the campaign.",11.96,0.044504870340712425,114,-0.0038842186476600476,0.05097549477053523,0.767591881139408
"""I think the BBC would be much better advised to leave all this stuff well alone, concentrate on the issues as I say, not resume their demonisation of Alastair Campbell - we all know where that led before.",8.280000000000001,0.035290625886023524,73,-0.11214572203632518,0.049404654012640076,0.7543076851707209
"""

Mr Campbell is acting as an adviser for Labour, which denies engaging in personal campaigning.",5.5200000000000005,0.0601559406966669,58,0.08437658640335795,0.050663208317168064,0.7442954944137692
"Conservative co-chairman Liam Fox said Mr Campbell's return and Labour poster plans attacking Mr Howard - recently withdrawn from the party's website - were a sign of ""abusive politics"".",11.96,0.042916556619194045,123,0.02834066496754054,0.0518329421372501,0.7734925164090124
"""The government, despite the fact that they would say want to go forward, not back, seem intent on talking about history rather than their own record or even more importantly, about the future,"" he said on Sunday.",8.280000000000001,0.05176470588235294,71,0.0062979944578991824,0.0503144575362658,0.7512922912667479
"Labour peer Baroness Kennedy, who is chairing the Power Inquiry into political disengagement, said people already thought politicians engaged in dirty tricks.",8.280000000000001,0.046433217274818805,104,0.2559386622635255,0.05075704638691125,0.765867867541032
"""This feeling of distrust is going to be enlarged if this campaigning on all sides is conducted in the way that it looks as if it just might,"" she said.
",3.68,0.04692434632748992,38,0.053772910544430105,0.046614305015952685,0.7089919504990454
