Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Athens memories soar above lows

",0.92,0.018302013573608823,20,0.16192505359117787,0.01321386131833426,0.6918765144762247
"Well, it's goodbye to another Olympic year and as usual there were plenty of highs and lows in Athens.

",9.200000000000001,0.023713657189965147,42,0.20393101195323934,0.019882164237630177,0.7398617646746722
"Obviously, there's no getting away from the differing fortunes of Kelly Holmes and Paula Radcliffe.",0.92,0.013981502208246517,38,0.031538158687673686,0.01388670177500344,0.7215544446281096
"But I want to remind you of a few more events that made 2004 another year to remember - or forget - for athletics. 

 

",13.8,0.017005565520332305,45,0.06452143255052732,0.020129765292331552,0.7355057867293858
"One of my favourite Olympic moments was Kelly's success in the 800m.

Winning that race was the key to her success because if she won that then the 1500m would be a bit of a formality.",15.64,0.034272003408617274,75,0.12178381999402928,0.020038642305626943,0.762448168706323
"Kelly had been full of ""should I, shouldn't I?""",0.92,0.021015383420029045,9,0.05938839410669362,0.017441991851955423,0.5135694023169006
thoughts about going for the double in Athens.,1.84,0.01310904283917088,18,0.015885631898030435,0.01699483152904149,0.6622371940764847
"I thought why wouldn't you do the 800m, it's your best event?",3.68,0.01674055216853524,14,0.0066281491633813335,0.01892356605517372,0.6642671514972482
"It was such good fun to commentate on her 1500m and it was nice to be able to be part of her Athens story. 

 

",10.120000000000001,0.028976925215966322,41,0.1265280829290135,0.01957971413961658,0.5651052368888191
The victory for the British men's 4x100m relay team was a bit of a surprise but a great climax to the Games.,15.64,0.03188490897397147,58,0.08057874699397753,0.019643314381611845,0.7545437288014649
"I think the four of them - Jason Gardener, Darren Campbell, Marlon Devonish and Mark Lewis-Francis - knew deep down that it was their best chance of a medal.",11.040000000000001,0.017244057470421154,77,0.023340703199057494,0.017113640856075755,0.761386994125694
"The lads had run poorly in the individual sprints so maybe they did lift their game when they knew something was really at stake. 

 

",9.200000000000001,0.0158577914782597,45,0.012969596676667874,0.019758815340941406,0.7452588700884574
"Hicham El Guerrouj's Olympic double is a much bigger achievement than Kelly's on a global scale.

",4.6000000000000005,0.024187251610261234,60,0.06104863053848406,0.018780064005084626,0.7492423286321435
"He was the first man since for 80 years to win both the 1500m and 5,000m titles.",7.36,0.016354348637674265,27,0.13572160770486602,0.01799852038338079,0.731577729170723
"As soon as he had added the 5,000m crown and I had finished commentating, I jumped up, ran down the stairs, pushed everyone out the way and just gave him a big hug.",5.5200000000000005,0.012639601170947068,55,0.0023633742642489024,0.01937582318142966,0.7545235418469342
He is one of the few African runners who has embraced the tradition of the mile and he loves to hear all the Roger Bannister stories.,5.5200000000000005,0.013726630885501502,61,0.017696703181149583,0.018398231851561937,0.7504668879801447
"Hicham is someone I enjoy having a bit of time with, even though my French and his English are not very good. 

 

",11.040000000000001,0.020823008296387648,35,0.04470597846743998,0.01906695850363137,0.7286381198396379
What happened to Paula in Athens this year is the obvious low on a personal level and for the expectations of the nation as well.,13.8,0.017718382096112033,61,0.15627854350899373,0.020006180749633815,0.7501110642991367
There were a set of circumstances around Athens that conspired to produce a very dramatic ending which I think has been greatly misunderstood.,6.44,0.01307192446405735,67,0.06410449370128601,0.01815915507451266,0.7454337274974107
"Dropping out of the marathon was the right thing to do but starting in the 10,000m five days later was not wise.",12.88,0.029182222482462918,35,-0.11857590714858961,0.019945088458244577,0.7359515449688703
That was her heart and not her head reacting.,3.68,0.012582039244967931,14,-0.05717999666745872,0.016458482978997838,0.6636013139101377
"Paula had a lot of little things going wrong in her preparation and on the day.

",7.36,0.01696852025872494,32,-0.1467779084490919,0.01931488388864498,0.7037921713396853
"Things like niggling injuries, not being able to do all her running sessions and feeling the pressure of the race looming ahead of her.",7.36,0.014062578304840161,52,-0.0856340934935411,0.019314811692262773,0.7479500198624898
I think she came to the start line in Athens physically and emotionally drained.,8.280000000000001,0.01715673969848549,41,0.04249413795157388,0.018028621120542265,0.7223649861101179
"And if even the smallest thing doesn't feel right when you are preparing to race a marathon, 10 miles down the road it will hit you like a brick wall.",23.92,0.01918663468550047,55,-0.09743736601451886,0.019874024755776747,0.7575140245330663
"The positive thing to take from Paula's Olympics it that she will have learned a lot from it and so will a lot of people - including me. 

 

",23.0,0.017358204368602474,50,-0.1622991073257951,0.019904785121166772,0.7433836515932579
"Purely as a race, Paula's victory in the New York Marathon has to go down as one of the most thrilling.",8.280000000000001,0.025849171985505064,43,-0.02680062084678033,0.018038337910380675,0.7309247887991713
It was so nip-and-tuck between her and Kenya's Susan Chepkemei and you don't usually get that kind of excitement in marathons.,3.68,0.016148368277589125,54,-0.022538355505245997,0.017926071055354834,0.7396904047332126
"It was also a real delight for all athletics fans because, to use one of my favourite words, Paula showed real ""bouncebackability"".",7.36,0.014373138467198504,65,0.030135956055094674,0.018299857937395636,0.7445157055000204
"And it was a bit of a rarity for me too because I genuinely did not have an inkling how the race was going to pan out. 

 

",11.040000000000001,0.013760695887415865,30,0.0069771918196696965,0.017231337849352036,0.7225624041245365
Kelly and the 4x100m boys' victories papered over the cracks in the general performance of the British team.,5.5200000000000005,0.015941969464380847,60,0.08014068685064962,0.01985284334247009,0.7509170282431308
"We should be concerned that we're not producing enough people who are capable of reaching finals at senior level.

",9.200000000000001,0.020847502996391227,50,-0.01900562407197221,0.019505575422950353,0.7387068501730057
The only individual men's finalist on the track was Michael East in the 1500m. I am beginning to look down and wonder where are the new breed?,7.36,0.01785156176291267,52,0.06796295684803391,0.019236388585206265,0.7447427559627643
And that's where things begin to look even gloomier for British athletics as we did not win any medals at the world junior championships in Italy.,11.040000000000001,0.021512344707504596,68,0.03942705179038853,0.019612378671886425,0.7521920540770459
Dani Barnes came fourth in the 1500m and she was the highest finisher for Team GB.,2.7600000000000002,0.0128215501073245,38,0.10108566017812501,0.015997241748566992,0.73896675474765
"The thing is if we don't have athletes getting into the finals at junior level then it really doesn't look good for the Beijing Olympics and beyond. 

 

",16.560000000000002,0.02728955144114746,46,0.010527911187609849,0.020151854011341536,0.7361678697083152
"I tell you what I really enjoyed this year, Benita Johnson winning the world cross country championships back in March.",10.120000000000001,0.0153228031864944,63,0.09299102083730806,0.020108622844496712,0.7474650247745713
"In the absence of Paula, we tend to think of the event as something of an African preserve.",6.44,0.02328930471923571,36,-0.0054318563583282825,0.0183737126981615,0.7200151843245913
"So to have an Australian come up and deliver such a surprise was something special. 

 

",4.6000000000000005,0.012556809075040583,32,0.025731823513669254,0.017982984806758393,0.6926375299191226
"To be honest, I'm getting bored with all the drug scandals, especially Balco.",4.6000000000000005,0.015539299334678833,27,-0.048171487941804536,0.01302328508684526,0.7075123244187184
"I just wish the whole thing would come to a head so we can move on.

",11.040000000000001,0.02501752387159058,13,-0.12672930930598997,0.018986956032895394,0.5845568062932344
"Having said that, I'm always pleased when drugs cheats are caught because it shows the sport is standing up to it and not turning a blind eye anymore.",5.5200000000000005,0.017973938574538627,53,-0.021281566392549633,0.01882701654382324,0.745002432556494
And one of the positive things to come out of Balco is people are starting to blow the whistle.,7.36,0.02880876794260275,40,-0.15465464297707288,0.018574966056433523,0.72731418802493
We need more people to come forward and help the authorities kick out the cheats.,6.44,0.018584794715568786,31,-0.06262367227169287,0.01807803545115192,0.7065149879636466
"As regards the case against Greek sprinters Kostas Kenteris and Katerina Thanou, well suspicions have been hanging over Kenteris for a while.",1.84,0.019130434782608695,65,-0.001373409297291483,0.009541228547590073,0.7512849302405115
