Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Why Cell will get the hard sell

",2.7600000000000002,0.017477705837643652,12,-0.05093332448695615,0.024961962529970762,0.6421633513390681
"The world is casting its gaze on the Cell processor for the first time, but what is so important about it, and why is it so different?

",14.72,0.03182031733014988,39,-0.1189690493759382,0.02553661562251784,0.729155685506716
The backers of the processor are big names in the computer industry.,18.400000000000002,0.02146716226338309,38,-0.030738106604062815,0.02510827530580995,0.706182657297334
"IBM is one of the largest and most respected chip-makers in the world, providing cutting edge technology to large businesses.",16.560000000000002,0.016747755884948284,69,0.02800734669167134,0.025996066100530044,0.757545254013656
"Sony will be using the chip inside its PlayStation 3 console, and its dominance of the games market means that it now has a lot of power to dictate the future of computer and gaming platforms.",33.120000000000005,0.04450648244497694,99,0.1344181866456475,0.02636239598595959,0.7666802049353266
"The technology inside the Cell is being heralded as revolutionary, from a technical standpoint.",15.64,0.015658318915282958,58,-0.029399910594305526,0.024227526856977318,0.7317789455349455
Traditional computers - whether they are household PCs or PlayStation 2s - use a single processor to carry out the calculations that run the computer.,28.52,0.034588308107365226,85,0.04110583350981671,0.02499089943941793,0.7558764916954739
"The Cell technology, on the other hand, uses multiple Cell processors linked together to run lots of calculations simultaneously.

",17.48,0.04999542972324059,74,-0.1424883859472164,0.026028260294060634,0.7540287551014138
This gives it processing power an order of magnitude above its competitors.,6.44,0.015704020618652174,39,-0.023751818273566063,0.02377311844691602,0.7087666772015129
"Whilst its rivals are working on similar technology, it is Sony's which is the most advanced.",12.88,0.021491878979284725,43,0.10209662198785005,0.02592347912246774,0.7304820610085542
"The speed of computer memory has been slowly increasing over the last few years, but the memory technology that accompanies the Cell is a huge leap in performance.

",29.44,0.024789786602833392,85,0.0035423974864973147,0.02605002239739713,0.7597440920719822
"Using a technology called XDR, created by American firm Rambus, memory can run up to eight times faster than the current standard being promoted by Intel.",20.240000000000002,0.02095012210842607,85,-0.013485506061040197,0.026450069487157012,0.7617569448514909
"Perhaps more important than any of the technology is the Cell's role in the imminent ""war on living rooms"".",17.48,0.020799329274754915,46,-0.07231999797631156,0.025224485747817205,0.7329379238738163
The big trend predicted for this year is the convergence of computers with home entertainment devices such as DVD players and hi-fis.,11.96,0.02114448655814502,76,-0.010297214418886376,0.02565944308395393,0.7606885744221402
"Companies like Microsoft and Sony believe that there is a lot of money to be made by putting a computer underneath the TV of every household and then offering services such as music and video downloads, as well as giving an individual access to all the media they already own in one place.

",20.240000000000002,0.028371943887118882,125,0.1960788100174309,0.026553919019932128,0.7721943220711793
"Microsoft has already made its first tactical move into this area with its Windows Media Center software, which has been adopted by many PC makers.",4.6000000000000005,0.022272221133564824,67,0.1478937163599348,0.026320131466201466,0.7547768769081543
"Sony had a stab at something similar with the PSX - a variation on the PlayStation - last year in Japan, although this attempt was generally seen as a failure.",14.72,0.017879334668739953,70,0.08577322239513967,0.02414759000301123,0.7543816773651875
"Both companies believe that increasing the capabilities of games consoles, to make them as powerful as PCs, will make the technology accessible enough to persuade buyers to give them pride of place on the video rack.

",32.2,0.026642910122707714,110,0.18402885158081064,0.026797916146527233,0.7675050191857847
Sony and IBM want to make sure that the dominance of the PC market enjoyed by Microsoft and Intel is not allowed to extend to this market.,16.560000000000002,0.037194280396069805,64,0.20796089943589638,0.02489983542150142,0.757139723914246
"By creating a radically new architecture, and using that architecture in a games console that is sure to be a huge seller, they hope that the Cell processor can become the dominant technology in the living room, shutting out their rivals.",37.72,0.03951095244270599,114,-0.010619721850644241,0.02671800966496996,0.7669856585447647
"Once they have established themselves under the TV, there is no doubt that they hope to use this as a base camp to extend their might into our traditional PCs and instigate a regime change on the desktop.",14.72,0.016009531570445868,75,0.08282896176093775,0.025581055338498998,0.7609265250532925
"Cell is, in fact, specifically designed to be deployed throughout the house.",3.68,0.016948778927851075,37,-0.06835303038033394,0.024337235227254655,0.7181878932920962
"The links between the multiple processors can also be extended to reach Cell processors in entirely different systems.

",2.7600000000000002,0.04616670017458673,51,-0.1505022911589426,0.024652387815236293,0.7283037267485846
"Sony hopes to put Cells in televisions, kitchen appliances and anywhere that could use any sort of computer chip.",14.72,0.019902283601351118,57,0.08806491910368372,0.02605411221572559,0.7393315096564854
"Each Cell will be linked to the others, creating a vast home network of computing power.",11.96,0.0424912055183181,43,-0.12191406388536376,0.025582216498537907,0.7383120036878768
"Resources of the Cells across the house can be pooled to provide more power, and the links can also be used to enable devices to talk to each other, so that you can programme your microwave from your TV, for example.",11.96,0.024300808955264635,73,-0.0901088063755476,0.02574370239314954,0.7593489124913921
"This digital home of the future depends on the widespread adoption of the Cell processor and there are, as with all things, a number of reasons it could fail.",21.16,0.02121342337476992,75,-0.107966067639577,0.02631986595804481,0.758095140576577
"Because the processor is so different, it requires programmers to learn a different way of writing software, and it may be that the changeover is simply too difficult for them to master.",14.72,0.015338556606126954,75,-0.03736914244374983,0.024643718721456122,0.7477716390518117
You can also guarantee that Microsoft and Intel are not going to sit around and let Cell take over home computing without a fight.,9.200000000000001,0.024376921852936835,48,-0.01555730714000105,0.025900395821337817,0.7291355872435399
"Microsoft is going to be pushing its Xbox 2 as hard as possible to make sure that its technology, not Sony's, will be under your tree next Christmas.",20.240000000000002,0.025731819795196825,54,0.10085220785838071,0.025959050429496842,0.7450739690516639
"Intel will be furiously working on new designs that address the problems of its current chips to create a rival technology to Cell, so that it doesn't lose its desktop PC dominance.",26.68,0.04508817640642109,96,0.07669080076923865,0.02679525580380898,0.7661480431175693
"If Cell succeeds in becoming the living room technology of choice, however, it could provide the jump-start to the fully digital home of the future.",29.44,0.026752379250070082,76,-0.08305714959141168,0.026462917988243673,0.7596867010317202
"The revolution might not be televised, but it could well be played with a videogame controller.
",2.7600000000000002,0.02666666666666667,41,-0.015568976949791478,0.020238063646112314,0.7103960494821764
