Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Stormy year for property insurers

A string of storms, typhoons and earthquakes has made 2004 the most expensive year on record for property insurers, according to Swiss Re.

",17.48,0.14186864048174053,100,0.2147556512354477,0.08408438263417421,0.7679141075633048
The world's second biggest insurer said disasters around the globe have seen property claims reach $42bn (Â£21.5bn).,10.120000000000001,0.06202041115628424,56,0.10668025503033243,0.08372047972232967,0.7539963386985277
"""2004 reinforces the trend towards higher losses,"" said Swiss Re.",4.6000000000000005,0.07788113347856383,31,0.1573680997533513,0.08145085419260709,0.7228676343715402
"Tightly packed populations in the areas involved in natural and man-made disasters were to partly to blame for the rise in claims, it said.",6.44,0.07425046820791595,75,-0.20988177455335616,0.0853367598613102,0.7607421666935039
"Some 95% of insurance claims were for natural catastrophes, with the rest attributed to made-made events.

",6.44,0.07870937561980806,61,-0.18767144889350912,0.08600327496450172,0.7495864737678044
"The largest claims came from the US, which was struck by four hurricanes, and Japan, which suffered the highest concentration of typhoons for decades plus a major earthquake.

",3.68,0.07079800789574466,81,0.162936192100943,0.08273574295765498,0.7576100509979068
"Europe suffered fewer natural disasters, but 191 people were killed and more than 2,000 injured in March after the terrorist attack on train stations in Madrid.",10.120000000000001,0.06246959188486228,91,-0.10271014705971056,0.08029028354760724,0.7657581270117872
"The damages claimed in 2004 eclipsed previous years, including 2001 when the 11 September attacks pushed claims up to $37bn.",7.36,0.06168307398287558,75,0.09856984161933667,0.08375034832759681,0.7629368356323845
Swiss Re said it had registered about 300 natural and man-made disasters around the world in 2004.,10.120000000000001,0.1684171996625096,48,-0.09426296482351977,0.08692690531411,0.7388540278447195
"Twenty-one thousand people lost their lives in the catastrophes with a cost to the global economy of around $105bn (Â£54bn).
",6.44,0.08190209762969529,70,-0.10836320138634886,0.08570096847810801,0.750752753220623
