Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Citizenship event for 18s touted

Citizenship ceremonies could be introduced for people celebrating their 18th birthday, Charles Clarke has said.

",10.120000000000001,0.032659075108998556,90,-0.05049020072925266,0.03442879916951863,0.7604212472417751
"The idea will be tried as part of an overhaul of the way government approaches ""inclusive citizenship"" particularly for ethnic minorities.",16.560000000000002,0.049024259709251485,68,0.1250802416475221,0.03681261279262195,0.7357060550293756
A pilot scheme based on ceremonies in Australia will start in October.,3.68,0.0344422192757268,44,-0.05871090799617828,0.034259201254370646,0.7329340838634777
Mr Clarke said it would be a way of recognising young people reaching their voting age when they also gain greater independence from parents.,15.64,0.029727969864039666,69,-0.13556027776039853,0.037588288168474523,0.7564725350946493
Britain's young black and Asian people are to be encouraged to learn about the nation's heritage as part of the government's new race strategy which will also target specific issues within different ethnic minority groups.,43.24,0.08487382603919412,121,0.038360710213235484,0.03953829864588756,0.7673911548913074
"Officials say the home secretary wants young people to feel they belong and to understand their ""other cultural identities"" alongside being British.",22.080000000000002,0.02665973226982355,84,-0.16299843392121427,0.037973581236508555,0.7553255838962414
The launch follows a row about the role of faith schools in Britain.,5.5200000000000005,0.05363028963307579,31,-0.12022982172459648,0.03698953560624593,0.7210460444407927
"On Monday school inspection chief David Bell, accused some Islamic schools of failing to teach pupils about their obligations to British society.

",9.200000000000001,0.03136517011844047,93,-0.09672702286118307,0.03682335964376123,0.7660786311044536
"The Muslim Council of Britain said Ofsted boss Mr Bell's comments were ""highly irresponsible"".",2.7600000000000002,0.02657504857819853,61,-0.07495960057569165,0.034801066836522856,0.7493057511378951
"The Home Office started work on its Community Cohesion and Race Equality Strategy last year and the outcome, launched on Wednesday, is called 'Improving Opportunity, Strengthening Society'.",4.6000000000000005,0.03690506827452995,121,-0.17227796588522287,0.03840706299155566,0.768945930355266
"It is aimed at tackling racism, exclusion, segregation and the rise in political and religious extremism.",6.44,0.03826086956521739,66,-0.010124501617167948,0.032567763409689365,0.7462904802894076
"""It represents a move away from the one-size-fits-all approach to focus on specifics within cultural groups,"" said a Home Office spokesman.",9.200000000000001,0.06186933003650611,82,-0.047066457492790204,0.037878991320851534,0.7530490023849641
"""It is not right to say that if you are from a black or ethnic minority group you must be disadvantaged.""",16.560000000000002,0.0595107918257503,36,0.2059894991036555,0.03303365730068728,0.7046480212396554
"The spokesman highlighted specific issues that affect particular communities - for example people of south Asian origin tend to suffer from a high incidence of heart disease.

",26.68,0.026143069845893208,103,-0.03344882128732903,0.037116734345017145,0.7667812052096891
"""It is about drilling down and focusing on these sorts of problems,"" the spokesman added.",3.68,0.024737498272293924,33,-0.013330963749279327,0.03443748704434855,0.7205880868525733
Launching the initiative Mr Clarke said enormous progress had been made on race issues in recent years.,7.36,0.04073173235680333,63,-0.17362653286389462,0.03731232658839012,0.7532450201667139
"He added: ""But while many members of black and minority ethnic communities are thriving, some may still find it harder to succeed in employment or gain access to healthcare, education or housing.",23.0,0.026620922617137666,104,0.10964772125917427,0.037760812086180366,0.7657730637333332
"""This strategy sets out the government's commitment to doing more to identify and respond to the specific needs of minorities in our society.""",15.64,0.030816117918926054,69,0.06329792036382119,0.03752245976652518,0.7417837963127153
"Some 8% of the UK population described themselves as coming from a non-white ethnic minority in the 2001 Census.

",12.88,0.02679050356504904,50,0.14894575979387759,0.03684882791472165,0.7405146398069089
"The Downing Street Strategy Unit in 2003 said people from Indian and Chinese backgrounds were doing well on average, often outperforming white people in education and earnings.",21.16,0.0246340025406426,99,-0.020921278956844886,0.03801872197367393,0.7630076316370183
"But those of Pakistani, Bangladeshi and black Caribbean origin were significantly more likely to be unemployed and earn less than whites, it said.",8.280000000000001,0.025268921083912318,72,0.0884877811738882,0.03415452267277771,0.7456673589590382
The Home Office wants more initiatives which try to promote a sense of belonging by encouraging young people to take part in voluntary work.,19.32,0.048431357824059815,75,-0.18243436878746183,0.038617463084476444,0.7538501774514987
"The programmes are designed to support the citizenship lessons already taking place in schools.
",5.5200000000000005,0.040322223676529385,54,-0.04109361370620745,0.03710842614719308,0.730601947063591
