Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Cars pull down US retail figures

US retail sales fell 0.3% in January, the biggest monthly decline since last August, driven down by a heavy fall in car sales.

",23.0,0.0621080790415562,86,-0.06804571925364382,0.059713060288585064,0.7694134049464165
"The 3.3% fall in car sales had been expected, coming after December's 4% rise in car sales, fuelled by generous pre-Christmas special offers.",23.0,0.062397395146760654,80,-0.05821190715011678,0.058857886339806084,0.7630241465533902
"Excluding the car sector, US retail sales were up 0.6% in January, twice what some analysts had been expecting.",12.88,0.06111369041835155,48,-0.10837412043521405,0.05910318743060404,0.7390441486886266
"US retail spending is expected to rise in 2005, but not as quickly as in 2004.

",19.32,0.0796516273825993,39,-0.17145882321487496,0.0577549825987387,0.7255041636624839
"Steve Gallagher, US chief economist at SG Corporate & Investment Banking, said January's figures were ""decent numbers"".

",4.6000000000000005,0.05257299497171836,82,-0.060701278701238155,0.04920102168539567,0.7582232064948767
"""We are not seeing the numbers that we saw in the second half of 2004, but they are still pretty healthy,"" he added.",5.5200000000000005,0.04615023638822951,30,-0.07240903454970206,0.054830444972754,0.7208851593982262
"Sales at appliance and electronic stores were down 0.6% in January, while sales at hardware stores dropped by 0.3% and furniture store sales dipped 0.1%.",10.120000000000001,0.06277493163662903,83,0.2785378373769914,0.05534874389743225,0.7599365776839113
"Sales at clothing and clothing accessory stores jumped 1.8%, while sales at general merchandise stores, a category that includes department stores, rose by 0.9%.",8.280000000000001,0.04291307408931965,103,0.27961465364130955,0.056643405753582114,0.7648984622760353
"These strong gains were in part put down to consumers spending gift vouchers they had been given for Christmas.

",6.44,0.048248594226075095,50,-0.04542501073965045,0.05481453191943452,0.7317793527969099
"Sales at restaurants, bars and coffee houses rose by 0.3%, while grocery store sales were up 0.5%.",8.280000000000001,0.0503955904007315,52,0.21249740213914436,0.05462064244497566,0.7444596812660487
"In December, overall retail sales rose by 1.1%.",5.5200000000000005,0.08107543905089747,24,-0.028573510283052432,0.05795449145433112,0.6835410792489709
"Excluding the car sector, sales rose by just 0.3%.",7.36,0.06398965508166224,26,-0.06559180285944048,0.057451786740888085,0.7069276799435966
"Parul Jain, deputy chief economist at Nomura Securities International, said consumer spending would continue to rise in 2005, only at a slower rate of growth than in 2004.",23.92,0.06344216299628197,108,-0.13866659289039227,0.05370348332063782,0.7687011329441651
"""Consumers continue to retain their strength in the first quarter,"" he said.",4.6000000000000005,0.05970955975233432,37,-0.05714768909106862,0.05352080327314509,0.7027242081225753
"Van Rourke, a bond strategist at Popular Securities, agreed that the latest retail sales figures were ""slightly stronger than expected"".
",8.280000000000001,0.0434569694168532,83,-0.06101983088085076,0.05648152787968985,0.7632735010744585
