Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Edgy Agassi struggles past Dent

Andre Agassi put in an erratic display before edging into the fourth round of the Australian Open with victory over Taylor Dent.

",12.88,0.027979926800736205,100,0.05876540106607371,0.03155658185183956,0.7695843048293032
"The 34-year-old American, seeded eighth, made a poor start, dropping serve early on and later needing two chances to serve out the set.",15.64,0.03321955945446616,74,-0.04120651447958148,0.03210888305590952,0.7679484487223251
"Having secured the lead, Agassi still failed to take control as both players forced a succession of breaks.",5.5200000000000005,0.03740037480270144,53,0.11754096197511772,0.030489130383456076,0.7444767928953359
But Agassi won the tie-break before wrapping up a 7-5 7-6 (7-3) 6-1 win.,4.6000000000000005,0.036557984073450664,41,0.34064501551752774,0.030698150630251216,0.7155147868395361
"Fourth seed

survived an injury scare as he battled past Mario Ancic 6-4 3-6 6-3 6-4.",9.200000000000001,0.029126948063528064,60,-0.03102465567393911,0.030732000015754393,0.7440921241605851
The Russian turned his right ankle in the third game of the fourth set and called for treatment immediately.,17.48,0.04002780958605663,53,-0.07464065311711565,0.03190287827663817,0.7340930841764086
"But he showed no sign of the problem when he returned to the court to wrap up victory in two hours 45 minutes.

",8.280000000000001,0.02500324958424389,49,-0.02902837858265179,0.031127799380879093,0.7453407163783856
"Ancic, Wimbledon semi-finalist in 2004, looked set to push Safin all the way when he took the second set but Safin raised his game to sink the Croatian.",19.32,0.026805743853861492,76,-0.061917761204474474,0.031043913722300566,0.7654221575731452
Safin said he was trying to keep his temper under control at this year's tournament.,6.44,0.031432889337084505,32,-0.015446323955934097,0.030142780383541033,0.7025750096612536
The Russian hit himself on the head repeatedly in one second-set outburst but was otherwise largely calm in his victory.,9.200000000000001,0.02363540228358694,60,-0.05019490111748021,0.030863959810321067,0.7503313014692948
"""I try to stay calm because if you go crazy against players like Ancic, you might never come back because he's a tough opponent,"" he said.",9.200000000000001,0.049227564770940105,41,0.011407921247087024,0.03070870956555136,0.7310656874111358
"""I'm a little bit calmer than I was before because I'd had enough.""",1.84,0.030344827586206897,9,-0.025443363041660966,0.01769440258904153,0.620788045460009
The Russian added that he was not worried by his ankle injury.,6.44,0.03572117385744357,28,-0.04294612332431675,0.02856653450950855,0.705695024357284
"""I have had a lot of problems with that ankle before - it will be OK,"" he said.

",34.96,0.027166126669816628,15,-0.025250823661929295,0.026904835919802524,0.6646604200383521
's,0.0,0.030344827586206897,0,0.0,0.004476039388773394,0.26666666666666666
"route to the fourth round was made easy when opponent Jarkko Nieminen was forced to retire from their match.

",12.88,0.03431258792308072,62,0.001220348622632306,0.030981297827773032,0.7544185101176525
The top seed and defending champion was leading 6-3 5-2 when Nieminen pulled out with an abdominal injury.,11.96,0.02801860783165213,58,-0.017341960018069893,0.03152703430707763,0.7366269996105373
Federer had been in patchy form until then - mixing 19 unforced errors with 19 winners.,37.72,0.028909454295149156,43,0.034935540834646936,0.029487048288561458,0.7459055929344994
"The world number one will play Cypriot

next after the former world junior champion beat Tommy Robredo 7-6 (7-2) 6-4 6-1.",12.88,0.02759589181749106,69,-0.029899628826859526,0.03065186966254326,0.7507878672034048
Federer admitted he was under extra pressure after extending his winning streak to a career-best 24.,3.68,0.02816344630648797,53,0.18624345464723516,0.03236067712167784,0.7498269717777049
"""They are so used to me winning, but it's not that simple,"" he said.",0.92,0.025954027846153825,9,0.31549946222039804,0.02870015043376861,0.40969784753865285
"""I had a feeling this could be a tough match.",4.6000000000000005,0.023600988415167053,14,-0.011866225389197814,0.03026469356461674,0.6647902023692296
I had a bad start,2.7600000000000002,0.023702255991941208,8,-0.01070293066542046,0.029037905426449583,0.6211781724409368
but I bounced back.,1.84,0.019467044012337863,10,0.02055148628025678,0.02701788422441896,0.5314185547758519
"I always want to play better than I am, but I thought I was pretty OK.""",3.68,0.026885901286085985,15,-0.015762934962606296,0.02845557336721289,0.6642526201805461
"French Open champion

is out of the tournament after a five-set defeat by Dominik Hrbaty.",7.36,0.035518987116391246,55,-0.07632229049485272,0.03080515285780421,0.735305040604973
Hrbaty defeated the 10th seed 7-6 (7-5) 6-7 (8-10) 6-7 (3-7) 6-1 6-3 in a match lasting four hours and 21 minutes.,8.280000000000001,0.032276824862661396,66,-0.06338653815289118,0.02974617409269845,0.7431368322643837
"The pair traded 16 service breaks during an exhausting baseline battle, with Hrbaty taking a decisive advantage in the eighth game of the final set.",19.32,0.027097782984192822,89,-0.021125707284887735,0.03204771682728606,0.7659245497523632
"Hrbaty will now play 2002 champion

, who outlasted American Kevin Kim 3-6 6-2 6-7 6-2 6-2.
",7.36,0.03450179100087752,60,-0.05334718404476058,0.029900222514543256,0.7344135297600151
