Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Probe launched on Ken Nazi jibe

An investigation by the Standards Board is under way following allegations that Ken Livingstone has brought his office into disrepute.

",6.44,0.06424417642679679,93,0.09554307318667916,0.05476987335550791,0.7634825468829353
"The probe follows the London mayor's comments to a Jewish journalist comparing him to a concentration camp guard, after a party about a week ago.",13.8,0.045118268916712,81,0.02375105305961594,0.058178765277048926,0.7605162687527096
The local government watchdog also said the allegation related to a failure to respect others.,6.44,0.05223329688875595,53,0.029871692091265962,0.055961007407074714,0.7325043225745925
It has the power to suspend or bar Labour's Mr Livingstone from office.,5.5200000000000005,0.04947671144177511,40,-0.054473948970694575,0.05416623413721163,0.7307572600407358
"A complaint was made to the body by the Board of Deputies of British Jews and the Commission for Racial Equality.

",1.84,0.05408650878042871,63,-0.076299880731035,0.05722754587981527,0.750439920434616
"Speaking after the investigation was announced Bob Neill, leader of the London Assembly Conservatives, said: ""He has behaved in a manner unbecoming of his office and in so doing, has shown extraordinarily poor civic leadership.",10.120000000000001,0.04700455848111042,130,0.016407315876189897,0.05981865685608897,0.7699012061888741
"""His administration is now in crisis.""",1.84,0.055,20,0.009812358675303707,0.04898850357330407,0.6210813656623644
"On Sunday, Deputy Mayor Nicky Gavron told the BBC's Politics Show she believed the Mayor of London would say sorry on Tuesday for offending the wider Jewish community.",1.84,0.0834350665227972,96,-0.23352534490823612,0.05872131955279638,0.7662661186621834
"The Prime Minister Tony Blair is among those who have called for an apology but so far the mayor has refused.

",5.5200000000000005,0.0414284723334333,44,-0.1361622811954704,0.05367915081785531,0.7300998951180233
"The mayor accused Oliver Finegold, of the Evening Standard newspaper, of ""doorstepping"" him at a ""predominately gay event"" held for MP Chris Smith.",8.280000000000001,0.04995394428575468,96,-0.10243579636646885,0.055652991228288345,0.7663548997716743
"Ms Gavron said she thought Mr Livingstone's comments were ""inappropriate"" but she did not believe the mayor was anti-Semitic.",7.36,0.06546938132122077,63,-0.16921324654343706,0.05356578448361623,0.7491092820454053
"She said: ""I work very closely with Ken so I can speak of what he's like in his guarded and unguarded moments and...",5.5200000000000005,0.05345353006920012,39,0.2585163916076644,0.053563255984435544,0.7308998665205862
"he is in no way anti-Jewish, I wouldn't for a moment work with him if he were.",3.68,0.065005044882287,21,0.1470242336418147,0.05542102984333398,0.6893542983876587
"""On the other hand, I think his remarks were inappropriate and I believe it is important, and I believe he will, come to the point where he says, 'I regret that I have caused offence to the wider Jewish community'.",11.040000000000001,0.0458851818460731,74,-0.14172064484482333,0.054987076772938036,0.7544278635653956
"""I hope he will do it soon and it is mooted that he is going to make some sort of statement on Tuesday.",5.5200000000000005,0.05320585780365486,34,-0.09059788790206826,0.05698162122048374,0.7223281012659002
"""
",0.0,0.055,0,0.0,0.008317183610200883,0.26666666666666666
