Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Clarke plans migrant point scheme

Anyone planning to move to the UK will have to pass a test to prove they can contribute to the country, Home Secretary Charles Clarke has said.

",18.400000000000002,0.05878977233810943,98,-0.09607878452400734,0.052435052129546814,0.7655111878588201
He is proposing a points system similar to Australia's but would avoid the quota system planned by the Tories.,13.8,0.07315709231982043,58,0.1613518921226197,0.050185531674297595,0.7383410816770735
"Mr Clarke, who will unveil his plans on Monday, said economic migration helped the UK but ""needed proper policing"".",7.36,0.059915686044423495,65,-0.18022832277565304,0.0516044641602985,0.7566843044328255
"The Lib Dems say they will look at his plans, but Tory Liam Fox said his party offered a ""clear choice"" on the issue.",6.44,0.03487788227255727,47,0.11486625022345787,0.04561372258028381,0.7548156805063733
"The Conservative Party Co-Chairman said the British electorate had a choice between a Labour government that had ""done nothing for eight years and will not set a limit"" on immigration and a Tory one that would impose quotas.

",10.120000000000001,0.06151596180349886,105,0.19989985353226516,0.05048724079900449,0.7658185365772086
"The home secretary said, by 2008, he wanted everyone given a visa and entering the UK to have their fingerprints taken, to ""ensure we can know everybody who is in the country"".",18.400000000000002,0.053123313128037954,56,-0.08418389708515385,0.050788680700045316,0.7487173521091663
"Speaking on BBC One's Breakfast with Frost, he said ""economic migrants are of great value to this country"", but stressed that proper policing was needed to ensure that they do not become a ""burden on society"".",17.48,0.04273045076725403,92,-0.18239453018564575,0.04989226549676522,0.7654988160150946
"He said: ""We will establish a system ... which looks at the skills, talents and abilities of people seeking to come and work in this country, and ensures that when they come here they have a job and can contribute to the economy of the country.",23.92,0.06881704625880743,88,-0.04453570133660561,0.04998634758133464,0.7613057475411661
"""

The home secretary, whose five-year blueprint for immigration and asylum is expected to be published on Monday, also rejected claims that the immigration debate encouraged bigotry.",22.080000000000002,0.05161593339404341,111,0.13981423513271665,0.051360621113161996,0.7648086088209551
"""The issue of who does come into this country, and whether they are entitled to be in this country, who does settle here, how we have border controls, is a perfectly legitimate aspect of public debate,"" he said.",22.080000000000002,0.034503117196517746,82,-0.04989173384814134,0.04991787509846962,0.7583760436844338
"Liberal Democrat home affairs spokesman Mark Oaten said: ""Whilst it is good that Labour has rejected the Tory idea of quotas on asylum, the jury is still out on the Home Office's ability to deliver a fair and efficient asylum system.",25.76,0.04840014265717269,138,0.20013428458935312,0.05211005371800237,0.77703502717747
"""

Mr Howard has said Britain should take its fair share of the world's ""genuine refugees"".",4.6000000000000005,0.05008810249365048,43,-0.04599803792672688,0.049794548209318,0.7395316601515093
But he claims the current asylum system is being abused - and with it Britain's generosity.,11.96,0.050701907845549794,46,0.16878932704131994,0.04925101239624693,0.71962462931644
"Trevor Phillips, chairman of the Commission for Racial Equality, called on Mr Clarke to denounce the suggestion Britain's hospitality was being tested by immigration.",8.280000000000001,0.051449576166852855,109,-0.006113276785707784,0.048579895725463784,0.763513276836354
"""Tell that to the 44,000 doctors in the NHS and the 70,000 nurses without whom we would really see what pressure on the health service means,"" he said.",2.7600000000000002,0.05176470588235294,49,0.0022426037258186622,0.0432065463670583,0.7553454601225938
"""Ditto the teachers, from South Africa, Australia, Jamaica, who are reducing the sizes of our classes and schools.""",0.0,0.04831577955433674,60,0.031409070831079924,0.045972347896896144,0.7507727486600402
"The Refugee Council said Mr Howard's proposals would mean there would be no safe haven in the UK.
",2.7600000000000002,0.040233529877014465,41,-0.12645879905934493,0.0488137943538065,0.7399004471823019
