Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Wine comedy up for six film gongs

Sideways, a wine-tasting comedy starring Paul Giamatti, is up for six Independent Spirit Awards, the art-house version of the Oscars.

",11.040000000000001,0.10605836315193957,100,0.05785026190876883,0.07189130189610264,0.7705202595139247
"The awards are held on 26 February, the day before the Oscars.",1.84,0.058019603960931906,27,0.18913074324269283,0.07012110490982508,0.7230986000466357
"Spanish drama Maria Full of Grace, about a Colombian woman who becomes a drug courier, got five nominations.",4.6000000000000005,0.07029899906229287,61,-0.1434862657884472,0.06671465820503217,0.7454229654479952
"Controversial biopic Kinsey, starring Liam Neeson as sex researcher Alfred Kinsey, was one of four films to get four nominations.",2.7600000000000002,0.06676780261431313,78,-0.14731063185145213,0.06155486934357464,0.7577123699917859
"The awards, now in their 20th year, honour quirky low-budget films, all of which must have a degree of independent financing.",8.280000000000001,0.08350238697097426,65,0.10810438224661865,0.07105357257134408,0.7531810467001909
"Sideways is written and directed by Alexander Payne, who directed the 2002 hit About Schmidt, winning Jack Nicholson his 12th Academy Award nomination.

",8.280000000000001,0.08870777087384303,95,0.007677751875781433,0.07249939308480151,0.7671705699164271
"""These awards, for better or worse, mean everything,"" said Sideways producer Michael London, adding they were a ""huge first step"" toward getting recognition from other awards.",3.68,0.0641282879355341,64,0.19593270108780783,0.07207359031964898,0.7551203179662286
"Among the other films receiving four nominations apiece were Brother to Brother, a drama about a young gay black man forced to live on the streets, Robbing Peter and Primer.",7.36,0.06983076768615823,91,-0.16857907937014333,0.073579863416936,0.7695373502053166
"Primer, a $7,000 (Â£3,650) tale of discovery, won top prize at the Sundance film festival earlier this year.",11.040000000000001,0.06355644690437792,68,-0.023031777099391835,0.0700722097569858,0.760983849110379
"Walter Salles critically acclaimed The Motorcycle Diaries and the forthcoming thriller The Woodsman, starring Kevin Bacon, received three nominations each.",2.7600000000000002,0.0684127814008666,101,-0.18093921917403927,0.07118232565734924,0.7635449514297536
"Also in the running, with two nominations, are high school comedy Napoleon Dynamite, The Door in the Floor and Garden State - written, directed and starring Scrubs star Zach Braff alongside Natalie Portman.",12.88,0.07402493833024797,122,-0.12879008899835948,0.07141170539355425,0.7747336262840158
"The awards were announced by actors Selma Blair and Dennis Quaid in Los Angeles on Tuesday.
",0.0,0.0666918511085205,56,0.14273654447192485,0.06784540544484538,0.7501199958915998
