Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Sir Paul rocks Super Bowl crowds

Sir Paul McCartney wowed fans with a live mini-concert at American football's Super Bowl - and avoided any Janet Jackson-style controversies.

",16.560000000000002,0.06787054146906722,123,0.21916001138388158,0.05193083824190105,0.7768735792965704
The 62-year-old sang Hey Jude and other Beatles songs in a 12-minute set at half-time during the game in Florida.,2.7600000000000002,0.09495921741331145,64,-0.20227504106331476,0.05087361536401768,0.7649502623741573
"Last year, Jackson exposed a breast during a dance routine, causing outrage among millions of TV viewers and landing the CBS TV network a fine.",13.8,0.042929217557558456,82,-0.004029306562594302,0.04931136237483019,0.7676821310570066
"Sir Paul, however, did nothing more racy than remove his jacket as he sang.",4.6000000000000005,0.05122338639716813,27,0.18409348325642252,0.043386633567720885,0.7154360809506835
"Organisers were widely considered to be playing it safe this year by booking 62-year-old Sir Paul for his second Super Bowl show.

",14.72,0.06454542773689108,70,0.07456908601596789,0.05241494481772971,0.7623598928489583
"Three years ago, he was invited to perform at the first Super Bowl after the September 11 attacks and performed his specially-written song Freedom.",8.280000000000001,0.05913865374273363,79,-0.040464022835546135,0.052187109964555355,0.7605816707477776
"This time, he started off the show, at the Alltel Stadium in Jacksonville, Florida, with the Beatles numbers Drive My Car and Get Back.",8.280000000000001,0.03367934508742302,69,-0.19239896449456684,0.04974494813052779,0.7495195909829219
"He then performed a mellow version of Live And Let Die, the James Bond theme he recorded with the band Wings.",4.6000000000000005,0.04204002657526024,55,-0.0838404066894807,0.049226105435958796,0.7542108750179057
"Finally, he closed the show with a rousing version of Hey Jude.",7.36,0.06499398549010113,35,-0.19968770296684318,0.048481960705061285,0.7219283913359451
"The former Beatle resisted any temptation to refer to Janet Jackson's headline-grabbing performance last year, instead keeping banter between songs to a minimum in order to squeeze as much music as he could into his slot.",16.560000000000002,0.033595310769571916,110,-0.07790613653595967,0.05096916094191968,0.7692596366033991
"The singer removed his black jacket halfway through the show - but any fans hoping for a second ""Nipple-gate"" were to be disappointed as he kept his red sweatshirt on underneath.

",28.52,0.04247833989983407,85,0.05415722079107767,0.047996835410683274,0.7610042796237767
"Earlier, the Black Eyed Peas and Alicia Keys had provided the night's other high-profile entertainment by performing in a pre-game show.",8.280000000000001,0.04613193103755272,83,-0.08481660409524483,0.05239111312802312,0.7625704500626325
"Black Eyed Peas singer Fergie was dressed in a tight orange top and purple hotpants, but nothing in her performance was likely to upset TV watchdogs.",8.280000000000001,0.060928816809553754,83,-0.02956122932986061,0.04679094820248588,0.7633202788021148
"After the controversy last year - which saw CBS fined a record $550,000 (Â£292,000) by federal regulators - Super Bowl organisers had turned to producer Don Mischer to oversee this year's half-time show.",52.440000000000005,0.058559184468010485,121,-0.0535729001007597,0.050437181016042894,0.7760728269626331
His previous production credits included Olympic opening and closing ceremonies.,2.7600000000000002,0.03814196372260439,58,-0.08162075440788845,0.04791854610057675,0.7399356580404856
"The Super Bowl is watched by an audience of 144.4 million in the US, with many of the people watching are said to tune in specifically to see the entertainment put on around the event.",9.200000000000001,0.041932640873174554,81,0.07048002708542621,0.0502439714811292,0.7576174986560966
"Michael Jackson, Aerosmith, Diana Ross, Gloria Estefan and Phil Collins are among the stars who have previously graced the Super Bowl stage.
",1.84,0.03685201095018375,89,0.08787657884370718,0.04569472511683651,0.7652308526650112
