Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Khodorkovsky quits Yukos shares

Jailed tycoon Mikhail Khodorkovsky has transferred his controlling stake in oil giant Yukos to a business partner.

",12.88,0.052046784769199314,103,-0.05551679380106419,0.06464148413162892,0.7674301701558986
Mr Khodorkovsky handed over his entire 59.5% stake in holding company Group Menatep - which controls Yukos - to Leonid Nevzlin.,11.96,0.09708000772741707,80,0.05753386533325084,0.06616583965339795,0.7615705742059788
"A close ally of the ex-Yukos boss, Mr Nevzlin is currently based in Israel.",2.7600000000000002,0.05164026738808517,40,0.2588234966658515,0.062272973529230745,0.7452788086750004
"Mr Khodorkovsky handed over his stake after the forced sale of Yukos' core oil production unit, Yuganskneftegaz to pay a giant tax bill.

",17.48,0.15017523002096375,88,-0.13180592132142654,0.06701037452443576,0.7648342350205901
"Yuganskneftegaz was sold off at auction in December last year, eventually falling into the hands of state oil firm Rosneft in a deal worth $9.4bn (Â£5bn).",10.120000000000001,0.049832233427272686,92,-0.17823441447056382,0.06532444382806299,0.7675002232623048
"""Since the sale of Yuganskneftegaz, I have been delivered of (all) responsibility for the business that remains and the group's money as a whole,"" Mr Khodorkovsky said.",8.280000000000001,0.06424743015655965,78,-0.0945950286099942,0.067522378707065,0.7489213294633732
"""It is all over.",0.0,0.06285714285714285,0,0.0,0.009581790644534738,0.26666666666666666
"As before, I see my future in public activity to build a civil society in Russia.""",5.5200000000000005,0.06037092197032599,43,0.0007723806413187477,0.05973213032479219,0.7326356959173959
Mr Nevzlin is Yukos' largest shareholder but is living in self-imposed exile in Israel.,1.84,0.051315388038912724,56,0.25613668899160263,0.06538408679199596,0.7503535093362425
Yuganskneftegaz pumps around 1 million barrels of oil a day.,6.44,0.048336580298449255,39,-0.19790060910848886,0.055191860454274974,0.7223786528470775
It was sold by the Russian authorities to recover government tax claims against Yukos totalling over $27bn.,6.44,0.04200293821361565,63,-0.022118694866450083,0.0650255999618834,0.7494737468840887
"Previously considered to be Russia's richest man, with an estimated fortune of $15bn, Mr Khodorkovsky is currently on trial for fraud and tax evasion following his arrest in October 2003.",10.120000000000001,0.04450809002350474,101,-0.002081395743723156,0.06562546405562178,0.7694402843826996
"However, the charges are widely seen as politically motivated and part of a drive by Russian President Vladimir Putin to rein in the country's super-rich business leaders, the so-called oligarchs.",8.280000000000001,0.05472187585943632,121,-0.01981556162398857,0.06439196329321349,0.7682043601726266
"It is also believed that Mr Khodorkovsky was particularly targeted because he had started to bankroll political opponents of Mr Putin.
",1.84,0.05086510924911478,64,0.06250993927476359,0.062129610099862134,0.748327480200634
