Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Highbury tunnel players in clear

The Football Association has said it will not be bringing charges over the tunnel incident prior to the Arsenal and Manchester United game.

",13.8,0.05196299921804036,101,0.19266147336228207,0.03998016199941044,0.7645571482984358
Arsenal's Patrick Vieira had earlier denied accusations that he threatened Gary Neville before the 4-2 defeat.,0.92,0.041479873525904536,68,-0.1305239239703831,0.04035388382044981,0.7509732400275468
Vieira also clashed with opposing skipper Roy Keane and referee Graham Poll had to separate them.,3.68,0.03858078562235262,57,0.07002398012778296,0.03748782106891327,0.7483456317485554
"""The referee has confirmed that he is satisfied he dealt with the incident at the time,"" said an FA statement.",8.280000000000001,0.02744944706034983,50,0.11045121061495894,0.03824809040754022,0.7389893787568175
"It means United's win will pass off without further intervention from the governing body, whose new chief executive Brian Barwick was in the Highbury stands.

",7.36,0.037024638116634534,78,0.038730646552339064,0.040165225797175304,0.7612297800337298
"""I didn't threaten anybody.",2.7600000000000002,0.02242531705345031,8,-0.10840659280575371,0.0204820032895366,0.5321711733891215
"They are big enough players to handle themselves,"" said Vieira.",3.68,0.039982728136428336,21,-0.033477771613247824,0.03995588682674196,0.6912975704239768
"""I had a talk with Roy Keane and that's it.",0.92,0.027566573511370093,12,0.08174981510392812,0.03498835980245785,0.6608515189446237
"Gary Neville is a big lad, he can handle himself.",4.6000000000000005,0.03277622893691969,23,-0.0846052957922631,0.03739256137131211,0.7105878626961735
"""They just played better than us and deserved to win.""",1.84,0.030291878850022397,14,0.017103598149861895,0.037005665750962265,0.6643502709842791
"Neville admitted there had been incidents before the game, but insisted it had not distracted his focus.",6.44,0.05185647329541855,45,0.14430347155063672,0.04015900463335318,0.7299986965899621
"""There were a couple of things that did happen before the game which disappoint you,"" he said.",8.280000000000001,0.03493190093587126,31,0.21454928981776442,0.03772378825839589,0.7088376523427466
"""Especially from players of that calibre, but it's a tough game and we've been around a long time.""",9.200000000000001,0.0469567954453847,30,0.15687339623728883,0.039525684655048986,0.7196239880464861
"Neville admitted that he had not enjoyed the match, which was punctuated by fouls and the sending off of Mikael Silvestre for head-butting Freddie Ljungberg .",2.7600000000000002,0.025238239722475003,82,0.08303766828995222,0.03786879323952854,0.7613790690900096
"""I thought it was a horrible game in the first half, and it was not much better in the second,"" he said.",8.280000000000001,0.027689185430461546,21,0.1505595315143536,0.03962822811945593,0.6909300303431773
"""There is no way that should have happened in a football match.",5.5200000000000005,0.03701667350828466,19,0.22169560241391095,0.03910136880826614,0.649265458589531
"""

After the match, Keane accused Vieira of starting the row.",3.68,0.04301408141196903,30,0.11950586825417286,0.04015926636832471,0.7178706806352934
"""Patrick Vieira is 6ft 4in and having a go at Gary Neville.",0.0,0.034728127267333556,30,-0.08602762476883358,0.034832108831121505,0.7100629202341475
"So I said, 'have a go at me',"" he said.",0.0,0.03666666666666667,0,0.0,0.005650276550362042,0.26666666666666666
"""If he wants to intimidate our players and thinks that Gary Neville is an easy target, I'm not having it.""",2.7600000000000002,0.04454542081635667,42,0.009153559114361274,0.04142740637663563,0.7307321555908379
"Manchester United manager Sir Alex Ferguson added: ""Vieira was well wound up for it.",1.84,0.023747066383250866,52,0.04221432934550374,0.03904611810919747,0.7454031101129792
"""I've heard different stories.",0.0,0.03666666666666667,9,-0.00437653545874998,0.031303072369772464,0.6205290010330587
Patrick Vieira has apparently threatened some of our players and things like that.,0.92,0.050735565751721425,42,-0.04392278088608441,0.041864946995675376,0.7200398810231361
"""
",0.0,0.03666666666666667,0,0.0,0.005650276550362042,0.26666666666666666
