Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"'Friends fear' with lost mobiles

People are becoming so dependent on their mobile phones that one in three are concerned that losing their phone would mean they lose their friends.

",43.24,0.044374727226878616,72,-0.1671714377413599,0.030842387837356044,0.7595325091997487
More than 50% of mobile owners reported they had had their phone stolen or lost in the last three years.,34.04,0.05593301080664448,37,-0.16482388696442185,0.03176886192884926,0.7377979172023802
More than half (54%) of those asked in a poll for mobile firm Intervoice said that they do not have another address book.,27.6,0.04318482535986732,44,-0.03048034595858908,0.03106205573569024,0.7419525246588662
A fifth rely entirely on mobiles.,2.7600000000000002,0.0228290213845768,10,-0.02677456209646294,0.025525458892355263,0.6145718877897015
"About 80% of UK adults own at least one mobile, according to official figures.",17.48,0.02205481369036198,29,-0.02218955159213558,0.029178978195249953,0.7225018311507406
"It is estimated that 53% of over 65s own a mobile, according to Intervoice, but the figures are higher for those aged between 15 and 34.

",23.0,0.034485305926277354,48,-0.023436396125950294,0.026550541372947534,0.7494548321439983
"Most 15 to 24-year-olds (94%), and 25 to 34-year-olds (92%), own at least one.",5.5200000000000005,0.023727298544815346,30,-0.036513001616458825,0.027652601489132584,0.7501203289020748
"Nineteen percent of mobile owners were more concerned about how long it would take to find their contacts' information again if the phone was lost, stolen or replaced.

",37.72,0.0295673899057109,80,-0.11627204298024692,0.03198442575260977,0.7570962559045661
The survey showed that extent to which people have become reliant on their phones as address book.,16.560000000000002,0.028583968664614004,45,-0.05389978456280231,0.030186404095566312,0.7285046428593476
"Many mobile owners do not bother to make back-ups of their contact details, and with people changing their phones once a year on average, it becomes a problem.",33.120000000000005,0.04264797236071772,76,0.01887632984685619,0.0320703651641941,0.7450827602223075
"They also are becoming less likely to remember numbers by heart, relying on the mobile phone book instead.",38.64,0.04245625573431457,38,-0.056244579348457044,0.031152707150356375,0.7302102332763297
"""We're a nation of lazy so-and-sos,"" David Noone from Intervoice said.",1.84,0.019916664636337338,35,-0.008545503416715845,0.02841132029272707,0.709976910359069
"""We put the numbers in our phones so we can call a friend at the touch of just one or two buttons and we certainly can't be bothered to write them down in an old fashioned address book.",20.240000000000002,0.04098151553527163,66,-0.07094649144376187,0.029643500072613134,0.748226140178875
"""The mobile phone plays such a key role in modern relationships; take the phone away and the way we manage these relationships falls apart.""",54.28,0.02064496726259221,67,-0.04165817453072475,0.03039391276804283,0.753904415943329
"One in three women, the survey said, thought if they lost their phones, it would mean they would lose touch with people altogether.",17.48,0.029575070720906562,50,-0.15058186760646997,0.030152297480352253,0.7439609306922219
Most (62%) said they had no idea what their partner's number was.,5.5200000000000005,0.01746884852098599,19,-0.018905851721689713,0.02856588909079804,0.6867848724442271
"Mr Noone said it should be up to mobile operators to provide back-up services on the network itself, instead of relying on mobile owners to find ways themselves.

",42.32,0.0416791559689509,66,0.1264040339167434,0.03180635103258214,0.748466018806325
"Generally, information from Sim cards can be backed up on physical memory cards, or can be copied onto computers via cables if the phone is a smartphone model with the right software.",31.28,0.028705220151236548,94,0.06173148390582469,0.029226948519562562,0.7623565935464636
"Sim back-up devices can be bought from phone shops for just a few pounds.

",16.560000000000002,0.031653876518879624,33,0.15476737643471927,0.03029574488965192,0.7212776908914301
But some operators offer customers free web-based back-up services too.,5.5200000000000005,0.03019580891086746,47,0.29199635530298995,0.03119692380753299,0.7169510352145294
Orange told the BBC News website that those with Orange Smartphones could use the My Phone syncing service which means back-ups of address books and other data are created online.,11.96,0.04058979003282569,96,0.09705992056109361,0.03123101149680909,0.7673422118174307
"For non-smartphone users, a Memory Mate card could be used to back up data on the phone.",34.96,0.021935750734293054,45,0.05464954436116902,0.030300375395853906,0.736258088262987
"O2 also offers a free, web-based syncing service which works over GPRS and GSM.",8.280000000000001,0.019356015433375194,41,0.21026112069916147,0.029118101576858905,0.7485130024092684
"Neither Vodafone or T-Mobile currently offer a free network service for back-ups, but encourage people to use Sim back-up devices.",17.48,0.040022323049990975,77,0.2641984181482265,0.031572279153075845,0.7482136019057155
"It is thought that about 10,000 phones are lost or stolen every month and 50% of total street crime involves a mobile.",22.080000000000002,0.02327081213097984,60,-0.13820633698604426,0.03136604248524078,0.7610139226100885
Mobile phone sales are expected to continue growing over the next year.,23.0,0.03182927999299713,37,-0.06380582221374655,0.03090868178748189,0.7221714902979319
"Globally, more than 167 million mobile phones were sold in the third quarter of 2004, 26% more than the previous year, according to analysts.",26.68,0.02090173936615934,65,-0.04733215096496475,0.02976578234447089,0.7577691378268098
"It is predicted that there will be two billion handsets in use worldwide by the end of 2005.
",3.68,0.031428571428571424,37,-0.002167942910965324,0.028070050192038325,0.7232974676711968
