Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Weir poised for Sunderland move

Larne's teenage star Robbie Weir is poised to join Sunderland after turning down a move to Stoke City.

",11.040000000000001,0.16586704206047181,86,0.00891395598451416,0.1093933149181361,0.7632110062783475
"The 17-year-old Irish League midfielder was also being chased by Rangers and Fulham, but Mick McCarthy's side appear to have won the race.",2.7600000000000002,0.08800000000000001,73,6.43603323453221e-17,0.10871317025175425,0.7615597763208544
But Larne boss Jimmy McGeough has yet to confirm that Weir is on his way from Inver Park.,1.84,0.059347957995194815,42,0.13518492695226694,0.08032440072993065,0.7400189567233857
"""I heard on Sunday that he has joined Sunderland, but not from the lad himself,"" he said.",0.92,0.066,27,-0.11888685543249698,0.10590563261597495,0.7084210145111541
'',0.0,0.08800000000000001,0,0.0,0.015181005283674722,0.26666666666666666
"Robbie has an agreement with Larne that he can negotiate with interested clubs.

",2.7600000000000002,0.09098856226134742,43,0.30594993025457,0.09818620542860994,0.7195183621004477
"''Personally, I would rather see him making an impact at local level to build up his physique before moving into the full-time game.",5.5200000000000005,0.066,60,-0.1022550122377689,0.10059813332688343,0.7452698173049243
'',0.0,0.08800000000000001,0,0.0,0.015181005283674722,0.26666666666666666
He has been on trial with a number of clubs.,1.84,0.07246310434965259,15,0.273124362351035,0.09887398913919214,0.665193085665809
"But it would be great to see him making it at Sunderland.''
",0.92,0.09533333333333333,19,-0.15791101107267327,0.10764314302216907,0.6600066836682665
