Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"UK set to cut back on embassies

Nine overseas embassies and high commissions will close in an effort to save money, UK Foreign Secretary Jack Straw has announced.

",15.64,0.07718969291060974,103,-0.2036120726542674,0.04754467815538326,0.7703515422805185
"The Bahamas, East Timor, Madagascar and Swaziland are among the areas affected by the biggest shake-up for the diplomatic service for years.",2.7600000000000002,0.047954743819959365,77,0.06016183602011695,0.04518668279227404,0.7576315875165284
Other diplomatic posts are being turned over to local staff.,7.36,0.05567228879266807,28,-0.01155293712595351,0.045443714447436015,0.7061492807532418
"Mr Straw said the move would save Â£6m a year to free up cash for priorities such as fighting terrorism.

",10.120000000000001,0.030017247476849862,52,0.09326475381097453,0.045426389560771024,0.7475357177811689
Honorary consuls will be appointed in some of the areas affected by the embassy closures.,3.68,0.03448518365116513,45,-0.06366752853009112,0.03932324968844033,0.7313074897161006
"Nine consulates or consulates general will also be closed, mostly in Europe and America.

",1.84,0.03384015878727431,44,-0.05944390068373757,0.04058360721289172,0.7232747664196121
"They include Dallas in the US, Bordeaux in France and Oporto in Portugal, with local staff replacing UK representation in another 11.",9.200000000000001,0.0326251916351646,76,-0.08426199194673435,0.043210522426889296,0.7561739841883504
"The changes are due to be put in place before the end of 2006, with most savings made from cutting staff and running costs.",8.280000000000001,0.04036623311207809,43,0.05461874656258615,0.0465914066913862,0.7423137634096322
Some of the money will have to be used to fund redundancy payments.,4.6000000000000005,0.033961045046350766,26,-0.08446507834712573,0.034217515149852704,0.6908549530322939
"In a written statement, Mr Straw said: ""The savings made will help to underpin higher priority work in line with the Foreign and Commonwealth Office's strategic priorities, including counter- proliferation, counter-terrorism, energy and climate change.",20.240000000000002,0.06666680527776479,165,0.1681135615904221,0.04653153594996586,0.7760859297751762
"""Some of the savings will also be redeployed to strategic priority work within certain regions where we are closing posts.",9.200000000000001,0.046057052836950774,52,0.21579506817555538,0.04443024475370064,0.7373839902669123
"""In Africa, for instance, we plan to create new jobs to cover these issues across the region, with a new post in Nairobi to help support our work on climate change, one in Nigeria to cover energy and one in Pretoria to cover regional issues more generally as well as covering Maseru and Mbabane.",32.2,0.034074981389567806,149,0.09323308409053602,0.04629911830477774,0.7791612928324265
"""

The Foreign Office currently has about 6,100 UK-based staff.",3.68,0.05685703374788145,29,-0.13451984629212635,0.04551249087943076,0.7009780914215042
"It has opened major new missions on Baghdad and Basra in Iraq, Kabul in Afghanistan and Pyongyang in North Korea since 1997 in response to what the government says are changing needs.",6.44,0.03437732934319126,95,-0.011888440311374286,0.04389719957797011,0.7656823998325679
Since 1997 10 overseas posts have been closed - excluding Wednesday's cuts - but 18 new embassies or consulates have been opened.,13.8,0.06486651038934489,64,-0.12381710785042514,0.045753458170048264,0.7546172162727139
The shake-up is aimed at helping making Â£86m in efficiency savings between 2005 and 2008.,2.7600000000000002,0.04842698387608342,47,0.15975735880419237,0.04511534076759871,0.7455083019497851
The chancellor has demanded all government departments make similar savings.,9.200000000000001,0.05837531678353967,53,0.15334698747657124,0.04604009803757065,0.7308887597240439
Shadow foreign secretary Michael Ancram said there was a constant need to ensure value for money from foreign missions.,15.64,0.04938860304916134,68,-0.15006750235204877,0.043460366181203754,0.7492755240952463
"""But the government must give a far clearer reason for making the dramatic changes it has announced and must show that British commercial interests and the interests of Britons abroad will not be adversely affected,"" he said.
",9.200000000000001,0.03479759807439466,109,0.051646562913007205,0.045432381252408775,0.7567637580850296
