Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"MSPs hear renewed climate warning

Climate change could be completely out of control within several decades, the Scottish Environment Protection Agency is warning a committee of MSPs.

",16.560000000000002,0.08241089630448076,116,-0.05093895253847267,0.0639245903313471,0.7696131107653289
Experts are giving evidence on the subject to the Scottish Parliament's environment committee.,7.36,0.04998111306349028,63,0.027825236975996398,0.05896793697784982,0.7318843711040013
Officials believe nuclear energy and wind farms may be better options than trying to tackle global warming.,10.120000000000001,0.10512337794605774,54,-0.09559624802397931,0.06264663145163618,0.7454400207863985
Solutions suggested by conservationists include reducing internal UK air travel and boosting electric trains.,5.5200000000000005,0.06034759123184466,80,0.05187574950380092,0.06268018237960206,0.7585747349370049
The evidence is part of the committee's inquiry into the impact of climate change in Scotland.,14.72,0.06585766961619777,55,0.014536181761262229,0.06298955339517731,0.7295294601764772
"Sepa is attempting to curb global warming gases, as pollution from transport emissions increases.

",6.44,0.043753723111578394,65,-0.06972477912085848,0.05672754142333423,0.751304859247901
"Ecologists are warning MSPs that Scotland may have to accept ""significant intrusion"" from wind farms.",6.44,0.047921155928156975,58,-0.032158074854251685,0.05904031680994158,0.7445501516834941
It is likely also that nuclear power will be needed for possibly several decades.,3.68,0.04377639111689111,30,-0.045606758619824904,0.05979388753960192,0.7079612600482812
Sepa predict that the two methods will remain as energy sources until climate change is under control.,12.88,0.08634006684322365,55,-0.08609226905608455,0.06261282608584197,0.7443890592636077
"Experts studying the seas off Scotland's west coast have already forecast more devastating weather of the type which caused havoc across the country last month.

",10.120000000000001,0.052843397744894716,83,0.20248189356448182,0.0640431669872596,0.7635029582421287
They predicted that damaging storms will become more frequent.,1.84,0.04377306413253892,28,-0.033604556721106155,0.05204000893369295,0.6928433001180992
Researchers from the University of the Highlands and Islands and Southampton have been looking at wave heights in the Atlantic over the last nine years.,1.84,0.07180433008817524,68,0.26658382260707897,0.05653104718461501,0.7428969424249587
"The project was conducted jointly by the Environmental Research Institute in Thurso, which is part of the University of the Highlands and Islands (UHI) Millennium Institute network, and the Southampton Oceanography Centre.",4.6000000000000005,0.052358996885443994,144,0.19458412026234467,0.05581502122139181,0.7698574967359285
"Scientists carried out a series of studies, including the use of satellites to assess wave heights in the seas around the west coast and the Hebrides.
",7.36,0.07370822598702581,76,0.28328066555575176,0.0621872892787084,0.7601752661861552
