Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Howard and Blair tax pledge clash

Tony Blair has said voters will have to wait for Labour's manifesto to see if the party has plans to increase tax.

",18.400000000000002,0.0979845679506088,79,-0.03669633533744061,0.07232439539615439,0.7646348826611153
The premier was responding to a challenge from Tory leader Michael Howard who said Labour would raise taxes in its post-election Budget.,6.44,0.09659599367763166,81,0.23033419474088374,0.07216758212107299,0.7603391460733429
"Mr Blair derided Tory claims they could cut Â£35bn in ""wasteful spending"" saying the party had got its sums wrong.",11.96,0.08297343155636315,59,-0.2113094580083851,0.06935759817484081,0.7541587358815011
The two political leaders clashed just days after the opening salvoes of the pre-election period.,1.84,0.05658987011936079,50,0.13954558519464333,0.0657983922218999,0.742939956534314
"Mr Howard told MPs that ""every independent expert"" from the International Monetary Fund to the Institute of Fiscal Studies had suggested the ""government was spending more than it is raising and a Labour chancellor would have to put up taxes"".",7.36,0.05459151533640767,131,0.10841346637867634,0.0712509772012098,0.7718283574251542
"Mr Blair replied: ""I think they are wrong for this very simple reason: that the Treasury forecasts on the economy have been proven right.""",4.6000000000000005,0.05097758256189088,57,-0.10606757798498186,0.06675231690439004,0.7506724803906083
"The Tories on Monday highlighted their plans for tax cuts worth Â£4bn, although the specific taxes to be cut have not been announced.

",10.120000000000001,0.07069365119968966,62,-0.07427352908200818,0.0694068560242661,0.7574338800113694
They also spelled out their plans for reduced government borrowing and more spending on key services.,5.5200000000000005,0.05058233960636784,49,-0.07551129070387065,0.0681028089361558,0.7396519245988241
Labour and the Liberal Democrats have said the party's sums do not add up and claim it would cut frontline services.,11.040000000000001,0.09578315949263944,57,-0.20536968327903357,0.07086851691527503,0.7471314796662227
But Mr Howard said voters faced a clear choice at the next election between more waste and more tax under Labour and Tory value for money and lower taxes.,12.88,0.09983025193934839,67,0.16919571238785827,0.07229645198447318,0.7623606837350922
"The Liberal Democrats have also launched their pre-election platform, with leader Charles Kennedy saying his party was the ""authentic opposition"", particularly on the Iraq war, council tax and university tuition fees.",17.48,0.06973476995537643,123,0.012012930981153525,0.07189520774552954,0.7723210555563996
"Labour hit back at the Tory proposals even before their publication with election coordinator Alan Milburn accusing Mr Howard of producing a ""fraudulent prospectus"".
",10.120000000000001,0.05366286660431522,107,0.1565646377566556,0.06977889637473221,0.7649522728897696
