Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Labour faces 'cold calls' inquiry

Labour is to be investigated by a watchdog over claims its election campaign has broken the rules on ""cold calling"" householders.

",11.96,0.03842138796431882,99,0.13685963222935202,0.02661348044111222,0.7628807512898228
The information commissioner is to look into a complaint from the Lib Dems about how Labour uses its call centres.,28.52,0.04179416345767665,54,0.01930901467662632,0.02424106830689057,0.3822202956312284
The Lib Dems say Labour is telephoning people who have signed up to make sure they do not get marketing calls.,18.400000000000002,0.04015770007401829,48,-0.13086103287539744,0.025754035079275102,0.7357642971196247
Labour denies breaking rules.,0.0,0.019126660281717413,19,0.25541211878533265,0.024424653748047365,0.690150062766524
It says calls are not marketing if they just ask about people's voting intentions.,17.48,0.03372562245416742,32,-0.17188829845315595,0.026585861568653724,0.6771716647050838
"The party says it would expect the watchdog to take complaints seriously but it has clear legal advice on the issue.

",23.0,0.028366148502244722,49,0.12035195056988993,0.02664827895978187,0.7337452813514862
Telephone call centres are expected to be used as never before by all the three major parties in the run-up to the general election.,13.8,0.021006613991821996,56,0.0028160668325348088,0.026593645550896806,0.7386102572419809
"But seven million telephone numbers are on the Telephone Preference Service (TPS) lists, which ban unsolicited sales and marketing calls.",13.8,0.01642300014502187,86,-0.09479609693665675,0.02434945573729254,0.7572668306227892
"Lib Dem chairman Matthew Taylor has written to the watchdog accusing Labour of a ""flagrant and systematic breach"" of the laws governing the TPS.

",7.36,0.015531103255806233,88,-0.011899592605361681,0.02327772538841605,0.7653054407861815
He says the initial call may not be marketing but it identifies voters to whom the party can send promotional material in the future.,34.04,0.02238463613051534,68,-0.05828096796507008,0.02607833298794738,0.7386347320974479
"His letter to the commissioner quotes from a Labour Party handbook about ""identifying target voters"".",17.48,0.03303644911409824,61,0.040674605216857465,0.025828157216612354,0.3971303924254641
"And it quotes a Stevenage Labour Party members' newsletter explaining how voters will be telephoned about their voting intentions.

",3.68,0.027366357974187804,78,-0.03474725237395357,0.02561899715616845,0.7534179528993409
"The voters are put in 24 categories according to their last known voting intention, ranging from ""Labour (firm)"" to ""target (Conservative)"" - those who supported the party in the past but this time will be voting Tory.",24.84,0.019501272684206802,92,-0.054121375481338566,0.02634470592748892,0.765880162163382
"The newsletter says: ""Using the information we know about people, we can send them direct mailings.",22.080000000000002,0.029658890875497727,44,-0.05567191444578658,0.023851213863301596,0.7210435878396771
"""For example, we could send the target (Conservative) people a letter from someone who had defected from the Tories to Labour explaining the reasons why voting Tory is a bad idea or we could send Labour (weak) people a letter encouraging them to sign up for a postal vote.",50.6,0.02690381225440967,127,-0.06946454962603756,0.027024768898498936,0.7762280963918906
"""

Mr Taylor tells the commissioner: ""It is clear beyond peradventure from the above that the Labour Party is engaging in a large-scale voter ID project for subsequent promotional purposes through targeted and segmented mailings.",23.0,0.03066611605829428,129,0.06730965702376153,0.02691694573631471,0.7707393862921503
"""Insofar as this project is directed at TPS subscribers, it is equally clear that it is unlawful.""",7.36,0.015931558583327662,46,0.03874879000746773,0.02287293662456071,0.7297078302725275
The Lib Dems raised worries about Labour and Conservative calls in February and 680 people have signed up to the website they set up to help people to complain.,24.84,0.02499806235690984,83,-0.07188249509796406,0.02608623745448826,0.7629296763251232
"A party official said there was only scattered evidence of the Tories breaking the rules but people had complained every day about Labour.

",24.84,0.0466809802568734,64,0.1614615566292616,0.02642145108748807,0.7509121628003721
A spokeswoman for the Information Commissioner's Office said it was examining one complaint about political calls - understood to be Mr Taylor's.,9.200000000000001,0.021971994179221094,87,0.031247440391178445,0.02614831747039325,0.7510035233037193
"""We are investigating one of the complaints where some evidence has been given to us,"" she said.",3.68,0.024582208456536015,28,0.10157815445261537,0.02145258692626972,0.6548473706459428
"""Obviously evidence is needed for us to start investigations.""",4.6000000000000005,0.013402262757422291,30,0.046161631819674954,0.024919317936708204,0.6870061789423012
The commissioner's office will now examine the Lib Dem evidence.,15.64,0.030165147619796325,39,0.03202261615264208,0.022444266000736787,0.45694156080297266
"""The guidance is that cold calling can be made as long as no marketing is going on,"" said the spokeswoman.",12.88,0.01610648391501269,47,-0.04924442709641248,0.02509784493229833,0.7283007105384934
"If Labour is judged to have broken the rules, it will be asked stop immediately.",3.68,0.02117203539913257,39,0.14246743111713386,0.02581851587750273,0.7241080361683535
"If it fails to do so after two or three warning letters, the commissioner can issue an enforcement notice spelling out what the party needs to do or stop doing.

",24.84,0.02010789463080111,65,0.07520611602952547,0.026344077068330946,0.7419701460788954
The party could appeal against the decision to an Information Tribunal.,12.88,0.016046000031250746,38,0.04555384753952635,0.025721099496150784,0.6946283745646058
"If the appeal fails and it continues breaking the rules, it could be fined up to Â£5,000.",2.7600000000000002,0.022590553298882324,36,0.1876601797602555,0.02441577189904946,0.7389053787265789
"Labour says it avoids those on TPS lists when telephoning people about membership or fundraising but not when making ""voter identification"" calls.",17.48,0.030007720189564078,81,-0.08733154060206064,0.026582829051955727,0.7470446524152722
"Asked about the commissioner's inquiry, a Labour spokesman told BBC News: ""We expect the information commissioner to take any complaint seriously.",32.2,0.028235858226958666,86,0.09220760509200344,0.025528626538279874,0.7564242522130743
"However, we are absolutely clear that we haven't broken any rules.",5.5200000000000005,0.027467025038282286,24,0.2587582924705675,0.024145677041716822,0.6844020375933009
"""As the information commissioner himself has said, if people are not marketing something, if they are asking them which way they are going to vote, they are not in breach of the law.",37.72,0.037323058100230504,51,-0.11423536551771923,0.026551752719232744,0.7291183216040475
"""We always ask everyone we phone up whether they would be happy to be contacted by the Labour Party again.",4.6000000000000005,0.013258868800618636,28,0.05198917382730162,0.025496452164756638,0.7070283898133156
"""
",0.0,0.02588235294117647,0,0.0,0.0038009131433823537,0.26666666666666666
