Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Arsenal through on penalties

Arsenal win 4-2 on penalties

",0.92,0.030039720475671616,34,-0.08259597618638802,0.034277956034973925,0.705563377152061
The Spanish goalkeeper saved from Alan Quinn and Jon Harley as Arsenal sealed a quarter-final trip to Bolton with a 4-2 victory on penalties.,3.68,0.03460318425378963,90,-0.09698806731115306,0.03584431638661473,0.76525567857307
"Lauren, Patrick Vieira, Freddie Ljungberg and Ashley Cole scored for Arsenal, while Andy Gray and Phil Jagielka were on target for the Blades.",0.92,0.044197915603231844,88,0.13834711251737974,0.032557072685533726,0.7651659652989975
"Michael Tonge and Harley wasted chances for the underdogs, but Paddy Kenny was inspired to keep Arsenal at bay.",1.84,0.028969057813606026,65,-0.16827254565187136,0.032601811026900435,0.75037598042463
"Arsenal, stripped of attacking talent such as Thierry Henry and Dennis Bergkamp, partnered 17-year-old Italian striker Arturo Lupoli with Ljungberg up front.",3.68,0.020354471251102322,108,0.0698463890663666,0.03505523665530797,0.7696977545357007
"It was a revamped Arsenal line-up, and they were almost a goal behind within seconds as Tonge wasted a glorious chance.",9.200000000000001,0.03259817838550713,54,-0.1479092046006087,0.03488005907412592,0.7427607895769098
"Gray ran free down the right flank, and his cross left Tonge with the simplest of chances, but he blazed over the top from six yards.

",6.44,0.03896041188588532,55,-0.07080336270686606,0.033327594812234844,0.7522905553649113
"Arsenal were barely seen as an attacking force in the opening 45 minutes, although Ljungberg turned a half-chance wide after good work by Cesc Fabregas.",9.200000000000001,0.06020676361122977,84,0.055563998666138724,0.03601073268288196,0.7648696251190413
"Arsene Wenger introduced Quincy Owusu-Abeyie for the ineffective Lupoli at half-time, and the pacy Dutch youngster had an immediate impact.",3.68,0.02432030169247846,89,0.14139865590668468,0.03226174072907632,0.7624014181317194
"He ran clear after good work by Mathieu Flamini, but his finish was tame and Kenny saved easily.",7.36,0.020467172716622253,55,0.0122503037001049,0.033656907640557,0.7524657888170178
"Owusu-Abeyie then fired in a testing cross, which was met by Fabregas, and it needed a desperate clearance by Kenny's legs to save the Blades.",8.280000000000001,0.027636258009663406,80,0.12901077940341335,0.03361800007501152,0.7588321281452597
"Arsenal were now totally dominant, and were desperately unlucky not to take the lead after 62 minutes when Fabregas crashed a rising drive against the bar from 20 yards.",8.280000000000001,0.023150079899102987,83,0.010317907137399976,0.034811836918759644,0.7656992789363755
It then took a brilliant tackle by Jagielka to deny Ljungberg as he was poised to strike.,3.68,0.02099937249688599,47,0.06761059480284873,0.02947356874464592,0.7282267765802136
"Arsenal continued to press, and once again Kenny was called into action with eight minutes left, diving low to clutch another close-range effort from Fabregas.",6.44,0.02833291995782896,86,-0.034207199666055274,0.035184617067118236,0.7628249184967064
"Neil Warnock's side almost snatched victory in the dying seconds when Derek Geary's cross found Harley at the far post, but his diving header was brilliantly turned over by Almunia.",11.040000000000001,0.023352815094167936,101,-0.058233005764133206,0.03478985775384962,0.7677006185043831
"Owusu-Abeyie's pace was causing all sorts of problems for the Blades, and as extra-time began, another surging run into the penalty area almost set up a chance for Ljungberg.",16.560000000000002,0.04766311750788479,89,0.10136528028426091,0.03375260213058113,0.7683378463067012
"Pascal Cygan missed Arsenal's best chance after 106 minutes, blazing across the face of goal when he was unmarked at the far post.",11.96,0.03135605608464586,61,-0.07158461654914013,0.035203336569203623,0.7549847974750769
"Arsenal sent on Jeremie Aliadiere with seven minutes of extra-time left, and he almost broke the deadlock with his first touch.",1.84,0.026446143555175078,62,0.03545151624454754,0.034322867759539986,0.7499851751250388
"Kolo Toure's misplaced free-kick landed at his feet, but Kenny once again blocked from a tight angle.",1.84,0.026568847036693714,55,-0.049443837457072516,0.03310162500467344,0.7549508804464833
"Arsenal laid siege to Sheffield United's goal in the dying minutes, but they somehow held on to force penalties.",5.5200000000000005,0.032777436413591446,59,-0.09007370081526105,0.0341523546419354,0.7517825936693882
"Almunia was then Arsenal's hero as another brave Blades cup campaign came to a losing end.

",4.6000000000000005,0.02360893443130916,46,0.05215364598109272,0.03205748346508882,0.7453829295356101
"Kenny, Geary, Morgan, Bromby, Harley, Liddell, Montgomery, Jagielka, Thirlwell, Tonge (Quinn 97), Gray.

",0.92,0.0488686501284459,78,-0.11351632008224603,0.018484375614912278,0.7595833448504306
"Subs Not Used: Francis, Kabba, Shaw, Haystead.

",0.0,0.031428571428571424,27,-0.01967133694298856,0.02031076569616833,0.71053555972643
"Morgan.

",0.0,0.020678822438731075,6,-0.04679959527369257,0.02021609049891484,0.5324320358462868
"Almunia, Lauren, Cygan, Senderos, Cole, Fabregas (Toure 90), Vieira, Flamini (Aliadiere 113), Clichy, Lupoli (Owusu-Abeyie 45), Ljungberg.

",3.68,0.049305556560555235,105,0.2653001624993276,0.0232526612503508,0.7708698511650549
"Subs Not Used: Eboue, Taylor.

",0.0,0.031428571428571424,15,-0.007175940062642548,0.021557890556748505,0.6659066676586716
"Clichy, Lauren, Senderos.

",0.0,0.02025209841047977,19,0.1688400467652562,0.009514186654194193,0.6659061611670818
"27,595

P Dowd (Staffordshire).
",0.0,0.031428571428571424,22,0.01765797617932504,0.015722451870096948,0.6923030712043303
