Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Voters 'don't trust politicians'

Eight out of 10 voters do not trust politicians to tell the truth, a new poll conducted for the BBC suggests.

",35.88,0.06053070165771363,68,0.03300413245222011,0.03886625821200903,0.7552205141361089
"And 87% of the 1,000 adults quizzed by ICM for BBC News 24 said politicians did not deliver what they promised.",4.6000000000000005,0.028982707791481557,51,0.12499922602578513,0.034426616489829226,0.7522787226521997
"The poll comes after Foreign Secretary Jack Straw predicted trust would be ""the key choice"" at the next election.",25.76,0.04727634430138864,58,0.221285776531384,0.03918487760836599,0.7459671594165695
"Both the Tories and the Lib Dems are keen to emphasise a perceived lack of trust in Tony Blair, following his claims over Iraqi weapons.

",20.240000000000002,0.04030227488868066,65,-0.19324102775256885,0.03636555964692473,0.7609856107320906
"But according to the BBC poll, 61% said the issue of trust made no difference to whether or not they would vote at the next election, widely expected on 5 May.",31.28,0.04592759317993119,58,0.10749678290597624,0.03961865045199817,0.7540253688689246
The poll also looked at what lay behind the lack of trust in politicians.,20.240000000000002,0.047242213567491365,30,-0.008662769103429781,0.03922225024475791,0.5459451223458163
"Some 87% said politicians did not keep the promises they made before elections, while 92% said they never gave ""a straight answer"".",4.6000000000000005,0.035748919897926265,51,0.1646333958140986,0.03807893618322187,0.7383191449664279
"Just under three-quarters of respondents (73%) said politicians had shown themselves to be dishonest too often.

",0.92,0.024455811976390563,45,0.018801912672802863,0.035795365320079695,0.7086047989392562
"Mr Straw told activists in Blackburn on Thursday that voters would have to decide at the next election which party ""best deserves"" their ""future trust"".",23.0,0.028764326552702543,78,0.10216143905876816,0.03957110854456688,0.7592641084330704
"""That in the end is the key choice at the next election.",9.200000000000001,0.028245532707971175,20,0.22335893781762908,0.038097587708999306,0.6859066261055702
"""

He acknowledged that the public had lost faith in Labour, but suggested it could persuade people to ""reinvest their trust with us"" if the party could overcome Tory attempts to spread cynicism in politics.",27.6,0.025756423149064667,111,-0.02111942080169445,0.03773423146350324,0.7691976124406951
The Conservatives are keen to highlight the trust issue.,23.0,0.03949077231801645,35,-0.1636169800393139,0.03750891659054123,0.6980167598172234
"During his response to Gordon Brown's Budget statement on Tuesday, Michael Howard compared the chancellor's figures to the prime minister's claims about Iraq's weapons of mass destruction.

",8.280000000000001,0.02529617673577524,122,-0.11063368314548884,0.03786038626508403,0.7716654020006006
"The Lib Dems are also keen to highlight the trust issue, with Charles Kennedy has claiming voters had a ""fundamental lack of trust in the prime minister"".",44.160000000000004,0.05021512767989563,86,-0.2188678609861552,0.03944586771638831,0.7638932656369476
"And the Green Party unveiled a billboard opposite the Palace of Westminster accusing the government of lying over the Iraq war.

",5.5200000000000005,0.02459472716100398,76,-0.008170794143866731,0.03704370881190497,0.7579246852834056
"Former education secretary Estelle Morris told BBC News 24 that there was a ""real problem of trust"" between the public and the politicians.",24.84,0.044490736255297,76,0.10402473541816458,0.03884637636619521,0.7537437999269935
"She said she did not feel her own colleagues could be trusted, but suggested the ""three-cornered relationship"" between the press, politicians and the public had a hand in the issue.",12.88,0.05711288640487047,79,-0.022480110485471726,0.04007141062411294,0.7509246777132693
"The public was often turned off by sitting on the sidelines in ""the battle of words"" between the politician and the journalist, she added.",17.48,0.024512888774380247,54,0.026888902060187105,0.03781167895914903,0.7440372225394178
Lib Dem foreign affairs spokesman Menzies Campbell said the Iraq war had hit trust in politicians hard.,21.16,0.04782632368472164,71,-0.044541327357171735,0.037542830465568194,0.7589235322498364
"""Issues of war and peace, life and death do have a very damaging effect on the credibility of politicians"".",7.36,0.027346146251406394,55,-0.027125845395106197,0.037255437631951015,0.7455643801596191
"Martin Bell, who won the Tatton seat from Tory Neil Hamilton on anti-corruption platform, said politicians often failed to see themselves as others did.",1.84,0.030746004138054266,76,-0.0010525091545827764,0.036793919081205946,0.760887542001199
"""We need public figures we trust to tell the truth and who can see themselves as others see them.",22.080000000000002,0.05687449136061899,22,-0.021226272781343255,0.037169480513653735,0.675960188545662
"""
",0.0,0.03826086956521739,0,0.0,0.005688545099989233,0.26666666666666666
