Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"News Corp makes $5.4bn Fox offer

News Corporation is seeking to buy out minority investors in Fox Entertainment Group, its broadcasting subsidiary, for about $5.4bn (Â£3.7bn).

",6.44,0.17288135045316114,111,0.08041723824653646,0.08769320816864147,0.7735127980735085
"The media giant, run by Rupert Murdoch, owns 82% of the shares in the company, home to the Fox television network and the 20th Century Fox film studio.",11.96,0.10233011398817571,92,-0.2242738635306817,0.08351308888014473,0.7689409118878354
The move follows News Corp's decision to register its business in the US.,5.5200000000000005,0.07545606021486784,37,0.22951739064780396,0.082725304740605,0.7076029186009236
"20th Century Fox's recent film releases include I Heart Huckabees and I, Robot, while Fox puts out hit TV series 24.

",8.280000000000001,0.0647054330111195,76,-0.2270832505327865,0.07953031312927727,0.7654151854940315
"Under the terms of the offer, minority Fox shareholders will receive 1.90 News Corp shares in return for each Fox share they hold.",14.72,0.09201895199116053,72,-0.03553019142862488,0.08689549014451989,0.7630973160424651
Analysts said the decision to list News Corp in the US - which will result in the firm's shares trading in New York rather than Sydney- nullified the need to retain a separate stock market listing for Fox Entertainment shares.,9.200000000000001,0.0987360995055127,118,0.03538452033725692,0.08678895378579903,0.7727733115212209
News Corp investors voted in October to approve the transfer of the company's corporate domicile from Australia to the US state of Delaware.,6.44,0.05675336716200164,88,0.07617642669826355,0.08402826553667239,0.7610684371924457
"The move is designed to help News Corp attract more investment from the largest US financial institutions, and make it easier to raise capital.",8.280000000000001,0.07199255639203181,80,0.23685499167412646,0.08328718723509583,0.7584170977103782
Fox Entertainment Group generated revenues of $12bn last year.,1.84,0.05650376839455001,44,-0.020651043260322143,0.08504875315240289,0.731332236301645
"News Corp shares fell 25 cents to $17.65 after the share offer was announced while Fox shares were up 19 cents at $31.22.
",11.96,0.08862229888741914,63,-0.0378297997708275,0.08048943522684124,0.7695068770599078
