Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Brookside actress Keaveney dies

Actress Anna Keaveney, who appeared in Brookside, My Family and A Touch of Frost, has died of lung cancer aged 55.

",5.5200000000000005,0.09910741772511167,95,-0.0407126929763164,0.09066832976880441,0.7696826174921609
"Keaveney, who played Brookside's Marie Jackson when the Channel 4 soap began in 1982, died on Saturday.",2.7600000000000002,0.09132331566887232,66,0.045829129536029356,0.09648117186850261,0.753764057090018
"Born in Runcorn, Cheshire, she also starred in numerous films including 1989's Shirley Valentine.",0.92,0.09172015041481986,63,0.32630301947040236,0.09052880041510458,0.750433385648447
"She played Nellie in Mike Leigh's latest film Vera Drake, which won the Golden Lion prize for best film at this year's Venice Film Festival.

",9.200000000000001,0.08649370569801745,80,0.30667628252994295,0.09392467825374803,0.7698920752379474
And most recently she appeared alongside Richard Wilson in ITV's King of Fridges and with Martin Clunes in Doc Martin.,1.84,0.08556106324963443,69,0.009497113685831024,0.09271996512330362,0.7586158586388589
Other TV appearances included the part of Matron in ITV drama Footballers' Wives and a cameo role as Tom Farrell's mother Sheila in BBC comedy Gimme Gimme Gimme.,13.8,0.08651119610863896,106,0.08869959892266814,0.09306533339237788,0.7727855327728439
"Keaveney's career also included stage performances in Neaptide for the National Theatre, Private Lives and The Rise and Fall of Little Voice.",1.84,0.08110016095040591,84,0.10932841226982584,0.09299464879423629,0.7606968000318156
The actress died in hospital.,3.68,0.08542464503216732,18,-0.057539849499861545,0.08580896219398632,0.6648870967029287
"Her agent Barry Brown said: ""Anna was due to have had another operation on Friday but unfortunately she was too weak.",3.68,0.08475834515233202,41,-0.01352696815844532,0.09003730677459865,0.7319875221558572
"""
",0.0,0.08800000000000001,0,0.0,0.013770803415337502,0.26666666666666666
