Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Sporting rivals go to extra time

",1.84,0.028945301855717143,19,-0.14101448228543867,0.03694490965494506,0.6819263753797333
"The current slew of sports games offers unparalleled opportunities for fans who like to emulate on-field action without ever moving from the couch.

",8.280000000000001,0.04292464077985564,81,-0.15648775383489577,0.0393202309543451,0.7571620506841711
The two giants in the field - ESPN and EA Sports - have been locked in a heavyweight battle for years.,34.04,0.056250838817488075,47,0.0250350172047486,0.034960802916378965,0.743514527684552
The latter is the world's largest games manufacturer.,1.84,0.03198272902487347,26,-0.03910231805504497,0.03629542858161843,0.6908249644311579
"Years of experience mean that the titles in their steady flow of sport sims are finely honed, massively entertaining and ooze flair.",18.400000000000002,0.028550898738511306,77,-0.004267996251381225,0.034722401972079805,0.760377046192085
"Sports broadcaster ESPN, meanwhile, has leant its name to a series of games that are similarly classy but lower in profile and price.",8.280000000000001,0.032568618813719225,65,-0.06558062879659018,0.03731739085571209,0.7531879355593979
"But that status quo was changed forever - or for the next 15 years at least - by a deal earlier this year when ESPN sold EA the rights to its TV branding and on-air talent, meaning the ESPN games presently developed by Sega will have to come to and end in their present form.

",47.84,0.09329296502332368,121,0.14727022751867622,0.03915738637339145,0.7792480129298012
"It was a massive-money deal that not only raised eyebrows but stirred active indignation in many quarters, with fans concerned that it is set to enable EA to monopolise the sports gaming landscape to an unhealthy degree.",13.8,0.03966711972327829,123,-0.07206235979215977,0.03711893648622218,0.7733008741938554
"Some particularly disgruntled fans set up an online petition that notched more than 18,000 virtual signatures.",5.5200000000000005,0.035849197456370635,56,-0.10510918835410714,0.03389190522530113,0.7504693415136566
"Many of those clicking to complain were already rankled, for the ESPN coup happened just weeks after EA had pulled off another enormous licensing deal, controversially giving them exclusive rights to teams and personnel from America&#191;s National Football League (NFL).",11.040000000000001,0.02658482596963959,145,0.09215015763964766,0.03752350717349575,0.7771500740719727
"So, will the Sega - ESPN range be missed?",14.72,0.03784981658045991,17,0.18989004570029788,0.031271510428992705,0.681382935945335
"A key reason for answering ""yes"" is that liking or disliking a sports game regularly comes down to personal taste, and having some options available always proves hugely handy.",17.48,0.03636680447574219,79,-0.14225177538738368,0.037335016814691965,0.7633537522168298
"Online soccer fans will testify to that, between bouts of arguing over which high-profile title rules supreme out of the similar-yet-hugely-different FIFA 2005 and Pro Evolution Soccer 4.",9.200000000000001,0.03424868274919492,114,-0.10142048032181421,0.03746996133460028,0.7725634461138896
"On the same note, the ESPN 2k5 and EA sports games have so little to choose between them that picking favourites will come down to players' personal preferences and spending budget rather than any technical elements.",8.280000000000001,0.03966646486088233,92,-0.039848417253765776,0.038132461672415505,0.7676683596444591
"Taking hockey and basketball as examples, both publishers' efforts are phenomenally entertaining and fairly accessible.",7.36,0.03591289232043483,79,0.03336431161412447,0.036861010107900605,0.7452517307555506
"They also both look awesome, with the Sega / ESPN versions perhaps shading things on a graphical front.

",5.5200000000000005,0.03281388426061267,46,0.18695188018528605,0.03406821214114378,0.7300138490192929
"In terms of gameplay, I marginally preferred EA's NBA Live 2005 for basketball, and was more satisfied ice hockey-wise by ESPN's NHL 2K5.",7.36,0.04136700896121476,84,0.03358410890019295,0.0363547038213115,0.7676214671510375
"The ESPN games are a touch more arcade-like in look and feel and are slightly easier to get into, although like their rivals, they also offer a dizzyingly-extensive array of in-game tricks and overall challenge modes that should be enough to quench thirsts of even the most die-hard of sports fans.",10.120000000000001,0.054301889744165395,128,-0.17607577560923712,0.03851285514636359,0.7761406282851918
Perhaps the most interesting aspect of the ESPN deal will be seeing how it affects the presentation of EA's future titles.,8.280000000000001,0.03263389735966485,57,0.06225947313632588,0.035877686973114796,0.7437785169532349
"The front-end decoration of EA's games has become something of an art-form in itself, loaded with slick visuals and oodles of licensed music.",3.68,0.027513919621033698,65,0.028214446047743976,0.03659986968745259,0.7582434686275142
"They are also immediately identifiable as coming from the EA stable, and the inevitable compulsion to add an ESPN look will no doubt change that in various ways.",9.200000000000001,0.026427413562371996,76,0.08175897093741567,0.036226818366031886,0.7571833286268246
What is a shame is that the ESPN titles took similar care about framing the gameplay with an authentic setting - their preambles look and sound much like they would on TV.,26.68,0.032931169025694804,70,0.08415888305239584,0.03655852696327224,0.75735842034562
"They are neat and excellent-value games in their current form, and combining them with EA's own established brand should produce a truly formidable beast.
",11.040000000000001,0.03134902027575059,80,-0.02973212945709857,0.03747846634921846,0.7600846664157994
