Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Straw backs ending China embargo

UK Foreign Secretary Jack Straw has defended plans to end the European Union's arms embargo on China, despite opposition from the US and Japan.

",25.76,0.08180189947904744,107,-0.11220527643995652,0.04269867607617961,0.7709936082008589
"Mr Straw, visiting Beijing, noted arms embargoes applied to China, Burma and Zimbabwe but not to North Korea, which he said had a terrible rights record.",2.7600000000000002,0.033768641923576134,86,-0.08668899788062745,0.041812818351971065,0.767084817530761
The EU imposed its arms ban on China in 1989 after troops opened fire on protestors in Tiananmen Square.,5.5200000000000005,0.029293676328633025,60,0.06789551171660944,0.04038489305260177,0.7536342056187942
Mr Straw also signed a deal on China-UK tourism.,1.84,0.03894555900227345,30,-0.06508589921146594,0.04056258247363285,0.729846278986289
"It is expected this would increase the number of Chinese tourists by 40,000 per year, providing $120m in revenue.",4.6000000000000005,0.03015886597214483,61,0.010336111905823913,0.035969472175172025,0.7541394253617217
"China has in the past said it sees the weapons ban as politically driven, and does not want it lifted in order to buy more weapons.",10.120000000000001,0.028515618526481497,55,0.27674039476586865,0.041445317712500034,0.7487184387456991
"Mr Straw, speaking at a joint news conference with Chinese Foreign Minister Li Zhaoxing, stressed this point.",3.68,0.033135836902890785,74,-0.06481122045743251,0.038207096940686726,0.7585745045373922
"""The result of any decision [to lift the arms embargo] should not be an increase in arms exports from European Union member states to China, either in quantitative or qualitative terms,"" Mr Straw said.",26.68,0.045043725433581115,108,-0.007836054679417797,0.041688818082117114,0.7688956094569439
"Earlier this week he said he expected the embargo to be lifted within six months.

",11.96,0.045277016281055855,31,0.017905887739478883,0.03958451725398787,0.7202613600773433
But Mr Straw faces tough opposition to the move.,4.6000000000000005,0.04016693709948828,30,-0.0959909008529615,0.03854520578998766,0.7059850011015998
"Tory foreign affairs spokesman Michael Ancram said lifting the arms embargo would be ""irresponsible"" and would damage Britain's relations with the US.",18.400000000000002,0.026163687003767394,88,0.02283657197642616,0.03905400314564124,0.7610225391754293
"He said Mr Straw was ""naive beyond belief"" if he accepted China's claim it does not want the ban lifted in order to buy weapons.",11.040000000000001,0.04172430712811027,56,0.23925137607945224,0.03906978386372749,0.7516732650906829
"The French want the embargo lifted because they want to sell arms to China; the Chinese want it lifted because they want to buy arms and battlefield technology from Europe.""",18.400000000000002,0.07368975453259878,73,0.11827029989010102,0.04092767981213851,0.7585975358476296
"When he was in Tokyo earlier this week, Japanese Foreign Minister Nobutaka Machimura told the British minister that his plan to remove the embargo was "" a worrying issue that concerns the security and environment of not only Japan, but also East Asia overall"".",21.16,0.03602425205183691,139,-0.10911062738964374,0.040903952572831095,0.7762576947271119
"Washington argues that if the embargo is lifted, it could lead to a buying spree for arms that China could use to threaten its diplomatic rival Taiwan.",15.64,0.04977980602138853,75,0.08897153084718505,0.041589414314230924,0.7585484400296901
"Beijing says Taiwan is part of Chinese territory and wants to unite it with the mainland, by force if necessary.",4.6000000000000005,0.03148756817887837,51,0.016112019442513316,0.03864059165578134,0.7283087443784504
The US is bound by law to help Taiwan defend itself.,2.7600000000000002,0.03715096100104385,19,0.001911976779506218,0.036700018478492344,0.6875715306787081
Washington has also voiced concern that the human rights conditions in China have not improved enough to merit an end to the embargo.,19.32,0.04928983133084575,68,-0.14572921931391103,0.04206458123496731,0.7504090121124425
It is an issue raised by human rights groups too.,5.5200000000000005,0.03145680285248687,25,-0.16671763921988153,0.04057159224539387,0.7066797523995573
"Brad Adams, from the UK's Human Rights Watch, said: ""This is a huge political signal from Europe that they are willing to forget about Tiananmen Square.""",3.68,0.038504865122020344,72,-0.07615906887531382,0.03847695348024038,0.7579631348534295
"But Mr Straw insisted the EU's code of conduct on arms exports meant tough criteria on human rights still had to be met if the embargo was lifted.
",18.400000000000002,0.05862038782785049,79,-0.10182334585201896,0.041102031287718804,0.7656463341371826
