Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Davenport dismantles young rival

Top seed Lindsay Davenport booked her place in the last 16 of the Australian Open with a convincing 6-2 6-4 win over Nicole Vaidisova of the Czech Republic.

",18.400000000000002,0.03835075470622643,121,0.08772601739191048,0.02834364657334131,0.7704173033676338
"The American had too much power for her 15-year-old opponent, breaking twice in the first set and once in the second.",11.040000000000001,0.03502792818736732,43,0.20915861907365751,0.027241547844650594,0.7352296918842676
The German-born Vaidisova rallied well at times but was unable to find a way back after falling behind 3-2 in the opening set.,11.040000000000001,0.021913487506312418,60,0.08861351048405015,0.028399069864491824,0.745957006232536
"Davenport, who closed out with an ace, plays Karolina Sprem in the next round.",4.6000000000000005,0.03747755750944131,40,0.005447145575184826,0.023720739386304226,0.7312189160482212
"""I was fully expecting a tough opponent and was able to play well enough to get through it,"" said Davenport.",11.040000000000001,0.03017864827331464,37,0.011723357666021072,0.02682151726955693,0.7205193886606608
"""I think she hits some great shots.",2.7600000000000002,0.0275,12,-0.006940833505221389,0.02400303405850402,0.6656685355852712
She made some errors but probably some inexperience played a role in that.,1.84,0.02741850215402169,29,-0.06464195657014474,0.024353976070896025,0.7045831145389875
"But she's so young and obviously has a big game and has many, many years to improve on that.""",7.36,0.03987060152950836,27,0.1110423171202351,0.02748585112286711,0.7071584064780864
"Sprem, the Croatian 13th seed, saw off Russia's Elena Likhovtseva 6-3 6-2.",7.36,0.017400482733827646,49,0.02944091541056288,0.025773711919941728,0.7318295861442581
"Former world number one

powered her way into the fourth round with a straight sets win over Anna Smashnova.",15.64,0.03582688786610838,54,0.2368457931854299,0.028361356403135824,0.7498044904445909
"The 27th seed from Israel stuck with Williams until 3-3 in the first set before it became one-way traffic.

",14.72,0.028179259902031687,47,0.1467141492942483,0.028347492337779348,0.7341449928644738
The American made 26 unforced errors but was still good enough to romp through the contest in exactly an hour.,6.44,0.020294107629427606,46,0.02681957146045589,0.02700268884176946,0.7418912122546866
"She reeled off nine straight games to finish a 6-3 6-0 winner.

",4.6000000000000005,0.02051154017336013,34,0.1202008164857071,0.02713799067723382,0.7065410623861426
remains on course to become the first Australian to win her home title since Chris O'Neil in 1978.,7.36,0.01858594207272792,42,0.05213297550887581,0.02663745711654879,0.7380095895179223
The 10th seed equalled her best performance at a Grand Slam event when she beat unseeded Russian Nadia Petrova 6-3 6-2 to reach the fourth round.,22.080000000000002,0.03248739334665642,91,0.08159344544661574,0.028074016817499506,0.7656829619180106
"After a tough first set, Molik grew in confidence and won in just 56 minutes.",10.120000000000001,0.03338963582827319,38,0.1497802666304029,0.027445747563933667,0.739087527318627
She will now meet Venus Williams.,1.84,0.019671360686251155,17,0.09049585733730381,0.024504480999075838,0.6641717542985943
"""Bring it on,"" said the 23-year-old.",0.0,0.01882421445657021,16,0.10893477926334837,0.025683736807629667,0.6876026718224243
"""I played pretty well",0.92,0.0292230457120449,10,-0.10588077374960636,0.024703981863798456,0.5972454978105296
"and it was nice to get through in straight sets.""",3.68,0.03227283132811126,15,0.219361880536909,0.026652846511107085,0.6648521819306583
"""We were destined to meet, I guess,"" Williams said referring to her match with Molik.",7.36,0.035101519096558516,39,0.11038602316316103,0.025612559858431878,0.7267884754371505
"""It will be a huge match for her in Australia.",5.5200000000000005,0.020595529369318164,18,0.030684861422600965,0.02490951096924265,0.6597798625884755
I can tell she's probably very motivated by that,1.84,0.019158144271406986,12,0.04526941046676109,0.023439526598278672,0.5306883434547437
so I need to get out there and play well.,6.44,0.0292230457120449,4,-0.1118628360371989,0.025193843344405376,0.5179726428789818
"""

beat Slovakia's Daniela Hantuchova in a rollercoaster match.",9.200000000000001,0.026037081536503366,48,0.04412631003865914,0.02094530654187237,0.7217470705642467
"Dementieva came through 7-5 5-7 6-4, becoming the seventh Russian woman to reach the last 16 in Melbourne.",7.36,0.019410064985302435,54,0.02682585960826919,0.02728333353083442,0.7317175608469412
"The match lasted almost three hours and featured 13 service breaks, including three in the final set when Dementieva held her nerve to seal the win.",20.240000000000002,0.020210841358378487,75,0.1291823724811895,0.02831291208065457,0.7635037977288666
"She now faces

after the Swiss 12th seed beat American Abigail Spears 7-6 6-3.",11.040000000000001,0.030485589401746685,47,0.06807818021886987,0.027575526280454017,0.7391843341867643
"French Open champion

received a free ride into the last 16 after Lisa Raymond was forced to withdraw.",7.36,0.018546771986788134,59,0.019108273387291947,0.027225540068234952,0.7535847158269614
"Raymond, the 25th seeded American, was ruled out after sustaining a left abdominal muscle tear in the doubles.",3.68,0.019614136969130166,64,0.056504700381418936,0.025921105313719748,0.7547811489073917
"Myskina, the third seed, now plays France's

who beat Francesca Schiavone of Italy 6-3 6-3.",10.120000000000001,0.030694618355342977,54,-0.012693600537365662,0.02701526167929391,0.7381477453891931
"""I'm extremely disappointed because I couldn't have asked to play better in my first two matches,"" Raymond said.
",8.280000000000001,0.046518475355896476,40,-0.019824763491399628,0.025870683684512202,0.720085841313147
