Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Guantanamo pair's passport ban

The government has written to two of the British men freed from Guantanamo Bay telling them they will not be allowed passports.

",8.280000000000001,0.06369143825225915,85,0.07872585555782646,0.04473914993859211,0.7628960329776012
A letter sent to Martin Mubanga said his British passport would not be issued in the light of evidence gathered against him by the US.,13.8,0.06127114191970227,58,-0.07209367642953492,0.04380930015321685,0.7421407844135802
"This suggested he was likely to take part in action against UK or allied targets if he left Britain, it said.",3.68,0.03819946085699749,41,0.20788155268437805,0.04420308689672079,0.7328899200611008
"An identical letter has been sent to Feroz Abbasi, the men's solicitor says.

",8.280000000000001,0.04197202445034745,38,-0.05841477442867994,0.031877824284474464,0.7212227020571809
It is not known whether the other two men released from the Cuba detention camp in January - Richard Belmar and Moazzam Begg - have also received letters.,5.5200000000000005,0.03483416835777618,71,0.05016078721509336,0.04091560624613419,0.7582297837693299
The government is implementing the rarely used Royal Prerogative in order to withdraw the men's passports.,7.36,0.03307876208264112,65,-0.08445679636048736,0.042093979130650494,0.7456404645111516
It is only the 13th time the power has been used since 1947 - the last time was in 1976.,10.120000000000001,0.044000000000000004,25,-0.0022264915861525095,0.03923087835219559,0.722365164758337
"The letter, from the Home Office, says: ""I am writing to inform you that on the basis of the information which has come to light during your detention by the United States, the home secretary considered that there are strong grounds for believing that, on leaving the United Kingdom, you would take part in activities against the United Kingdom, or allied targets.",20.240000000000002,0.05181216028596705,162,0.19106922298971418,0.046221511534008025,0.7788222947053111
"""

The Home Office said it could not comment on individual cases.

",1.84,0.03452791959297702,31,0.11504073483745239,0.044165409526299756,0.7070630544201827
"The Liberal Democrats say they suspect the move is part of a package of security measures agreed with the US in order for the men to be allowed home from Guantanamo Bay.

",15.64,0.045725169983518874,88,0.11749634224493397,0.045864330591239164,0.7604433216191285
Home Affairs spokesman Mark Oaten also demanded assurances that the evidence against the men was not gained under torture.,11.96,0.039127682094967024,66,0.012974925501822325,0.043998127036492994,0.7524171161366027
"He added: ""The power should only be used in absolute extreme circumstances and I find it hard to believe that these conditions have been met this time.""",9.200000000000001,0.044000000000000004,60,-0.0005843839013434727,0.04116279704670748,0.7436150022940516
He said the move also raised complex questions about the use of the Royal Prerogative.,2.7600000000000002,0.04533603334957231,40,-0.17748445767778578,0.04164730352332807,0.7033243530279749
"The Liberal Democrats have promised to raise the issue in Parliament.

",4.6000000000000005,0.0354282539306464,43,-0.09021068307793406,0.03897762653371826,0.7199537949533186
"Amnesty International UK also questioned whether the decisions had been based on ""torture evidence"" obtained at Guantanamo Bay.",9.200000000000001,0.06038828634833389,76,0.033532232804597925,0.044956544434008004,0.753392407556696
"""Furthermore, we believe there should be an investigation into the role played by the UK in the detention of UK residents and nationals and possibly many others at Guantanamo Bay,"" said director Kate Allen.",7.36,0.03840306228997031,88,0.18895929627381997,0.04357675965873269,0.7631647158992564
"The men's solicitor, Louise Christian, has raised questions about whether the evidence was gathered through torture.",12.88,0.057159179023233225,62,-0.2061960915148077,0.04215213079186997,0.7447224587625996
"But the Pentagon told BBC News US policy ""condemns and prohibits"" torture and said there was no evidence that any British detainee was tortured or abused.",11.040000000000001,0.0378329609073675,82,-0.07837705882362628,0.04181193732189576,0.7610154415145249
"Mr Abbasi, 23, from Croydon, south London, was taken to Guantanamo Bay after being captured in Afghanistan in 2001.",2.7600000000000002,0.04406562547079181,63,0.0888076629553866,0.04019980838086614,0.75458693555349
"Mr Mubanga, 29, from north London, was originally detained in Zambia.
",2.7600000000000002,0.02914667080293096,44,0.033596626157956576,0.03839588861884908,0.7398941940783841
