Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"U2 stars enter rock Hall of Fame

Singer Bruce Springsteen has inducted Irish rock band U2 into the Rock and Roll Hall of Fame, in New York.

",15.64,0.050901328751862956,86,-0.1773554937261832,0.05029008324283931,0.7715647143899562
"The lavish ceremony, celebrating the 50th anniversary of rock 'n' roll, also saw the induction of the Pretenders, Percy Sledge, the O'Jays and Buddy Guy.",13.8,0.06222553359301805,88,0.016777722179040985,0.04651079445007632,0.762948407737533
"""This was a band that wanted to lay claim to this world and the next one, too,"" said Springsteen.",9.200000000000001,0.05087716154341385,32,-0.19072421011379617,0.0512199497816727,0.7184035484813572
"Bono, The Edge, Adam Clayton and Larry Mullen Jr, who formed U2 at school in 1977, begin a world tour on 28 March.",6.44,0.04586744327010725,69,-0.11346396340418342,0.049608720598208,0.7679024145680061
"Introducing the band, Springsteen mocked Bono as the man who ""single-handedly pioneered the Irish mullet"", poking fun at ""one of the best and most endearingly messianic complexes in rock 'n' roll"".",18.400000000000002,0.05371073427273923,110,-0.1572373903663391,0.050986029301810766,0.7693066714455603
"But he also spoke of the group's enduring stature, adding that it was the only band of the last 20 years where he knew all four members' names.

",9.200000000000001,0.03860490745097135,50,-0.03419352428895305,0.050056331646958475,0.750917692175129
"U2's contemporaries, the Pretenders, led by Chrissie Hynde - took to the stage to perform My City Was Gone with inductee Neil Young.",11.96,0.04008331372117604,74,-0.047476279853640606,0.0473475256508448,0.7579235564596397
"""We are a tribute band,"" said Hynde, 53.",8.280000000000001,0.07831453047327012,18,-0.19133533317051882,0.043352987146381944,0.688618153105367
"""We're paying tribute to James Honeyman-Scott and Pete Farndon, without whom we would not have been here,"" she said, referring to the premature deaths of two of the band's guitarists from drug overdoses.

",9.200000000000001,0.03926482805123053,84,-0.13028041930079715,0.05013077765418254,0.7637882851991725
"Britain's Rod Stewart introduced Percy Sledge, citing his best-known hit When a Man loves a Woman as ""one of the best performances I've ever heard"".",0.92,0.04796619476146478,80,0.1251825618543459,0.0517079719345348,0.7623329948098408
"Justin Timberlake introduced soul group the O'Jays, a gospel-style quartet from Ohio, who performed a medley of their best-known songs including Back Stabbers, Love Train and For the Love of Money.",4.6000000000000005,0.08235168669465007,123,0.12427539751022054,0.05334554290877283,0.7739051270068287
"""Anyone who's ever written, produced or performed something soulful stands in the shadows of these giants,"" said Timberlake.

",0.92,0.037952501765469264,52,0.037856190617253295,0.0477535680354109,0.7395219160284158
"Joining the ceremony at New York's Waldorf Astoria were legendary R&B star Bo Diddley, who performed with Eric Clapton and Robbie Robertson.

",5.5200000000000005,0.039862806241316905,85,0.08267765190976327,0.04854079702381176,0.7628051765323681
"Clapton, alongside BB King, also introduced fellow guitarist Buddy Guy and recalled seeing him play as a teenager in England.",5.5200000000000005,0.04235823681381314,79,0.1390217435744445,0.05104321296149515,0.7591997346693826
"""He was for me what Elvis was probably like for other people,"" he said.",0.92,0.05176470588235294,11,0.000949416243429762,0.043809217697695704,0.6214773640055993
"""My course was set and he was my pilot,"" said Clapton who joined Guy and King in a performance of Let Me Love You Baby.",3.68,0.07129183499093718,45,0.20342764916182066,0.05329650765574084,0.7441271791354066
"Also performing at the ceremony was veteran musician Jerry Lee Lewis who continued his reputation as a rowdy piano-pounder despite his 69 years, kicking over his stool and sitting on the piano during a rendition of Whole Lotta Shakin' Goin' On.
",11.96,0.046602251722206306,127,0.03034472450835914,0.05099998230956328,0.7762353456009548
