Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Music mogul Fuller sells company

Pop Idol supremo Simon Fuller has sold his 19 Entertainment company to an US entrepreneur in a $156m (Â£81.5m) deal.

",20.240000000000002,0.08132452022841051,103,-0.056484679028583375,0.05147981512984223,0.7699873545981514
"Robert Sillerman's Sports Entertainment Enterprises, which is to be renamed CFX, recently also bought an 85% share in the estate of Elvis Presley.",5.5200000000000005,0.037783806105799206,90,-0.007722693868641354,0.049009925862993894,0.7636673582147733
Mr Fuller has been appointed to the CFX board and will plan and implement the company's creative strategy.,11.040000000000001,0.05740136167106074,59,-0.06681471113930203,0.0452476516674503,0.7494941647483448
"The 19 firm handles a roster of music artists, TV shows and PR strategies for stars including the Beckhams.",11.040000000000001,0.057269107864517096,63,0.2927168732782089,0.05266297172964183,0.7565754484756082
The deal sees Mr Fuller receive Â£64.5m in cash and about 1.9 million shares in Sports Entertainment.,6.44,0.08832833217708373,63,-0.06333183921480694,0.051627309844856945,0.7435111642413266
There will also be a further Â£19.2m in either cash or stocks by the end of the financial year in June.,5.5200000000000005,0.032804891041338415,34,-0.03917847209033097,0.04938724297251461,0.7319795790206857
Mr Fuller has signed a long-term agreement with the company which will see him continue to expand and develop entertainment brands.,14.72,0.04525770804643713,76,-0.1182321422161431,0.051736241241055005,0.7582700812717094
"He said: ""This is a hugely exciting new partnership for myself and 19 Entertainment.

",8.280000000000001,0.03494270354784492,40,0.02973477987503993,0.04725650564534972,0.7091592057961381
"""CKX will provide 19 with a powerful platform for global growth and allow us to fully take advantage of all the amazing opportunities that lie ahead.",15.64,0.04642601987604867,80,0.04380268361552827,0.04920326280737535,0.7610611299647647
I cannot wait to get started.,0.92,0.05176470588235294,9,0.005219703972769353,0.042532766789025206,0.6205416509996601
"""

Mr Fuller was the creative drive behind Pop Idol and its US offspring American Idol.",3.68,0.054851092753452485,45,-0.10402929928585028,0.04871073680461143,0.7377585590543922
"19 Management runs the careers of many of its successful contestants including Will Young, Gareth Gates and Kelly Clarkson.",7.36,0.05370977106256446,77,0.18899966689263725,0.05057241552866273,0.7579390258187141
"The company was set up 15 years ago by Mr Fuller, taking the name from his first successful single - 19 by Paul Hardcastle.",16.560000000000002,0.05456307609446692,63,-0.036138132834795396,0.05318160701166369,0.7580986394835124
"Fuller was the driving force behind the Spice Girls phenomenon, using canny marketing and catchy pop songs to secure their place as the most lucrative girl group in history.",13.8,0.038118520126842366,96,-0.05323972366801946,0.05073020793900235,0.7684817866790338
"He then put together S Club 7, who had their own TV show as well as a music career.",9.200000000000001,0.04244973103390283,25,0.29807549244822223,0.051580153500521926,0.6861054213342928
"Mr Sillerman's deal to buy the Presley estate sees him control the operation of Graceland, as well as money from the late star's music and films.",15.64,0.05382733511739944,82,0.07295619994785131,0.052774982981721924,0.7634350209808966
"Presley's daughter Lisa Marie retains possession of Graceland and many of her father's ""personal effects"".
",3.68,0.04917731737047816,70,0.0107481476891912,0.04230620254371084,0.7510705693055637
