Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Huge rush for Jet Airways shares

Indian airline Jet Airways' initial public offering was oversubscribed 16.2 times, bankers said on Friday.

",8.280000000000001,0.06517169547611303,100,-0.06312523307032102,0.07637968770923888,0.7699682898643667
"Over 85% of the bids were at the higher end of the price range of 1,050-1,125 rupees ($24-$26).",6.44,0.07255711125325211,41,0.266693011464288,0.07034223375011955,0.7544075471675619
"Jet Airways, a low-fare airline, was founded by London-based ex-travel agent Naresh Goya, and controls 45% of the Indian domestic airline market.",13.8,0.08036471606876802,101,-0.09791519645668414,0.07465842144833847,0.7711892173304953
It sold 20% of its equity or 17.2 million shares in a bid to raise up to $443m (Â£230.8m).,6.44,0.06901275402096464,45,0.22066999724590275,0.06797190427589024,0.7509206462314415
"The price at which its shares will begin trading will be agreed over the weekend, bankers said.",7.36,0.07864806923619318,38,0.23784866937348717,0.07022455584266662,0.7306920594376816
"""The demand for the IPO was impressive.",1.84,0.07333333333333333,19,-8.791545031809855e-17,0.05995378095264118,0.6657791274858562
"We believe that over the next two years, the domestic aviation sector promises strong growth, even though fuel prices could be high,"" said Hiten Mehta, manager of merchant banking firm, Fortune Financial Services.",12.88,0.0729644420195805,117,0.18768830213550217,0.07124392825064745,0.7729559809925445
India began to open up its domestic airline market - previously dominated by state-run carrier Indian Airlines - in the 1990s.,23.92,0.11896828000423568,88,-0.0310093864552974,0.07562904019429,0.7620277665147561
Jet began flying in 1993 and now has competitors including Air Deccan and Air Sahara.,0.92,0.06688658191886483,50,0.015512955473096918,0.06837613173218494,0.7500920241125006
Budget carriers Kingfisher Airlines and SpiceJet are planning to launch operations in May this year.,3.68,0.05487073333514428,66,0.033416732314215825,0.06839233818332309,0.746346345190773
Jet has 42 aircraft and runs 271 scheduled flights daily within India.,3.68,0.05721740398118567,43,-0.06541552285934983,0.06993556800557753,0.7432494007561592
"It recently won government permission to fly to London, Singapore and Kuala Lumpur.
",4.6000000000000005,0.07000487935236471,60,-0.02395589203254818,0.06689240965508189,0.745483791627964
