Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Star Trek fans fight to save show

",4.6000000000000005,0.06690827245699232,24,-0.016482432844081272,0.06287308931703958,0.6993722415513931
"Star Trek fans have taken out a full-page ad in the Los Angeles Times in an attempt to persuade TV executives not to scrap Star Trek: Enterprise.

Made by the UPN TV network, the latest spin-off from the hit sci-fi show is due to end in May after four series.",17.48,0.08360904239003923,140,-0.173042267831707,0.06531784068758241,0.7799021817955041
"But fans around the world have pitched in to pay for the advert, which had the headline ""Save Star Trek"".",6.44,0.07862428818618476,42,0.161777745240715,0.06330699978819494,0.7438081609957302
"They are also asking the Sci-Fi Channel to pick it up from UPN and will stage a rally in Los Angeles on 25 February.

",4.6000000000000005,0.07430364151789333,50,-0.15354717026193887,0.06104169744657547,0.7537170182278189
"The advert described the Star Trek franchise as a ""cultural icon"".",5.5200000000000005,0.0718914985501353,35,0.2087581398641525,0.05581370012271104,0.7170680917341801
Enterprise stars former Quantum Leap actor Scott Bakula as Captain Archer and is set before the original 1960s Star Trek series.,9.200000000000001,0.08404972348046377,84,-0.1053883219542448,0.05924029121484256,0.7653137087574169
"""Captain Archer and the crew of the NX-01 need your help to continue their journeys!""",1.84,0.03653792261609452,37,-0.04117839196710766,0.05061877754987783,0.7325108236620141
the advert said.,2.7600000000000002,0.0340575009142676,6,0.3045265682950108,0.019279300556961556,0.5322503313860282
It also included a cut-out coupon for fans to send to UPN's parent companies Paramount and Viacom plus the Sci-Fi Channel.,2.7600000000000002,0.04431044396130178,72,-0.10552312633709596,0.0599010343044769,0.7612989680479793
"It also urged supporters to join the rally outside the Paramount studios.

",2.7600000000000002,0.04502991283837038,37,-0.0606507632486806,0.05140901660869492,0.7230613742618045
Fan website Trek United is hoping to raise $32m (Â£17m) from donations by the end of March to pay for a fifth series.,11.96,0.03925638304252149,63,-0.042532327799706844,0.06302327085364184,0.7605812449764603
"More than $23,000 (Â£12,000) has been pledged so far, according to the site.",0.92,0.058666666666666666,21,-2.8034324635802408e-05,0.04350074572807777,0.7236171460463097
The 98th and final episode of Star Trek: Enterprise will air in the US on 13 May.,5.5200000000000005,0.07110069094265391,39,-0.08923844792505879,0.06232112299251915,0.7392759800670136
The fourth series has averaged 2.9 million viewers per episode - half the amount it got in its first series.,23.0,0.03644403992648258,57,-0.09716609192241082,0.059456713163278795,0.738088695052415
"Star Trek: Enterprise began in 2001 following other Star Trek spin-off series The Next Generation, Deep Space Nine and Voyager.
",6.44,0.05520997250993228,75,-0.11366276161944018,0.06289639966552525,0.7610545610460234
