Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Agassi fear for Melbourne

Andre Agassi's involvement in the Australian Open was put in doubt after he pulled out of the Kooyong Classic with a hip injury.

",8.280000000000001,0.08753074132412011,91,-0.044811582575858225,0.07165279588430154,0.7640026579532361
Agassi was serving at 5-6 down in the first set to fellow American Andy Roddick when he decided to bring a premature end to the match.,6.44,0.05678430798658719,70,0.14587546327474923,0.07302026018103315,0.7582794252853314
"""My hip was cramping and I just could not continue,"" said the 34-year-old.",4.6000000000000005,0.056416375501254556,30,-0.056800054048599925,0.06923569281299129,0.7231320991966621
"Agassi, who has won the Australian Open four times, will have an MRI scan to discover the extent of the damage.",4.6000000000000005,0.06301965113861849,55,-0.01596162034911507,0.07027094255621298,0.750809623443603
"He said the problem was not the same as the hip injury which forced him to miss Wimbledon last year.

",8.280000000000001,0.07170293626909663,38,-0.06325051754248731,0.07312236463596726,0.7327789061775263
"""The good news is that it didn't just tear, it was tightening up and that can be your body protecting itself, which is hopefully more of the issue,"" he added.",4.6000000000000005,0.06769230769230769,38,4.703569217353336e-17,0.06847479971016349,0.7403749118571136
"""That wasn't comfortable out there at all, what I was feeling.",2.7600000000000002,0.056410256410256404,18,-3.374755390216607e-14,0.05779481518385135,0.6138239886605246
"""I have to wait and see what I'm dealing with - it's a pretty scary feeling out there when something doesn't feel right and is getting worse.",8.280000000000001,0.09025641025641025,33,-4.7661147213200266e-14,0.06930594314070752,0.7313047814128231
"""It's very disappointing and I'll have to do my best to deal with it.",2.7600000000000002,0.056410256410256404,17,-3.361062842323143e-14,0.06295593801165096,0.6138257245067019
Time will shortly tell if it (the Australian Open) is a possibility or not.,1.84,0.06113287590813068,36,-0.032302868900202536,0.07263032996852999,0.7103928540350656
"""I was not counting on this being the end of the day for me.",3.68,0.08854131700039748,11,0.3503878949886208,0.0692603730775202,0.6615506901080692
"""Maybe in a few days I'll have a much better sense of what my hopes will be.",0.92,0.056410256410256404,12,0.316326774474547,0.071905309642421,0.6659668102399644
"""
",0.0,0.06769230769230769,0,0.0,0.010370435194649303,0.26666666666666666
