Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Man auctions ad space on forehead

A 20-year-old US man is selling advertising space on his forehead to the highest bidder on website eBay.

",16.560000000000002,0.07018281561631039,88,0.21647008419069785,0.07564729409849764,0.7695367531847798
"Andrew Fisher, from Omaha, Nebraska, said he would have a non-permanent logo or brand name tattooed on his head for 30 days.",8.280000000000001,0.08069314714765204,64,0.043264161018689316,0.07294960262208516,0.7563357269640896
"""The way I see it I'm selling something I already own; after 30 days I get it back,"" he told the BBC Today programme.",5.5200000000000005,0.06500539355016742,34,0.1845648354821872,0.07359333058909615,0.7299412259761567
"Mr Fisher has received 39 bids so far, with the largest bid currently at more than $322 (Â£171).",3.68,0.0668157769901079,35,-0.1274098229194771,0.06955505392467695,0.7403322200718412
"""The winner will be able to send me a tattoo or have me go to a tattoo parlour and get a temporary ink tattoo on my forehead and this will be something they choose, a company name or domain name, perhaps their logo,"" he told the Radio 4 programme.

",24.84,0.06781272020990052,97,0.14601761685359807,0.07117154277261264,0.7679245385270838
"On the online auction, Mr Fisher describes himself as an ""average American Joe, give or take"".",4.6000000000000005,0.0701945398855569,51,-0.08745606501190298,0.07475467160243783,0.7321405893450357
"His sales pitch adds: ""Take advantage of this radical advertising campaign and become a part of history.""",7.36,0.07544191463918958,58,0.22093037659906736,0.07455607510222029,0.7389437136849494
"Mr Fisher said that while he would accept any brand name or logo, ""I wouldn't go around with a swastika or anything racial"".",7.36,0.09237224844807268,37,-0.08606879379446407,0.06378517469973337,0.7309715391174687
"He added: ""I wouldn't go around with 666, the mark of the beast.",2.7600000000000002,0.07234474258494764,15,0.1798513874797334,0.05677044316833416,0.6915997457012358
"""Other than that I wouldn't promote anything socially unacceptable such as adult websites or stores.""",3.68,0.07247003426142826,44,0.09056941040715391,0.06318260965566283,0.7223405349272434
He said he would use the money to pay college - he is planning to study graphic design.,9.200000000000001,0.07333333333333333,41,-7.490877464452927e-17,0.07083790223272841,0.7326865308940305
"The entrepreneur said his mother was initially surprised by his decision but following all the media attention she felt he was ""thinking outside the box"".
",5.5200000000000005,0.07333333333333333,70,-4.341639294851609e-16,0.07319629953191432,0.7510488335921552
