Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Prop Jones ready for hard graft

Adam Jones says the Wales forwards are determined to set the perfect attacking platform for the backs by dominating the powerful France pack in Paris.

",10.120000000000001,0.04604940909551529,113,0.14492354981753997,0.04823998402528158,0.7722795732778381
"The prop said: ""If we get stuffed in the front five our backs have had it.",5.5200000000000005,0.04021543773095495,18,0.2848103302664221,0.044041623499785014,0.6076756717218771
"""The mentality of the French is 'scrum, scrum, scrum'.",10.120000000000001,0.025310764442913705,30,0.010578337297922543,0.03265267896567937,0.7085870289514786
We will see how good France are and the scrum is the key.,10.120000000000001,0.07618774948216991,18,-0.02163644279913615,0.045751325342145356,0.6802056694316182
"""I just hope [the backs] carry on where they left off against Italy.",1.84,0.031417379283990146,23,0.14518971295281433,0.04351379292661009,0.6927077185251281
"It's just up to us in the forwards to win the ball and give them the opportunity.""",11.040000000000001,0.02702248923167618,29,0.15891018157150819,0.04497692157975743,0.6904885553272087
"Wales have won two of their last three visits to Stade de France, having secured back-to-back wins under Graham Henry in 1999 and 2001.",3.68,0.056724316376701375,65,0.1961178665158632,0.045240560444435016,0.7544264984759033
"And with the likes of Shane Williams and Gavin Henson finding top form at the right time, Mike Ruddock's team is now one of international rugby's most potent attacking threats.",7.36,0.04154162051921681,96,0.0145336422275466,0.046707298109554304,0.7659694109001393
"""Gavin is ridiculously talented.",0.92,0.04035832908423409,24,0.0025948204086691552,0.017716427637444413,0.6658442569275829
"He has been bouncing around the place this week, so he is up for it,"" warned Jones.

",1.84,0.027658377094055973,24,0.029724350218533507,0.04519143211635508,0.7099917910457335
France have been criticised for their uncharacteristic one-dimensional play in their victories over Scotland and France.,1.84,0.0248064056838212,71,0.027271536474984658,0.04448528598683675,0.7393774412162416
"Captain Fabien Pelous has acknowledged his side needs to show more attacking flair, but stressed the game with be won or lost up front.",9.200000000000001,0.03235215130793696,71,0.13786855788014077,0.04619193847441876,0.7499789150694643
"The lock believes the Welsh forwards are not big enough to trouble his side in the scrum or line-out, but Jones insisted his fellow front-row colleagues have nothing to fear.

",14.72,0.05060377762721693,90,0.10628236381252339,0.048018050252818446,0.7631469134997101
"""Gethin [Jenkins] won't be intimidated tomorrow, none of us will,"" said Jones, who will be facing France for the first time.",2.7600000000000002,0.061227896857302726,50,0.00242417211919353,0.044621136444545566,0.7369485786801633
"""We will go out there and front up and hopefully get the ball out to the backs.",8.280000000000001,0.061780773402688144,13,0.3225687437922488,0.04343862005447775,0.5322311133346728
"""Me and Gethin are quite young so it is good to have someone of Mefin's experience in there.",7.36,0.041152698448738805,30,-0.10857529928195667,0.03817243487146406,0.7040090138182665
"""Mefin is a good thinker who puts things across.",5.5200000000000005,0.03531410103630208,24,-0.07544203511419906,0.040537291813923425,0.6895052824248874
But what is the saying?,0.0,0.0419047619047619,0,0.0,0.006253105403306628,0.26666666666666666
If you are good enough you are old enough and Gethin certainly is.,4.6000000000000005,0.041152698448738805,10,-0.10824823824114967,0.03499974982061544,0.6111728455662966
"""He is a really good player and I imagine he will be on the Lions tour",7.36,0.03531410103630208,25,-0.05021866450156617,0.043798740227752896,0.7096119102577981
"[to New Zealand this summer].""
",1.84,0.0419047619047619,13,-0.0027227292335694035,0.03545160200279273,0.6211342988938146
