Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"South Bank Awards honour hit soap

Coronation Street has become the first soap to triumph at the South Bank Show Awards, which traditionally reward highbrow and groundbreaking culture.

",12.88,0.13891539606379905,121,0.23016919148879086,0.08590648786136287,0.7710518226068995
The soap beat fellow ITV1 show Filthy Love and Channel 4's Shameless to win the best TV drama prize on Thursday.,17.48,0.08616879200150894,73,0.06733745164037751,0.08291055612802989,0.7627528055212504
Little Britain was named best comedy while Franz Ferdinand beat Morrissey and The Libertines to the music award.,15.64,0.0760068917256934,63,-0.12308090375256968,0.07996553867639627,0.7408875692200882
"Shane Meadows' Dead Man's Shoes picked up the best film award, beating Shaun of the Dead and My Summer of Love.",10.120000000000001,0.07661675356865279,58,-0.13813740522164006,0.08282104672483437,0.7604363595641935
"The two award ceremonies reflect the achievements the industry believes have been made in the last year.

",11.96,0.10863652739223335,54,-0.20302216795688144,0.08091278221362415,0.7387234181766363
"In 2004, Coronation Street pulled away from its BBC One rival EastEnders in the ratings and dominated other TV awards.",2.7600000000000002,0.0643545369043423,62,0.1539784636546022,0.08447553216597121,0.7532241952184596
"Last year, the South Bank Award for best TV drama went to Steven Poliakoff's period piece The Lost Prince, while Bloody Sunday, about the 1972 killings in Northern Ireland, won in 2003.",7.36,0.08223640196006897,107,0.07866868394136427,0.08647456105286995,0.7734163794732987
"In other South Bank categories, Little Britain's second series beat Nighty Night and The Green Wing to the comedy trophy while Alan Bennett's The History Boys won in the theatre category.",11.040000000000001,0.09199885725112315,106,0.008747772395167878,0.088008586335479,0.7718901046978703
Author David Mitchell made up for losing out in the Booker Prize to Alan Hollinghurst by beating him to the literary award with his book Cloud Atlas.,10.120000000000001,0.0774238642261633,85,-0.16674830002408664,0.08194752804086784,0.7654827858111777
"Shameless, State Of Play and Clocking Off creator Paul Abbott got a lifetime achievement award while former Grange Hill actress Amma Asante won the breakthrough award for writing and directing her first film, A Way Of Life.
",23.92,0.0776419789064148,130,-0.1628097275189687,0.08657738080056424,0.7760368397688908
