Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Branson show flops on US screens

Entrepreneur Sir Richard Branson's US TV show, The Rebel Billionaire, is proving a flop in the ratings.

",19.32,0.1328051186273536,89,-0.08040041966679635,0.07155514115773831,0.7585496282775823
"The programme suffered poor viewing figures on its debut on the Fox network three weeks ago, and has lost one in five of its viewers since then.",5.5200000000000005,0.06545871512506315,61,0.13911913549128951,0.07382986283926697,0.7579139946946711
"The show is seen as Fox's answer to The Apprentice featuring tycoon Donald Trump, a ratings hit for rivals NBC.",11.040000000000001,0.051394052875936236,65,-0.032644893264327866,0.07119700380062484,0.7549145197230499
Sir Richard's show sees a group of young entrepreneurs compete to become the president of his business empire.,14.72,0.06134041255664837,69,-0.169586708982724,0.07292220753461376,0.7458440768597132
The Rebel Billionaire has averaged five million viewers and is 91st in the rankings of all prime-time shows.,2.7600000000000002,0.08141078542306812,61,0.27305541837356145,0.07161945088313443,0.7443430364136698
"The Apprentice, which has already completed its first season, is still managing to pull in 16 million viewers, while its prime-time ranking is number four.

",6.44,0.056304949875205394,69,0.3044804601153124,0.07287082306977104,0.7564360952579611
But Fox has said it plans to stick with Branson's show throughout its 12-episode run.,10.120000000000001,0.052142707943484974,36,-0.005916036195815618,0.07413865343656233,0.732306756870116
"""It's going to remain on the air,"" said the network's spokesman Scott Grogin.",5.5200000000000005,0.0770255176453679,36,0.05772957481884162,0.06016849916786916,0.7210415738275283
"""Creatively we're extremely pleased with the show and hope the audience will find it,"" he added.",12.88,0.06396851261088951,49,-0.023061358743222713,0.06554961116784398,0.7234604227038018
"Contestants on Sir Richard's show are confronted with business tasks to solve, similar to The Apprentice.",11.96,0.06464842293351125,66,-0.13696582672691704,0.06991454926754638,0.7451222771615823
They are also subjected to stunts like walking a plank suspended in mid-air.,0.92,0.07167363227601882,35,0.02494947639837135,0.06629638520600431,0.7326935020647627
"The Rebel Billionaire has marketed itself as a less materialistic version of The Apprentice, with Sir Richard shown jumping out of a taxi, while Trump is seen in a limousine.
",3.68,0.10182717210745267,88,-0.04249656101867811,0.06993781246902435,0.7570766703226788
