Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Jobs go at Oracle after takeover

Oracle has announced it is cutting about 5,000 jobs following the completion of its $10.3bn takeover of its smaller rival Peoplesoft last week.

",11.040000000000001,0.08382963035258392,88,-0.14294103470417313,0.051084814455523986,0.7675702116354464
The company said it would retain more than 90% of Peoplesoft product development and product support staff.,20.240000000000002,0.043351158150526536,62,0.1524063106349677,0.051401154490732535,0.7413437476462457
"The cuts will affect about 9% of the 55,000 staff of the combined companies.",5.5200000000000005,0.057335337831703664,34,0.1214441152725004,0.047727896423472804,0.7301428529571883
Oracle's 18-month fight to acquire Peoplesoft was one of the most drawn-out and hard-fought US takeover battles of recent times.,7.36,0.04199245747122098,78,-0.10077822884841132,0.049823709224907115,0.7604946650560601
"The merged companies are set to be a major force in the enterprise software market, second only in size to Germany's SAP.

",7.36,0.03957406850522257,64,0.17262781689405196,0.05030476649829221,0.7549680065937282
"In a statement, Oracle said it began notifying staff of redundancies on Friday and the process would continue over the next 10 days.",9.200000000000001,0.03509226488390236,67,-0.03732300436223327,0.050409444241234926,0.7539735249493957
"""By retaining the vast majority of Peoplesoft technical staff, Oracle will have the resources to deliver on the development and support commitments we have made to Peoplesoft customers over the last 18 months,"" Oracle's chief executive Larry Ellison said in a statement.

",16.560000000000002,0.07034472849221636,161,-0.02982711241685675,0.05194044816784239,0.7766158875816114
"Correspondents say 6,000 job losses had been expected - and some suggest more cuts may be announced in future.",8.280000000000001,0.03219038673250412,54,-0.07562826709492884,0.04888734937471418,0.7455367311453414
They say Mr Ellison may be trying to placate Peoplesoft customers riled by Oracle's determined takeover strategy.,5.5200000000000005,0.04364146610862701,69,-0.09885874070317549,0.042981595860958594,0.7491396074415966
"Hours before Friday's announcement, there was a funereal air at Peoplesoft's headquarters, reported AP news agency.",7.36,0.05011108361673807,74,0.06854428823687025,0.04450933116706642,0.7534354410584957
"A Peoplesoft sign had been turned into shrine to the company, with flowers, candles and company memorabilia.",15.64,0.06857586292314768,61,0.22796370590313134,0.045071353549933316,0.7406599225914545
"""We're mourning the passing of a great company,"" the agency quoted Peoplesoft worker David Ogden as saying.",10.120000000000001,0.0355044054689713,58,0.1670479676642593,0.04825479676374622,0.7493312831506445
Other employees said they would rather be sacked than work for Oracle.,0.92,0.039277259736872655,22,-0.08911241979164461,0.047550568626862494,0.6899255145283406
"""The new company is going to be totally different,"" said Anil Aggarwal, Peoplesoft's director of database markets.",9.200000000000001,0.04980321819925886,59,0.20836186948002924,0.04468543528184728,0.7369945127826867
"""Peoplesoft had an easygoing, relaxed atmosphere.",3.68,0.0456295859250779,36,-0.005216386913542669,0.02860414592522665,0.6883192386111595
"Oracle has an edgy, aggressive atmosphere that's not conducive to innovative production.""",6.44,0.04641294829366211,59,-0.0800394004906206,0.04078213658796886,0.7312191834979719
"On the news, Oracle shares rose 15 cents - 1.1% - on Nasdaq.",10.120000000000001,0.05142560044102973,33,-0.06893631022584923,0.046375411630753774,0.7309198931267462
"In after-hours trading the shares did not move.
",1.84,0.04590853686673417,26,-0.010481946689683339,0.04960564172891627,0.6619012972215784
