Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Lasers help bridge network gaps

An Indian telecommunications firm has turned to lasers to help it overcome the problems of setting up voice and data networks in the country.

",20.240000000000002,0.0532760999792699,100,-0.07158022061446315,0.040698697905716986,0.767646939019826
Tata Teleservices is using the lasers to make the link between customers' offices and its own core network.,12.88,0.052441431185388104,53,-0.03164149288603499,0.038886006050754096,0.7385149619338032
The laser bridges work across distances up to 4km and can be set up much faster than cable connections.,23.0,0.053467487007920755,48,-0.056547523944737034,0.04074334062480198,0.54144679241516
"In 12 months the lasers have helped the firm set up networks in more than 700 locations.

",12.88,0.06553742664633361,41,0.10242384881813718,0.040902847795353574,0.7431264228351417
"""In this particular geography getting permission to dig the ground and lay the pipes is a bit of a task,"" said Mr R. Sridharan, vice president of networks at Tata.",14.72,0.04112072466626735,77,0.18709489882232772,0.0380686878248818,0.7620188423110779
"""Heavy traffic and the layout under the ground mean that digging is uniquely difficult,"" he said.",5.5200000000000005,0.027045299660121903,44,0.13490431741167477,0.037352710188342374,0.7317429390773921
"In some locations, he said, permission to dig up roads and lay cables was impossible to get.",9.200000000000001,0.05538839443940882,43,0.3178951220179673,0.036833335926391694,0.7244748376159883
He said it was far easier to secure permission for putting networking hardware on roofs.,8.280000000000001,0.029928031222140695,45,0.0691158185584794,0.03739140038395191,0.722648269404958
This has led Chennai-based Tata to turn to equipment that uses lasers to make the final mile leap between Tata's core network and the premises of customers.,15.64,0.02438928587226209,86,-0.030592536932384465,0.04082553097300865,0.7661786575452146
The Lightpointe laser bridges work over distances of up to 4km and are being used to route both voice and data from businesses on to the backbone of the network.,25.76,0.030597890516959603,75,-0.12968416732029972,0.03929495822903512,0.7575517765363654
"The hardware works in pairs and beam data through the air in the form of laser pulses.

",16.560000000000002,0.03923556688433467,42,-0.09744543753364429,0.0362734004978176,0.7354674464011401
"The laser bridges can route data at speeds up to 1.25gbps (2,000 times faster than a 512kbps broadband connection) but Tata is running its hardware at more modest speeds of 1-2mbps.",21.16,0.05697009954334342,104,-0.09916120528875716,0.04061947268778243,0.7696938108027306
The lasers are also ideal for India because of its climate.,1.84,0.029127209757265026,22,-0.025635185264847985,0.03353456163152875,0.6851746325368474
"""It's particularly suitable as the rain rate is a little low and it's hardly ever foggy,"" he said.",5.5200000000000005,0.025447290715967918,24,-0.006482579892201724,0.03261863276506265,0.7090913423784602
In places where rain is heavy and fog is common laser links can struggle to maintain good connection speeds.,22.080000000000002,0.05480215669980537,67,-0.050366969112750834,0.040212338495250646,0.756889933991905
"The laser links also take far less time to set up and get working, said Mr Sridharan.",19.32,0.06804106570987785,31,-0.02662592114477869,0.03981754561972427,0.7292008942627927
"""Once we get the other permissions, normal time period for set up is a few hours,"" he said.",10.120000000000001,0.02951774099565877,33,0.07555273533216099,0.038108639818506373,0.7184525659258996
"By contrast, he said, digging up roads and laying cables can take weeks or months.",0.92,0.031649119394775486,32,0.26882656829349033,0.03911954484738972,0.7310009282778623
This speed of set up has helped Tata with its aggressive expansion plans.,12.88,0.026718833307695804,41,-0.02325750943094517,0.03883923648459544,0.7254511148210416
Just over 12 months ago the firm had customers in only about 70 towns and cities.,7.36,0.02886320762331724,32,0.08349549424459402,0.03702998991741005,0.7352145200995017
"But by the end of March the firm hopes to reach more than 1,000.",5.5200000000000005,0.023527006595793577,25,0.006618451953479118,0.03734268919483877,0.7213049837935481
"""Speed is very important because of the pace of competition,"" said Mr Sridharan.
",2.7600000000000002,0.03290863157609207,40,0.004358401636301253,0.03548643213785521,0.7203014914154968
