Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Rover deal 'may cost 2,000 jobs'

Some 2,000 jobs at MG Rover's Midlands plant may be cut if investment in the firm by a Chinese car maker goes ahead, the Financial Times has reported.

",16.560000000000002,0.12020121500260018,102,0.05081163887554358,0.06304807123716889,0.7738347424041626
"Shanghai Automotive Industry Corp plans to shift production of the Rover 25 to China and export it to the UK, sources close to the negotiations tell the FT.",6.44,0.053732191858941736,93,0.11579369827591221,0.060874556423769474,0.7676207101663182
"But Rover told BBC News that reports of job cuts were ""speculation"".",6.44,0.09236169717471948,39,-0.18921485793270726,0.05958906597783704,0.7377968840766662
"A tie-up, seen as Rover's last chance to save its Longbridge plant, has been pushed by UK Chancellor Gordon Brown.",4.6000000000000005,0.04854671410239849,63,0.23404435848172642,0.05990893993814474,0.7533435910272762
"Rover confirmed the tie-up would take place ""not very far away from this time"".

",3.68,0.06990976915812115,27,0.22295786630157444,0.05956885055644867,0.7044478704414799
"Rover bosses have said they are ""confident"" the Â£1bn ($1.9bn) investment deal would be signed in March or early April.

",6.44,0.05812352479904317,59,0.10719705910006241,0.06126671887988987,0.7540045711665124
Transport & General Worker's Union general secretary Tony Woodley repeated his view on Friday that all mergers led to some job cuts.,9.200000000000001,0.04358029455857753,87,-0.10097141419845625,0.05988217968512071,0.7656373384014156
He said investment in new models was needed to ensure the future of the Birmingham plant.,8.280000000000001,0.04824300450121204,46,0.13119935151649545,0.0594892746911591,0.72943176478578
"""This is a very crucial and delicate time and our efforts are targeted to securing new models for the company which will mean jobs for our people,"" he said.",7.36,0.06055991328814049,60,0.03830065371780719,0.060264935968839764,0.7483135790847755
"SAIC says none of its money will be paid to the four owners of Rover, who have been accused by unions of awarding themselves exorbitant salaries, the FT reports.",2.7600000000000002,0.06146187158195257,62,0.02318045987235352,0.05751298901371592,0.7572626274386249
"""SAIC is extremely concerned to ensure that its money is used to invest in the business rather than be distributed to the shareholders,"" the newspaper quotes a source close to the Chinese firm.",13.8,0.07067712994803366,104,0.0768723329926534,0.06028660459391182,0.7650118391994208
"Meanwhile, according to Chinese state press reports, small state-owned carmaker Nanjing Auto is in negotiations with Rover and SAIC to take a 20% stake in the joint venture.",8.280000000000001,0.05033080082591234,95,0.030698463717087215,0.061532078433443216,0.7673114109730628
SAIC was unavailable for comment on the job cuts when contacted by BBC News.,7.36,0.04776019766963861,42,-0.22492236657876905,0.056284347695260764,0.7387278521860852
"Rover and SAIC signed a technology-sharing agreement in August.
",0.92,0.05451167553070849,44,0.06034403674867712,0.06049138690528994,0.7283351752978374
