Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Saudi ministry to employ women

Women will be employed in Saudi Arabia's foreign ministry for the first time this year, Foreign Minister Prince Saud Al-Faisal has been reported as saying.

",18.400000000000002,0.17947855830343293,109,-0.0018410539425904868,0.09213643937679873,0.7716446740089257
The move comes as the conservative country inches open the door to working women.,5.5200000000000005,0.08742758233418728,44,0.2838022652687235,0.09061073671561082,0.7309370648761639
"Last year, Crown Prince Abdullah, the de-facto ruler, told government departments to put plans in place for employing women.",6.44,0.06014228521466228,83,-0.03499747346982255,0.0944254780102616,0.7597572617605322
"But progress has been slow, reports from the country say.

",3.68,0.06789610711341336,25,0.2727439523803887,0.08532337214990506,0.6912279405463484
"Earlier this week, the local Arab News said Labour Minister Ghazi al-Gosaibi had ""caused uproar"" when he said his ministry was having difficulty hiring women because they demanded segregated offices.",8.280000000000001,0.05998737526668683,111,-0.047757526007585524,0.09480280089251834,0.7724479884587585
"The newspaper said many Saudi women found his explanation ""a pitiful excuse for not employing women"".",3.68,0.09858394037382455,58,-0.10253345962549663,0.08830883361851379,0.7323702477835138
Women now make up more than half of all graduates from Saudi universities but only 5% of the workforce.,3.68,0.06971323991180547,46,-0.12253529637695217,0.08951173682035123,0.7270847465195397
"""Our educational reforms have created a new generation of highly-educated and professionally trained Saudi women who are acquiring their rightful position in Saudi society,"" Arab News quoted Prince Saud as saying.",5.5200000000000005,0.09694206141566625,134,-0.15484240458283954,0.09471781496890817,0.7737871934304777
"""I am proud to mention here that this year we shall have women working in the Ministry of Foreign Affairs for the first time.",6.44,0.07182885006632102,50,0.12633381948861813,0.09639198403179457,0.7443491901367423
"""
",0.0,0.08800000000000001,0,0.0,0.013770803415337502,0.26666666666666666
