Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Optimism remains over UK housing

The UK property market remains robust despite the recent slowdown, according to mortgage lender Bradford & Bingley and housebuilder George Wimpey.

",34.04,0.07147935753472506,118,0.03653528302252097,0.05109227097640244,0.7691199786954193
B&B said the buy-to-let market - in which the bank is a major player - would continue to grow much faster than the wider mortgage market.,47.84,0.05868143148299126,65,-0.19169111284137388,0.05406281929979746,0.7581578985266573
The comments came as it reported a 6% rise in profits to Â£280.2m ($532m).,6.44,0.03786391777796577,34,0.19300162038207433,0.047843858399318734,0.7195700669293834
"Wimpey reported a 19% rise in profits to Â£450.7m and said recent new home reservations were better than expected.

",10.120000000000001,0.0737596428230518,57,0.2452574557282749,0.05396261170184105,0.7478629875668399
Recent housing market surveys have indicated that the UK property market has cooled in recent months after several years of rapid growth.,33.120000000000005,0.05912407737043428,71,0.06260056921660033,0.05539407096533815,0.758803396992207
"Last week, figures from the Council of Mortgage Lenders (CML) indicated that the popularity of buy-to-let mortgages - a key phenomenon of the housing boom - could be waning.

",23.92,0.05007056228924942,90,-0.128562027009135,0.05356140277940104,0.765549149085521
"But B&B - which has a 22% share of the UK buy-to-let mortgage market - said that while rates of growth were moderating, the sector ""continues to grow at a rate considerably above that of the whole mortgage market"".",58.88,0.07743171580111478,99,-0.15593731398146352,0.055924725151147874,0.769100346788667
"Overall, B&B said that ""housing market fundamentals remain strong"".",20.240000000000002,0.06191967511123182,36,-0.026679269070133915,0.052048813191354085,0.7016734545280499
"""Interest rates and unemployment are both likely to remain at historically low levels, real household incomes should continue to grow and housing demand is likely to outstrip supply into the medium-term.""",31.28,0.054185240872250705,119,-0.0845337771485851,0.05357173889346401,0.7684330412525938
"Despite the upbeat tone, shares in B&B were down more than 4% at 325.5p in morning trade as analysts worried over future earnings growth.

",10.120000000000001,0.047947078145827826,64,0.14666766692756555,0.053577977797236505,0.7580428727708215
"Wimpey's profit figures came in at the top of expectations, with the numbers helped by buoyant sales in the US offsetting a slight slowdown in the UK.",7.36,0.04271575795098161,75,0.13738519369536972,0.05390613617645841,0.7578114387518736
"Wimpey said the UK housing market had proved ""challenging"" last year.",17.48,0.07729910651982598,39,0.08963665898453115,0.0533854927384006,0.727036327211207
"""By late summer, the market in general had slowed sharply across the country and showed no real improvement during the autumn,"" it added.",17.48,0.04337263903140902,69,-0.03470641298964383,0.05404739268439582,0.7526547817954822
"However, the first seven weeks of this year had produced promising signs, Wimpey said.",3.68,0.03775921398829075,34,0.10677965011983111,0.05089736562322946,0.7193714327572436
"""Visitor levels and interest in this period have been encouraging and reservations have been at the stronger end of our expectations.""",3.68,0.04149876172953602,66,0.039544313417197774,0.05174520220336088,0.7376730327374174
"Shares in Wimpey were up 6% at 458.5p in morning trade.
",5.5200000000000005,0.04489182157111391,29,0.1913233217657964,0.04497812141885334,0.7225415807771022
