Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Sculthorpe wants Lions captaincy

Paul Sculthorpe has admitted he would love to succeed Andy Farrell as Great Britain skipper if the Wigan star does switch codes to rugby union.

",15.64,0.04408178844809081,112,0.012464369762208006,0.03546245639113696,0.7724105125579095
"Sculthorpe was vice-captain in the Tri-Nations, and took the St Helens captaincy from Chris Joynt last year.",8.280000000000001,0.031584099965916344,63,0.1897226471622797,0.03302518051752769,0.7538284169641726
"""I would definitely want the job - I make no bones about it,"" Sculthorpe told BBC Sport.",11.040000000000001,0.024113502459234784,33,0.0006512925473965101,0.03602600138300067,0.7314727294220167
"""It's something I've always wanted to do.",0.0,0.033846153846153845,4,0.0049868207018815,0.03215199941697038,0.5311298248939539
I'd gladly take it if it was offered to me.,0.92,0.033846153846153845,11,0.010369337135674535,0.02237712924996815,0.6208620232154685
"""

The 27-year-old, who captained St Helens to Challenge Cup success last year, said following in the footsteps of Farrell would be a challenge.",10.120000000000001,0.0537557237135041,73,0.23203056976462583,0.03709317880391411,0.7609376960223951
"""Andy would be a hard act to follow but it's something I'm confident of being up to,"" he said.",4.6000000000000005,0.02709903306439003,26,-0.024816832379563683,0.0354609398338454,0.7106454610774238
"""The GB team isn't a one-man team.",7.36,0.022175306201256396,17,-0.10589192731754878,0.03602195807996468,0.6917534215804828
There are a lot of good young players who are pushing for places anyway.,4.6000000000000005,0.028117342562901056,27,-0.08646968626913583,0.03803019651053796,0.7219529619486234
"""

Sculthorpe said the rugby league world would understand if Farrell did decide to move to rugby union.",21.16,0.03736838820073226,63,-0.10225272393858507,0.036195395086743264,0.7431928993980005
"""It's a short career and you have to make of it what you can,"" said Sculthorpe.",4.6000000000000005,0.032519798350604576,25,0.007659645888463912,0.03506256590565447,0.6847485785018915
"""Nobody can blame him if he does go - he's done everything in the game of rugby league.

",18.400000000000002,0.024742149389740013,20,-0.1279815803075078,0.0343354746942644,0.689393842820837
"""Financially it could set him up for life.",1.84,0.033846153846153845,18,-0.007273265063551112,0.03357851801223933,0.6657543308527041
"If he fancies a new challenge, then who could fault him?""",3.68,0.02162578103840082,19,0.09342555306451143,0.02890083911717075,0.6543903636979844
Sculthorpe also called on the rugby league authorities to have a serious look at the number of games the top players are being asked to play.,15.64,0.0456071686541822,61,-0.15326694999749663,0.03817245447512145,0.7421682597533638
"Sean Long, Sculthorpe's Saints and Lions team-mate, has expressed doubts about his international future ""I think Sean's situation is to do with the sheer number of games we're playing,"" he said.

",7.36,0.0381279126142083,100,-0.08541219458367222,0.03863184895651566,0.769747942057132
"""The way he's looking at it is that if he can extend his career by a couple of years by not playing international rugby, then he's willing to do that.",11.96,0.056159635149504956,44,0.021439347252216658,0.03797911763779823,0.7299039817353639
"""The RFL has got to do something about the fixtures.",0.0,0.033846153846153845,10,-0.016033027495830948,0.014112226264483267,0.6208620231255331
We're playing 42 weeks of the year and it's too much.,7.36,0.022556838362545347,14,0.08368991875610238,0.035479728861079494,0.6786936745884378
"""A lot of the niggly injuries that I've suffered with over the last couple of years have come about because of the lack of rest time.""",7.36,0.026089561806609974,43,0.05959251503746991,0.035805827297523,0.7444383423499934
"St Helens have been strongly linked with a move for brilliant young forward Sonny Bill Williams, and Sculthorpe said he would love the 19-year-old to come to Knowsley Road.",9.200000000000001,0.03213068268295109,98,0.18902439947290628,0.03671904411218615,0.7678489841739831
"""He's a great player - a big strong lad who can certainly hit hard in defence, but who is also very skilful,"" he said.",21.16,0.03372111450706084,44,-0.09629909316204079,0.035901553282884885,0.7444418741762739
"""I'd love him to come to St Helens.",2.7600000000000002,0.02842448073812815,11,0.19872024277323205,0.026817874185344252,0.6647527664818047
Who knows what might happen?,0.92,0.033846153846153845,6,-0.007958040334857702,0.026686159467647443,0.531129826096194
"But you want the best players in your team, and he's certainly one of the best players in the world.",7.36,0.04692276901311489,21,-0.20187675416278988,0.03496239107920131,0.6727556318532723
"""
",0.0,0.033846153846153845,0,0.0,0.005009941377276691,0.26666666666666666
