Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Bell set for England debut

Bath prop Duncan Bell has been added to England's 30-man squad to face Ireland in the RBS Six Nations.

",10.120000000000001,0.1589605829897424,78,-0.0896595453245848,0.06768532842554939,0.7689752600374078
"And with Phil Vickery sidelined for at least six weeks with a broken arm and Julian White out with a neck injury, Bell could make his England debut.",7.36,0.04790640867877411,72,-0.04427741893548648,0.06551573110323945,0.7637736704503726
"Bell, 30, had set his sights on an international career with Wales.",8.280000000000001,0.06991578948499762,37,-0.16327809782757446,0.0628514080382702,0.7268009491306452
"But last December, the International Rugby Board confirmed that he could only be eligible for England as he had travelled on tour with them in 1998.",3.68,0.055651532879637,67,-0.12599001452351324,0.062474543785163934,0.7505351758938787
England coach Andy Robinson could take a gamble and call inexperienced Sale Sharks prop Andrew Sheridan into his front row.,8.280000000000001,0.05929718057426679,82,0.011023954929154013,0.06384180653992039,0.7571470289673353
But Sheridan favours the loosehead side of the scrum and a more likely scenario is for uncapped Bell - who was among the tryscorers when England A beat,12.88,0.05814689588765,69,-0.10834785147298968,0.05648307960117815,0.7479712680421463
France A 30-20 nine days ago - to be drafted in.,10.120000000000001,0.06116176980910208,22,-0.039230770264934656,0.0628037938620465,0.7207828203265838
"Robinson also has an injury worry over centre Olly Barkley, who withdrew from Bath's starting line-up to face Gloucester last weekend.

",8.280000000000001,0.06303449027932898,81,0.25599256809735565,0.06629474511387295,0.7592332489914648
"He was due to have a hospital scan on Monday, while Gloucester centre Henry Paul, who started at fly-half against Bath, limped out at Kingsholm because of an ankle problem.",8.280000000000001,0.07788398657566788,88,0.2769099136235847,0.06535022735713919,0.7655108573121614
"Despite Barkley's three missed penalties in the 18-17 defeat against France, he is expected to retain his place at inside centre, although Leicester's in-form prospect Ollie Smith would be an obvious replacement.",10.120000000000001,0.06287950490980147,116,0.1292236950374417,0.0680484824927401,0.772634972464368
Bath coach John Connolly rates Barkley as no better than a 50/50 chance to make the Dublin trip.,5.5200000000000005,0.05921260881512767,56,0.10399059797224056,0.06588560597818185,0.7579711713877719
"Uncapped fly-half Andy Goode has been named in a 30-man training squad for the Ireland game, and he strengthened his selection claims by kicking 28 points during Leicester's record 83-10 win against Newcastle on Sunday.",9.200000000000001,0.048770499228182766,129,0.016075371359053413,0.06816271844490929,0.7778121719965011
"England's players are due to meet at their Surrey training base on Monday.
",5.5200000000000005,0.05717874988772122,44,0.09235214192925538,0.0646025292577884,0.7305418276722615
