Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Tsunami cost hits Jakarta shares

The stock market in Jakarta has seen its biggest slide in a month, after the country doubled the likely cost of rebuilding from the Asian tsunami.

",20.240000000000002,0.16448321808332805,93,0.19954822034164763,0.08133185664171982,0.7689725092031724
The fall came as Indonesia said it expected debt repayments of up to 30 trillion rupiah ($3.2bn; Â£1.7bn) to be frozen to help pay for the recovery.,11.040000000000001,0.08825401073956315,74,-0.22677407682818615,0.07851459217069803,0.7626884100232658
"By Monday's close, the Jakarta Stock Exchange was down 2.1% at 1,011.15.",1.84,0.06253420216647933,39,0.26137800204122175,0.07519602188715825,0.7253647840804054
"Bar a slight dip at the New Year, The JSE had risen steadily by 4.7% since the tsunami hit on 26 December.",11.040000000000001,0.05424764587989176,53,0.047939378199466795,0.07637667010485637,0.7540884308515939
"Construction and property companies in particular have gained ground, although banks were among the main fallers on Monday.

",2.7600000000000002,0.07550306316636544,57,0.0809917401066967,0.0763999690993451,0.7460951996684976
"So far, more than 100,000 people are believed to have been killed in Indonesia, the country closest to the earthquake which triggered the great wave.

",7.36,0.07088993732563456,70,0.050289974444213834,0.07600616437586333,0.7583767143800424
"On Friday, the government said its five-year estimate of rebuilding costs for Banda Aceh province - much of which was flattened by the quake and the tsunami - was 20 trillion rupiah ($2.2bn; Â£1.1bn), twice what it had previously estimated.",23.0,0.06998243325132428,125,-0.09777506893482875,0.07973903774832486,0.7726473150126253
That cost could be defrayed by temporary debt relief.,7.36,0.06532606730082073,29,-0.014483105630364488,0.06655385330178926,0.7065504290332699
"On Monday, Indonesian economy minister Aburizal Bakrie told reporters that the Paris Club group of creditor countries was expected to freeze 20-30bn rupiah in payments due in 2005 and 2006.",11.040000000000001,0.07424217394680425,129,-0.13261405467586468,0.08178204353161884,0.7750797952888858
"""We hope we can resume the repayments at least from 2007,"" Mr Bakrie said.",2.7600000000000002,0.07198273513254622,31,-0.16302110317079102,0.07044620181729076,0.7219102646719238
"French finance minister Herve Gaymard said on Sunday that the Paris Club had already agreed to a moratorium on repayments for tsunami-hit countries ahead of its meeting on 12 January.
",5.5200000000000005,0.08255451300724219,108,-0.07028686581421734,0.07765358932133558,0.770382183230595
