Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Young debut cut short by Ginepri

Fifteen-year-old Donald Young's first appearance in an ATP tennis tournament proved brief as the teenager went out in round one of the San Jose Open.

",8.280000000000001,0.07302022910706327,110,-0.10813483160466743,0.051534990528481664,0.7713356254671098
Young shot to the top of the junior world rankings when he won the boys' singles at January's Australian Open.,6.44,0.03969582003672714,65,-0.07510612915648401,0.04965790982183885,0.754600491296189
"But the wildcard entry was dispatched by fellow American Robby Ginepri in straight sets, 6-2 6-2, in California.",5.5200000000000005,0.0374049858639757,74,-0.07123696620649841,0.04937245074806595,0.7491204471681373
Despite that he was happy with his Tour debut.,2.7600000000000002,0.030623149598519604,14,-0.05894131385591325,0.04257667124723524,0.6641155404497416
"""It was fun.",0.92,0.046315789473684206,3,0.0010806403228595584,0.030877661207296746,0.5318925088699721
"I had my chances, but they didn't come through,"" he said.",0.0,0.046315789473684206,6,0.017875411726762446,0.04237147460821078,0.5313264815086043
"Young, who beat two players ranked in the top 200 when he was just 14, was only 2-1 down in the first set before losing 10 of the next 13 games.",11.040000000000001,0.045255865241043566,45,-0.027560289551398998,0.049834524221176076,0.7545650907435071
"And Ginepri - six years older than the youngest player to ever win a junior slam and top the global standings - admitted he was impressed.

",53.36,0.060548323489420804,69,-0.11495882315692042,0.050752818025261694,0.7574916266786551
"""He's very talented,"" said Ginepri.",0.92,0.04515304797484301,15,-0.12901015647924427,0.026775805233733473,0.61597888588833
"""He's got a long future ahead of him.",2.7600000000000002,0.046315789473684206,15,-0.015431562013726636,0.04463444374273134,0.6657633710108204
"""Being left-handed, he was very quick around the court.",1.84,0.046315789473684206,22,0.04383116252419563,0.04570372710053051,0.692104903268989
"""His serve is a little deceptive.",1.84,0.046315789473684206,14,-0.021777022912030576,0.0304526222048583,0.6209826494390014
"He came into the net and volleyed better than I thought.""",0.92,0.046315789473684206,14,0.023783321983676647,0.041385722881558576,0.6657633706550109
"Earlier, South Korean Hyung-Taik Lee defeated American Jan-Michael Gambill 6-3 7-6 (7-4).",0.0,0.044883344050575126,70,-0.07797911178329306,0.046634611123659866,0.7544336607772798
"American Kevin Kim defeated Jan Hernych of the Czech Republic 7-5 6-3, Canadian qualifier Frank Dancevic downed American Jeff Morrison 4-6 7-6 (7-3) 6-0, and Denmark's Kenneth Carlsen beat Irakli Labadze of the Republic of Georgia 6-7 (4-7) 6-2 6-3.",4.6000000000000005,0.046695331788765886,184,-0.052766562615806735,0.046174775399355286,0.7780741438028738
Top seed Andy Roddick launches his defence of the title on Wednesday against qualifier Paul Goldstein.,6.44,0.03598679931587877,67,0.2043259279797054,0.04739165333613977,0.7504283513955615
"Second seed Andre Agassi opens his campaign on Tuesday against wildcard Bobby Reynolds, last year's US collegiate champion.",10.120000000000001,0.03329566378670112,76,0.005919681362115174,0.046875451614785846,0.7576111090389733
"Agassi has won the San Jose five times, but his run of three straight titles ended last year when he fell to Mardy Fish in the semi-finals.",7.36,0.05852598875720739,67,0.21536599606464196,0.05118775111690369,0.7652434708198848
"Fish went on to lose to Roddick in the final.
",3.68,0.051016714147173334,20,0.28945097756666,0.04580493583817632,0.6732105980127202
