Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Kennedy calls for Iraq exit plans

Tony Blair should set out a proper exit strategy from Iraq in the wake of next Sunday's elections in the country, Lib Dem leader Charles Kennedy has said.

",19.32,0.11886135595551547,109,-0.007533537004709552,0.07876480757468507,0.773382603931903
"In a speech focusing on issues arising from the re-election of George W Bush, Mr Kennedy said Iraq had become a ""crucible of militant terrorism"".",4.6000000000000005,0.05635636693659474,80,0.25038521617870696,0.07802072157890329,0.7609177261376301
"He wants to see a phased withdrawal of UK troops ""as soon as the situation allows"", he said in London.",6.44,0.06491188181690959,38,-0.16573998432818116,0.07519754967322097,0.7165127628979373
"Any exit strategy must ""augment and support"" the democratic process.

",10.120000000000001,0.050934150848567325,43,-0.15262937795133075,0.07283125994830081,0.7232990016869213
"""There are some who are of the opinion that the mere presence of British and American troops in Iraq feeds the insurgency,"" he said.",4.6000000000000005,0.05112145270147331,57,0.007544836655518198,0.07545702362952651,0.7439702000832904
"""There is some truth in that, especially after the initial mistakes that were made - the heavy-handedness of operations like Fallujah, and the well-publicised instances of abuse at the hands of coalition forces.""",6.44,0.07272908512136741,101,0.0747286276199793,0.07593405500938306,0.7640446886450082
"Mr Kennedy pointed out that the Netherlands, Portugal and the Czech Republic, which all have troops operating in the southern sector of Iraq, have announced their imminent withdrawal ""regardless of the situation on the ground"".

",10.120000000000001,0.06902810251871945,117,0.003848562631088181,0.07741652593011257,0.7686845663545542
"He accused Mr Blair's government of ""being less than straightforward"" over its plans.",1.84,0.05262611003914214,42,0.10445927743223166,0.0720224145796623,0.7203644673531824
"""Next week the prime minister should make a statement regarding the elections in Iraq,"" Mr Kennedy said during his City of London speech.",8.280000000000001,0.09311158520970282,67,0.22805210754004657,0.07702468712195303,0.7573173720777167
"""He should set out a proper exit strategy, including the phased withdrawal of British troops, as the security situation allows.""",17.48,0.12543555216650173,72,-0.23398748395653537,0.07798355439470626,0.7534049317753742
"Mr Kennedy also argued that British troops deployed in Iraq should be replaced with forces from other countries - ""especially Islamic countries"".
",3.68,0.12488435668550597,69,0.11236900153499702,0.07934740055954609,0.7521964070031724
