Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Fed chief warning on US deficit

Federal Reserve chairman Alan Greenspan has warned that allowing huge US budget deficits to continue could have ""severe"" consequences.

",19.32,0.07983043154713082,109,-0.016153805192108097,0.05740068328637977,0.7688536870189752
"Speaking to the House Budget Committee he urged Congress to take action to cut the deficit, such as increasing taxes.",12.88,0.07598427282145387,66,-0.06195352311257454,0.056006502837657304,0.7542861063535252
"While the US economy is growing at a ""reasonably good pace"" he warned that budget concerns were clouding the economic outlook for the US.",12.88,0.0475744314135747,56,-0.02994978293131956,0.056207568364196395,0.749760138393798
"Pension and healthcare costs posed the greatest risks to the economy, he said.

",5.5200000000000005,0.05001572544705364,41,-0.1137712983206703,0.05498928834937737,0.7291905560877614
The government program faces severe financial strains in coming decades as the massive baby-boom generation retires.,9.200000000000001,0.05160155311645205,84,0.22801858800015842,0.05660784576029252,0.7606568515875978
"""I fear that we may have already committed more physical resources to the baby-boom generation in its retirement years than our economy has the capacity to deliver.",13.8,0.0585087572236444,81,0.13783118983695644,0.056407600578080475,0.7579049629126758
"If existing promises need to be changed, those changes should be made sooner rather than later,"" Mr Greenspan said.",0.92,0.05290534075164556,37,0.20105083146625846,0.05420611956340966,0.7328996348680199
"He also warned that unless the nation sees unprecedented rises in productivity ""retirement and health programmes would need ""significant"" changes.",7.36,0.04992074050411914,78,-0.04573462566532414,0.05798166650935386,0.7447129143941912
"He called on Congress to cut promised benefits for retirees, as the promised benefits for the soon-to-retire baby boom generation were much larger than the government could afford.

",15.64,0.0728725713487621,103,0.27475667556015565,0.057037671890581156,0.764510991322056
"Meanwhile any move to narrow the deficit gap by raising taxes could pose a significant risk to the economy by dampening growth and spending, he added.",24.84,0.06983365312347987,79,-0.18081150837238708,0.05674532954547126,0.759356510837319
He also urged Congress to reinstate lapsed rules that require tax cuts and spending to be offset elsewhere in the budget in an effort to prevent the US heading further into the red.,16.560000000000002,0.04780156244054752,83,-0.028011006786886488,0.05682797732333494,0.7660938532538649
"Despite the dire warnings, Mr Greenspan did offer some good news for the short term.",6.44,0.05459108843769241,44,0.09084600369893117,0.053780956874589635,0.7457328127899093
As US growth gathers steam and incomes rise that should lead to a narrowing of the deficit.,11.96,0.060368282225795045,44,-0.12898064053078856,0.05381117032007406,0.7373315937280599
"Recent increases in defence and homeland security spending were also not expected to continue indefinitely, which should cut some costs.",12.88,0.06427205938272472,78,-0.05958562424376148,0.05762120249674607,0.7549442298817068
"Since President George W Bush came to office the federal budget has swung from a record surplus to a record deficit of $412bn last year.
",23.0,0.04391953021592417,78,-0.030445546770667256,0.05436841630045545,0.7602744663709458
