Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Standard Life cuts policy bonuses

Standard Life, Europe's largest mutual life insurer, has cut bonuses for with-profit policyholders.

",23.0,0.06968393436041655,97,-0.12559392447624973,0.05349074338280229,0.7666366411403932
"Annual bonus rates on its with-profits life policies were cut from 2.5% to 2%, while bonuses on pension policies were reduced from 3.25% to 2.5%.",26.68,0.06570890902439316,71,-0.11687271139451502,0.05169684873646772,0.7569276490919977
"It is the sixth time in three years Standard Life has made cuts to bonus rates, despite an 8.7% rise in the value of the with-profits fund in 2004.",11.96,0.052459521645727036,66,-0.10186512142337438,0.053977106063982455,0.759144882605573
"The insurer blamed the cuts on poor share returns and low interest rates.

",11.040000000000001,0.05481650083226999,45,0.11474284468729484,0.05206555153164366,0.7349451955432744
With-profits policies are designed to smooth out the peaks and troughs of stock market volatility.,12.88,0.05399916239117439,60,-0.0028614924508781267,0.0518764595221037,0.5704024887135164
Profits made in good years are kept in reserve to pay investors an annual bonus even when the stock market performs badly.,23.92,0.055552894192551674,70,0.00788135260661711,0.05329952801887438,0.7586424254774979
Slumping share prices throughout 2001 and 2002 forced most firms to trim bonus rates on their policies.,16.560000000000002,0.046149082324430615,51,-0.0037785332317686634,0.05283722707556489,0.7501100104948998
Standard Life came in for criticism for sticking with stock market investments during 2001 and 2002.,23.92,0.06696769515398163,55,0.057012033562080545,0.05332654492102213,0.7380366235877713
The insurer argued that shares outperformed other investments over the long term and that policyholders would feel the benefit when the stock market recovered.,23.92,0.07717499516817358,86,0.21890339677758358,0.05084789942141983,0.7598206734986319
"Recently, Norwich Union and Axa Sun Life both cut their with-profit bonus rates.

",12.88,0.04741140842913725,53,-0.09976222937835044,0.05301203473869689,0.750394955616351
"John Gill, managing director of the insurer's life and pensions division, said that a strong stock market recovery in the past two years had only ""partly compensated for losses during 2001 and 2002"".",34.96,0.05360786941294503,111,0.06827714619047957,0.05288975545678663,0.7714626219856302
"In addition, low interest rates meant that ""long-term investment returns are well below historic levels"", Mr Gill added.",9.200000000000001,0.045280609200801264,74,0.27819938056662147,0.053206795329687466,0.7590751789024672
"However, Mr Gill maintained that with-profits continued to perform well over the long term.",9.200000000000001,0.05840513882127373,48,0.2274093122771635,0.051948498789220095,0.7383002041391835
"""Our payouts continue to stand up well against other types of long-term investments over similar periods,"" he said.",3.68,0.03714396355722846,55,0.24752850147414426,0.05258927196136574,0.7445049528697459
Standard Life has an estimated 2.4 million with-profits policyholders.,0.92,0.055653970727814514,52,-0.07702000179369431,0.05204294702091922,0.7213418290647353
"Last year, the company announced that it was looking to float on the stock market in 2006.
",17.48,0.039984344757681055,39,0.05419128426745814,0.050892788029442866,0.7319006097511336
