Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"US company admits Benin bribery

A US defence and telecommunications company has agreed to pay $28.5m after admitting bribery in the West African state of Benin.

",21.16,0.10700781220354914,100,0.13555334516116962,0.07555042387851747,0.767676014949056
The Titan corporation was accused of funnelling more than $2m into the 2001 re-election campaign of President Mathieu Kerekou.,4.6000000000000005,0.0757569288842387,76,-0.1792033175000955,0.07138342276903478,0.7473528544848822
"At the time, Titan was trying to get a higher price for a telecommunications project in Benin.",3.68,0.04976335696419961,48,-0.006640449046002467,0.06873644174685786,0.7320803251444736
There is no suggestion that Mr Kerekou was himself aware of any wrongdoing.,2.7600000000000002,0.05389839832163971,34,-0.032180307088648115,0.053306456713345655,0.7102828056301601
"Titan, a California-based company, pleaded guilty to falsifying its accounts and violating US anti-bribery laws.",6.44,0.052845813227371675,77,0.10191269841205616,0.0717015390920142,0.7571111730077894
"It agreed to pay $13m in criminal penalties, as well as $15.5m to settle a civil lawsuit brought by the US financial watchdog, the Securities and Exchange Commission (SEC).

",10.120000000000001,0.05002466615654454,101,0.020255345920590983,0.07322135140895035,0.7675913149824587
The SEC had accused Titan of illegally paying $2.1m to an unnamed agent in Benin claiming ties with President Kerekou.,2.7600000000000002,0.13714954892775472,70,-0.09526343929798557,0.07396093937937966,0.7560412003858302
Some of the money was used to pay for T-shirts with campaign slogans on them ahead of the 2001 election.,11.040000000000001,0.05961130748226086,46,-0.14459721657037358,0.07069836088929542,0.7381705963552916
"Shortly after the poll, which Mr Kerekou won, Benin officials agreed to quadruple Titan's management fee.",3.68,0.08474545552658347,69,0.051150638043186834,0.0708349031495977,0.7567162861253466
"Prosecuting attorney Carol Lam said: ""All US companies should take note that attempting to bribe foreign officials is criminal conduct and will be appropriately prosecuted.""",10.120000000000001,0.06252805725087422,100,0.24777127029009413,0.07068310313034917,0.763821986864005
The company says it no longer tolerates such practices.,4.6000000000000005,0.06601216124119787,27,0.20954514548814698,0.06792953204936712,0.6879279241502259
"Under the US Foreign Corrupt Practices Act, it is a crime for American firms to bribe foreign officials.
",5.5200000000000005,0.08065649381378552,62,0.24883617344632458,0.07199352579329038,0.7508910696557501
