Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"China had role in Yukos split-up

China lent Russia $6bn (Â£3.2bn) to help the Russian government renationalise the key Yuganskneftegas unit of oil group Yukos, it has been revealed.

",16.560000000000002,0.03578349816123499,116,-0.029778163752949866,0.041027116531389844,0.7731415884897774
The Kremlin said on Tuesday that the $6bn which Russian state bank VEB lent state-owned Rosneft to help buy Yugansk in turn came from Chinese banks.,10.120000000000001,0.04435432721618024,81,0.19888275097214653,0.040605728740175484,0.7653425700362583
The revelation came as the Russian government said Rosneft had signed a long-term oil supply deal with China.,19.32,0.05724259773180738,65,-0.15811146588786323,0.041635682207820796,0.7533660183193662
"The deal sees Rosneft receive $6bn in credits from China's CNPC.

",10.120000000000001,0.053686725846037356,39,0.029371458688022177,0.03987863015059286,0.7316544128475659
"According to Russian newspaper Vedomosti, these credits would be used to pay off the loans Rosneft received to finance the purchase of Yugansk.",7.36,0.04805303899706316,74,0.19264290115733204,0.03827315595611022,0.7538255194683116
Reports said CNPC had been offered 20% of Yugansk in return for providing finance but the company opted for a long-term oil supply deal instead.,23.92,0.050973691993018204,76,-0.0630531188591011,0.041517957489517886,0.765372047757153
"Analysts said one factor that might have influenced the Chinese decision was the possibility of litigation from Yukos, Yugansk's former owner, if CNPC had become a shareholder.",5.5200000000000005,0.03209177359706953,90,0.08633252531824985,0.0388601766036647,0.7564465118860091
Rosneft and VEB declined to comment.,0.92,0.0252471097878557,24,0.10419276022752041,0.03090763002866574,0.6919816279332668
"""The two companies [Rosneft and CNPC] have agreed on the pre-payment for long-term deliveries,"" said Russian oil official Sergei Oganesyan.",8.280000000000001,0.04738593133493299,84,-0.0702067278196579,0.04098041024784207,0.7548067707801445
"""There is nothing unusual that the pre-payment is for five to six years.",0.92,0.02658146783624665,22,-3.619421897081046e-05,0.03667977225915042,0.689700461968218
"""

The announcements help to explain how Rosneft, a medium-sized, indebted, and relatively unknown firm, was able to finance its surprise purchase of Yugansk.",9.200000000000001,0.024220940703398548,87,0.16568906716298862,0.04032194827530545,0.7558748919063399
"Yugansk was sold for $9.3bn in an auction last year to help Yukos pay off part of a $27bn bill in unpaid taxes and fines.

",9.200000000000001,0.037110277883417454,61,0.15197605303995718,0.03734514370266482,0.7517847150796901
The embattled Russian oil giant had previously filed for bankruptcy protection in a US court in an attempt to prevent the forced sale of its main production arm.,17.48,0.03043533220397564,102,-0.028560508664766334,0.03974990777111608,0.7679942127902147
But Yugansk was sold to a little known shell company which in turn was bought by Rosneft.,5.5200000000000005,0.040380469949183394,37,0.23126002220362787,0.0365754520035576,0.7208802377292945
Yukos claims its downfall was punishment for the political ambitions of its founder Mikhail Khodorkovsky.,3.68,0.033140974325443155,71,0.023956994068238122,0.03182843607577645,0.7453746826746449
"Once the country's richest man, Mr Khodorkovsky is on trial for fraud and tax evasion.

",4.6000000000000005,0.027898736259995335,49,-0.011397332471015558,0.032641861435732604,0.7461190808565645
The deal between Rosneft and CNPC is seen as part of China's desire to secure long-term oil supplies to feed its booming economy.,18.400000000000002,0.04492731875496398,69,-0.15762610913486533,0.04077946830356536,0.7607978505460647
"China's thirst for products such as crude oil, copper and steel has helped pushed global commodity prices to record levels.",15.64,0.025923261978523442,81,-0.05614731630520326,0.03578439440329897,0.7638755201336398
"""Clearly the Chinese are trying to get some leverage [in Russia],"" said Dmitry Lukashov, an analyst at brokerage Aton.",3.68,0.035840215407912546,55,0.004613111390647623,0.032500249070041634,0.738819536402727
"""They understand property rights in Russia are not the most important rights, and they are more interested in guaranteeing supplies.""",3.68,0.03149480778721339,68,-0.06603321125021576,0.03719816671154064,0.744431513539705
"""If the price of oil is fixed under the deal, which is unlikely, it could be very profitable for the Chinese,"" Mr Lukashov continued.",15.64,0.06344781732949388,50,-0.07410769820347687,0.040527752394430766,0.7437915321200679
"""And Rosneft is in desperate need of cash, so it's a good deal for them too.",8.280000000000001,0.025518815349815677,28,-0.0012872086098265213,0.03869241453805032,0.5071778835846399
"""
",0.0,0.03826086956521739,0,0.0,0.005688545099989233,0.26666666666666666
