Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Tories leave door open for Archer

The Conservative Party would deal ""sympathetically"" with any application by disgraced peer Lord Archer to rejoin its ranks, its co-chairman has said.

",10.120000000000001,0.09338218392746232,113,-0.07521780531286074,0.05807595380699777,0.7692288138622928
"Dr Liam Fox told BBC One's Breakfast with Frost programme there was no place for ""vindictiveness"" in politics.",4.6000000000000005,0.05541844753147461,65,0.3389326891744132,0.04928937286545375,0.7549634435591192
Lord Archer spent two years in prison after being convicted of perjury and perverting the course of justice.,3.68,0.07271775172131088,53,-0.06531981219183959,0.05030444646917873,0.7399041517234136
"The former Tory deputy chairman's five-year suspension from the party has just elapsed.

",6.44,0.04549035462818412,48,-0.09465396931827788,0.0537253730764814,0.7308667010195564
"A jury ruled that Lord Archer lied during a libel trial against the Daily Star at the High Court in London in 1987.

",3.68,0.04379146061372379,59,-0.04614640420937109,0.056268993864252596,0.7606444759850833
He won damages after the newspaper printed allegations about involvement with a prostitute.,2.7600000000000002,0.055,54,0.0004044454278457288,0.05129955227372307,0.7328761249905864
Dr Fox was asked if he would say yes or no if Lord Archer applied to rejoin.,2.7600000000000002,0.07916548190716341,31,0.10677011539394607,0.05289610219808224,0.7274230445660888
"""I'm sure that in line with people having served their sentence and having done some reparations for what they did wrong, we would look at that sympathetically.",6.44,0.05169140872599074,53,-0.009474846004827927,0.05053849014176016,0.7324386846490172
"""I don't believe in vindictiveness, I don't think that has any place in politics, unlike the prime minister and Alastair Campbell.",6.44,0.045447165718852156,61,0.308866565337882,0.05103702132513397,0.7404179197662637
"""

Tory peer Lord Tebbit said he agreed with Dr Fox's view, and said the case should be looked at on its merits.",3.68,0.038374651420429964,46,0.0368985586212946,0.05516603891391363,0.7531174413246619
"""After all, he is far from being the worst perjurer in the world,"" he added.",1.84,0.055,19,-0.0042772211070068195,0.04621056135459923,0.692416108886337
"Meanwhile, senior Conservative MP Sir Teddy Taylor warned that moves bring Lord Archer back into the fold could be controversial.",5.5200000000000005,0.056772289443203505,78,-0.04808744068970156,0.05729072864068158,0.7581148567241609
"He said: ""I suppose, on a Sunday in particular, we should always make provision for forgiving sinners.",2.7600000000000002,0.055,39,0.0027315947865199416,0.049649129269738336,0.7233738050392975
"But there is no doubt it would be controversial.""",2.7600000000000002,0.044108701611059585,18,-0.030595643894290543,0.04850696515575146,0.6210597516810318
"Lord Archer, who was not available for comment, remains a popular figure among constituency Tory parties and is a successful fundraiser.",5.5200000000000005,0.04885701214313911,77,-0.0729663789905048,0.055065760446440376,0.7524221640144808
"He has not been seen in the House of Lords since his release from prison in July 2003, although there is nothing in the rules to prevent him from attending.
",4.6000000000000005,0.03978309060800581,48,-0.022878497396618524,0.054675510197811666,0.7451903812230231
