Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"At a glance: Tory health checks

The UK' opposition Conservatives have unveiled plans to introduce health checks for immigrants if they win the General Election.",20.240000000000002,0.024726909592802916,102,-0.11003694519972347,0.03021781512636319,0.7673233868472562
"Here's a guide to the plan:

People coming to live and work in Britain from outside the EU.",10.120000000000001,0.04249452854612772,36,-0.09466721754314067,0.03090888949567336,0.7389840794213465
"If they plan to stay six months or more and are from a country with lots of TB, they would have to have a chest x-ray and further tests if appropriate.",12.88,0.05167278171065754,39,0.12421627466876677,0.030595184151005397,0.7432149498082745
"All people from outside the European Union who want to stay a year or more will have to undergo a full medical.

",18.400000000000002,0.03028716564461001,45,-0.04762519703568369,0.03139693898466831,0.7291524911450972
"Tuberculosis, Hepatitis B and HIV.",0.0,0.02408613617883779,24,0.19520779998148433,0.017725343689214114,0.6660641833657122
A positive test for TB would automatically mean visa applications being turned down.,9.200000000000001,0.020836528188391767,46,0.13791049479652667,0.028764880953048758,0.7317255273336672
"All other conditions would be dealt with on a case by case basis.

",6.44,0.019859604892466656,26,0.10057418562863056,0.02808291939895835,0.7108002325456204
"People would have to prove they have an acceptable standard of health and are unlikely to be a danger to public health in the UK, or impose significant costs or demands on the NHS.",25.76,0.03639610134412206,85,-0.13949568489232353,0.0314296610566428,0.7630149286879622
"They would also, if appropriate, have to be able to undertake the work or study they applied to come here for.

",6.44,0.01871299269561934,23,-0.027547938630930385,0.027168656235569324,0.6923982255872281
"People coming to Britain for less than six months would not be medically tested unless they intended to work in health care, childcare or teaching.",14.72,0.04046004694541573,69,-0.04177708205468716,0.03167482387405231,0.755060045941983
Children and pregnant women wanting to live in Britain permanently would not have to have a chest X-ray for TB.,5.5200000000000005,0.018961017386914764,56,0.0025571572890874623,0.02909444058142253,0.7493265779934211
"Under 16s would not face tests for hepatitis and HIV.

",2.7600000000000002,0.02954014331292186,22,0.25298497908683915,0.02799195573167484,0.7097838753972141
The Tories say people fleeing persecution will not be denied sanctuary in Britain because of poor health.,18.400000000000002,0.03464290803311222,56,-0.12516840023040712,0.027955033872554248,0.7452385917139037
"However, they will undergo health checks to ensure they receive the right medical treatment and do not spread infectious diseases.

",20.240000000000002,0.04346437677301398,70,-0.08774941286954688,0.029518132333002677,0.744131678326353
They claim government figures show that TB in England has increased by 25% over the last 10 years and that nearly two-thirds of people with the disease were born overseas.,18.400000000000002,0.028689699127616087,84,-0.024585006438073997,0.03143279833134571,0.7594388512309083
They also believe there should be stricter controls over who comes into Britain to ensure they are not a public health risk.,14.72,0.030770754081938693,42,-0.16170113568179922,0.031103152572465,0.7324689169018127
"They say the plans will protect access to the NHS.

",1.84,0.020809988368776244,20,-0.03491725205763344,0.027548983710167205,0.6901287164271035
Applicants will be tested in their home country.,6.44,0.06525849759697712,24,0.16526728903037738,0.029909482160551733,0.684020731142911
"Only asylum seekers will be tested in the UK once their refugee status is established.

",3.68,0.018494946622058053,40,0.07309872244817893,0.027610527747803138,0.7302778820443186
Home Office Minister Des Browne says the Government already routinely checks people for TB if they come into the UK for six months or more from high-risk countries.,11.040000000000001,0.04152648494443309,83,0.0033347581195126734,0.031504535918175605,0.7639276652191522
"Recent medical checks were carried out on 175,000 people at Heathrow Airport and 10,000 at Gatwick.",10.120000000000001,0.020836000864249558,62,-0.048676733079218534,0.02710486242820839,0.7572182003735427
"From those tests, about 100 infectious cases of TB were found.

",2.7600000000000002,0.04059208482996238,27,0.1790487572976581,0.0295825411966015,0.6956701587314955
The Tories say 47 other countries across the world impose requirements of this kind.,4.6000000000000005,0.018051067005687833,40,0.01566163947900761,0.029253759456328535,0.7304968812726421
"The party has looked at the way the system is operated in Australia, Canada and New Zealand.",2.7600000000000002,0.025038019533169444,44,-0.0010325241102493129,0.028994666593091876,0.7233349923800012
"The Tory proposals are ""quite closely modelled"" on the New Zealand system.

",2.7600000000000002,0.035171267578120835,37,-0.009071691126720686,0.0278820100660343,0.7102088777721504
"Labour claims the policy is little more than a ""desperate attempt to catch up with Labour's five-year plan"" for immigration and asylum, which was published last week.",11.96,0.027866181011633455,85,-0.033777447824989836,0.030830495553556964,0.7607672516970605
This says health screening for TB will be targeted on applicants from high-risk areas before they are given entry clearance.,11.040000000000001,0.021375503027155903,59,-0.02476146348048106,0.030614972482618914,0.7439512807946028
Those who are diagnosed with the disease would then need to seek treatment at home before being allowed to enter the UK.,9.200000000000001,0.02012448499433775,44,0.010319419004889491,0.031039959484101237,0.7379920065632645
"The Liberal Democrats have warned Labour and the Tories they were ""in danger of pandering to prejudice rather than challenging it"".
",2.7600000000000002,0.029253779168869218,60,-0.03198577478008895,0.023062576815099746,0.7459063606008978
