Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Yangtze Electric's profits double

Yangtze Electric Power, the operator of China's Three Gorges Dam, has said its profits more than doubled in 2004.

",4.6000000000000005,0.08328666071020101,86,-0.06490143700851338,0.05914902957743857,0.7621199815197511
The firm has benefited from increased demand for electricity at a time when power shortages have hit cities and provinces across the country.,13.8,0.06006194152249365,75,-0.045103524677364885,0.06484331575375432,0.757032509890431
As a hydroelectric-power generator it has not been hurt by higher coal costs.,2.7600000000000002,0.05806983371367462,44,-0.032302578066825315,0.061638136595078864,0.7319891507689403
"Net income jumped to 3bn yuan in 2004 ($365m; Â£190m), compared with 1.4bn yuan in 2003.",13.8,0.05313196889658348,52,0.29890002339066407,0.05548670472360275,0.7586738953612603
"Sales surged to 6.2bn yuan, from 3bn yuan a year earlier.",11.040000000000001,0.07185769584151715,33,0.31334625508589636,0.056381634099091076,0.7398066069958342
"The figures topped analysts expectations, even though the rate of growth has slowed from 2003.",5.5200000000000005,0.05630559010810777,45,0.11853207958167705,0.05999728658271151,0.7321122651219102
"Analysts forecast that it is likely to decline further this year to a rate of expansion of closer to 20%.

",7.36,0.07054134412496595,46,0.15098460081741885,0.061279676617262,0.7402604882348398
Yangtze Electric has been expanding its output to meet demand driven by China's booming economy.,6.44,0.054240692043527515,58,-0.08841125550311109,0.06338977234556367,0.7497847127682361
The government has delayed the building of a number of power plants in an effort to rein in growth amid concerns that the economy may overheat.,15.64,0.057225812097904935,81,-0.007744525518629293,0.06331671957091481,0.760757433981737
"That has led to an energy crunch, with demand outstripping supply.",6.44,0.05668665433563142,36,-0.07127854109179406,0.05662149665802733,0.7203995688188164
"Earlier this month, work was halted on an underground power station, and a supply unit on the Three Gorges Dam, as well as a power station on its sister Xiluodu dam because of environmental worries.",28.52,0.09397817356421752,105,-0.08907770986458463,0.061034654805312866,0.7711888239930085
A total of 30 large-scale projects have been halted across the country for similar reasons.,4.6000000000000005,0.05708323365813201,49,-0.054316808742064904,0.06398958987693044,0.7455360615278352
The Three Gorges Dam project has led to more than half a million people being relocated and drawn criticism from environmental groups and overseas human rights activists.,10.120000000000001,0.05116199234604159,101,-0.07633863982359342,0.0612254399193521,0.7682365397616869
"Its sister project, the Xiluodu Dam, is being built on the Jinshajiang - or ""river of golden sand"" as the upper reaches of the Yangtze are known.
",10.120000000000001,0.05636840703700144,71,-0.09499735824764219,0.051646542874959664,0.7573958174103859
