Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Yukos unit fetches $9bn at auction

A little-known Russian company has bought the main production unit of oil giant Yukos at auction in Moscow.

",39.56,0.055426373926421954,96,0.1705535469972468,0.026427618056042112,0.7692963483369742
"Baikal Finance Group outbid favourite Gazprom, the state-controlled gas monopoly, to buy Yuganskneftegas.",11.040000000000001,0.033552251784821255,82,-0.0871367058702403,0.025589621166935944,0.7563592058042246
Baikal paid 260.75bn roubles ($9.37bn: Â£4.8bn) for Yugansk - nowhere near the $27bn Russia says Yukos owes in taxes.,5.5200000000000005,0.03465036771259846,62,-0.03747096092564393,0.021526481424368193,0.7613210810857964
"Yukos reacted immediately by repeating its view that the auction was illegal in international and Russian law, and said Baikal had bought itself trouble.

",16.560000000000002,0.029272350284634298,84,0.051877115668470856,0.026984294490152484,0.7607062063392865
"""The company considers that the victor of today's auction has bought itself a serious $9bn headache,"" said Yukos spokesman Alexander Shadrin.",19.32,0.0169838535568761,77,0.11478565658352842,0.02493696576022527,0.7559245111545243
"He said the company would continue to make ""every lawful move"" to protect tens of thousands of shareholders in Yukos from ""this forcible and illegitimate removal of their property"".",14.72,0.01710929209736345,98,0.06767573456050271,0.025350416777622196,0.7580709887820523
"Meanwhile, Tim Osborne, head of Yukos main shareholders' group Menatep, said that Yukos may have to declare itself bankrupt, and that legal action would be taken, outside Russia, against the auction winners.",23.0,0.0374908404281414,96,0.12892616266337603,0.026048913465475915,0.7670705116238669
"Reports from Russia say Baikal has paid a deposit of nearly $1.7bn from a Sberbank (Savings Bank) account to the Russian Federal Property Fund, for Yugansk.

",1.84,0.01809865766510997,90,-0.05885671951724026,0.025892384627116984,0.7648128621418104
The sale came despite a restraining order issued by a US court dealing with the firm's bankruptcy application for Chapter 11 protection.,20.240000000000002,0.025776327210767662,78,0.12317730604205333,0.02476873664938407,0.7580703351138904
"Yukos has always insisted the auction was state-sponsored theft but Russian authorities argued they were imposing the law, trying to recover billions in unpaid taxes.",14.72,0.020436398320903437,91,0.062198921921978595,0.02637449692398117,0.7652705462311524
"There were originally four registered bidders, and with its close ties to the Kremlin, state-backed gas monopoly Gazprom had been seen as favourite.",9.200000000000001,0.020346387848654154,76,-0.09414732089431498,0.026213087318359418,0.7519260454750943
"But just two companies turned up for the auction, Gazprom and the unknown Baikal Finance Group, named after a large freshwater lake in Siberia.",12.88,0.023480080734901657,80,-0.04850607046327968,0.024952068604709058,0.7577594247358256
"And, according to Tass news agency, Gazprom did not make a single bid, leaving the way open for Baikal, which paid above the auction start price of 246.75bn roubles.

",19.32,0.025505748465309612,82,-0.08741689145401661,0.026666989189862076,0.7668106138162551
"Mystery firm Baikal Finance Group is officially registered in the central Russian region of Tver, but many analysts believe it may be linked to Gazprom.",4.6000000000000005,0.02803833318762974,89,-0.11985973186253011,0.025083947125493524,0.7633988798268145
"Kaha Kiknavelidze, analyst at Troika Dialog, said: ""I think a decision that Yugansk should end up with Gazprom was taken a long time ago.",9.200000000000001,0.020710034435291527,71,-0.12961392796030746,0.024977626044091306,0.7567225902448949
"So the main question was how to structure this transaction.

",6.44,0.018035624187490537,32,0.024531944288776843,0.02351930429930051,0.691820489558641
"""I would not exclude that the structure of the deal has slightly changed and Gazprom now has a partner.",8.280000000000001,0.025539177135342022,48,-0.06271938924100369,0.0251920689938944,0.6042116716947553
"""I would also not exclude that Baikal will decline to pay in 14 days, that are given by law, and Gazprom is then recognised as the winner.",15.64,0.047338614862253076,53,-0.13584776448475766,0.025862451764084148,0.7470027278116727
This would give Gazprom an extra 14 days to accumulate the needed funds.,4.6000000000000005,0.017408778869059647,39,-0.11282299496476407,0.025385078403860895,0.731764109781524
"""Another surprise was that the winner paid a significant premium above the starting price.""",8.280000000000001,0.02733117488976866,45,-0.07419172079249202,0.02400747509945769,0.7299942912959596
"However, Gazprom has announced it is not linked to Baikal in any way.",0.0,0.027711417113968826,25,-0.1689360652523336,0.021284428294803148,0.6910724601753592
"And Paul Collison, chief analyst at Brunswick UBS, said: ""I see no plausible explanation for the theory that Baikal was representing competing interests.",6.44,0.020428477885418832,92,-0.05501493523052372,0.022424979156592202,0.7573986272115071
"""Yugansk will most likely end up with Gazprom but could still end up with the government.",7.36,0.026525672656169723,30,-0.13066985097561404,0.025333412236474444,0.7017363653605451
"There is still potential for surprises.""",0.92,0.01908426156170347,17,-0.0284740746393184,0.020706105459846313,0.6103609204766363
Yugansk is at the heart of Yukos - pumping close to a million barrels of oil a day.,13.8,0.02787803596976951,45,0.00303884209360399,0.023278649318748314,0.742448656688527
The unit was seized by the government which claims the oil giant owes more than $27bn in taxes and fines.,11.96,0.020236137336535263,48,0.03931092284304039,0.025699005578715215,0.7485345326861008
"Yukos says those tax demands are exorbitant, and had sought refuge in US courts.

",2.7600000000000002,0.018765626997953873,39,0.1020366146037948,0.024372457684146236,0.7298764986329571
"The US bankruptcy court's initial order on Thursday - to temporarily block the sale - in response to Yukos filing for Chapter 11 bankruptcy protection, was upheld in a second ruling on Saturday.",32.2,0.020844048361132482,121,0.15598879829498255,0.02493415209181545,0.7710795400412369
"The protection, if recognised by the Russian authorities, would have allowed Yukos' current management to retain control of the business and block the sale of any company assets.",19.32,0.03026401877599689,104,0.12112147309622695,0.026421453620314894,0.7638760847032912
