Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Israel looks to US for bank chief

Israel has asked a US banker and former International Monetary Fund director to run its central bank.

",13.8,0.09145510795941035,77,-0.19928995849051434,0.0786377281461471,0.7611449159643073
"Stanley Fischer, vice chairman of banking giant Citigroup, has agreed to take the Bank of Israel job subject to approval from parliament and cabinet.",9.200000000000001,0.07102757539197986,97,-0.05237697643650426,0.0790928501774313,0.7644969095181283
"His nomination by Prime Minister Ariel Sharon came as a surprise, and led to gains on the Tel Aviv stock market.",4.6000000000000005,0.058880421894991285,68,0.2000042187682886,0.07561309252673741,0.7585238383877906
"Mr Fischer, who speaks fluent Hebrew, will have to become an Israeli citizen to take the job.",3.68,0.0860456542506353,43,0.17165828644195927,0.06821877058000919,0.7388684913693421
"The US says he will not have to give up US citizenship to do so.

",1.84,0.08,15,-3.9048690101358827e-16,0.06336518833283271,0.5316525804890745
"Previous incumbent David Klein, who often argued with the Finance Ministry, steps down on 16 January.",1.84,0.07656121591394358,60,0.07149880918420862,0.07836287349830635,0.7511031092646171
"Mr Fischer will face a delicate balancing act - both in political and economic terms - between Mr Sharon and finance minister Binyamin Netanyahu, who also backed his nomination.",14.72,0.10879025024180192,106,0.26885204984530664,0.07929982777074297,0.7672927135848587
"But his appointment has also raised hopes that it could bring in fresh investment - and perhaps even an improvement in the country's credit rating Mr Fischer first went to Israel for six months in 1973, and almost emigrated there before deciding finally to return to the US.",11.96,0.06429852945932599,121,0.056370241411169725,0.08142765746366562,0.7724350405117436
"While teaching at the Massachussetts Institute of Technology he spent a month seconded to the Bank of Israel in 1979, beginning a long-time involvement in studying Israel's economy.",5.5200000000000005,0.08905033970937173,111,-0.1585378576027384,0.08004726521231069,0.7696511060960333
In 1983 Mr Fischer became adviser on Israel's economy to then-US secretary of state George Shultz.,5.5200000000000005,0.0848578844580004,66,0.06353919685904952,0.07862024242688456,0.7493573844792547
"At the World Bank in 1985, he participated in drawing up an economic stabilisation package for Israel.
",4.6000000000000005,0.06903302072053957,62,-0.12732397660698905,0.07731450386493195,0.745745402910197
