Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Rovers reject third Ferguson bid

Blackburn have rejected a third bid from Rangers for Scotland captain Barry Ferguson, BBC Sport has learnt.

",8.280000000000001,0.06628132128331682,87,0.2097863467577642,0.06430295786411158,0.7651366121645224
"It is thought Blackburn want Â£6m for the midfielder but chief executive John Williams has confirmed the club are still ""in dialogue"" with Rangers.",7.36,0.04695584472683883,78,-0.05087283860973209,0.06667408507933333,0.7448278170401164
The 26-year-old has already handed in a transfer request at Ewood Park as he seeks a return to Ibrox.,6.44,0.05165606701270465,56,0.15251192918358938,0.06573761790819918,0.7542273652069215
"But the clubs have been unable to reach agreement over a fee for Ferguson, who moved to Lancashire in 2003 for Â£6.5m. On Thursday Rangers said they would not be increasing their offer of Â£4m.

Blackburn have said all along that they want Â£6m for the midfielder and Williams has rejected proposals from Rangers over a player-swap deal.",13.8,0.1328041901059489,152,0.07908043947387958,0.06879666310706223,0.7773078168104379
"Williams said: ""We are in dialogue with Glasgow Rangers but we have no agreement.""",4.6000000000000005,0.08031750385670991,38,-0.20187047500394734,0.0627235639829666,0.7030103673372907
"The negotiations will have to be concluded by midnight on Monday, when the winter transfer window shuts.",6.44,0.050392317104537426,57,0.05192762524163351,0.060557131765428054,0.7393413491256765
"Williams conceded any deal for Ferguson was looking ""unlikely"" before the close of the transfer window but Rangers still had a chance to seal the deal.",12.88,0.07861636512270764,66,0.05147849992085987,0.06992686200229295,0.7534515564438244
"""We have no comment to make other than we have not got an agreement with Glasgow Rangers,"" he added.",4.6000000000000005,0.04573834509614867,36,-0.20459432323499321,0.06712916247774403,0.7221462603017657
"""The way things are looking, I think it is unlikely we are going to.",0.92,0.06769230769230769,5,1.2777458061170741e-06,0.05071825002817611,0.5311642936150823
"""The ball is in their court but we have not got an offer that is acceptable at this moment.""",6.44,0.04968130181229472,30,0.05203761730038562,0.06438875356376254,0.7062357107914569
It is understood that Blackburn accepted a Â£5m offer for Ferguson from Everton at the weekend.,3.68,0.07713147393398438,55,0.1291023303932632,0.065814385963124,0.7391666892187462
But the player is determined to return to Scotland and rejected a move to Goodison Park.,6.44,0.07542800921952722,51,0.25333568989691657,0.06767589674317506,0.7306623709715734
"Ferguson did not play in the FA Cup win over Colchester on Saturday despite recovering from a groin injury with Rovers boss Mark Hughes claiming it had been an ""emotional and difficult time"" for the player.
",10.120000000000001,0.05730495303297316,107,0.12328009008863407,0.06555466951462437,0.771964861909609
