Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Donor attacks Blair-Brown 'feud'

",0.0,0.04869104122953808,26,-0.08869094257724135,0.03673346437156214,0.7071193139295924
"The reported feud between Tony Blair and Gordon Brown has prompted a Labour donor to say he will almost certainly refuse to give more funds.

",8.280000000000001,0.06427383543532614,61,-0.1452278795977943,0.03851849124028111,0.7532487205395321
"Duncan Bannatyne also attacked the government over Iraq and its ""poor"" response to the Asian tsunami crisis.",10.120000000000001,0.04602934892161312,65,0.316052851134722,0.03624678442496035,0.7497068176605061
His broadside came as ex-Foreign Secretary Robin Cook said he hoped Mr Brown would be premier at some point.,2.7600000000000002,0.038634741768919595,60,0.008631073386230604,0.0372612924031925,0.7546483995870449
"Mr Bannatyne has previously given Labour Â£50,000.",0.92,0.049306626520267106,33,0.09318562326345452,0.028454129784162993,0.7213179938439472
"He made his fortune from care homes and health clubs.

",2.7600000000000002,0.03592627078981391,29,-0.014217962375162181,0.03534319658576458,0.7234467775800687
The 52-year-old on Tuesday said was he was reviewing his donations because of Cabinet disunity and international issues.,2.7600000000000002,0.030277309515592092,65,0.0619152505175878,0.037447944786612675,0.7499489256353505
"His spokesman said it was highly unlikely he would give Labour more money, although he would remain a supporter and not fund the Conservatives.

",11.96,0.04246100381137691,61,-0.0550546516563384,0.038380490836289506,0.7386574759183567
Robert Peston's new book has prompted more speculation about the Blair-Brown rift with its claims that the prime minister broke a promise made in 2003 to stand down.,11.040000000000001,0.037696777746609844,91,-0.07500577090651507,0.03923978911222133,0.766519908743678
"Mr Bannatyne said: ""Disunity in the Cabinet has a corrosive effect on the country.",2.7600000000000002,0.04382904038953831,48,0.1268963556176735,0.03315610341895891,0.7307898993182578
"""Gordon Brown is a great chancellor who has delivered a stable economy, but business wants that to continue and not be blown off course by petty squabbles based on personal ambition.""",10.120000000000001,0.024939882771648037,99,-0.04749022285488075,0.03779332369707354,0.76608254384532
"The businessman, whose latest venture is a casino in Newcastle, also voiced concern about the ongoing violence in Iraq.

",5.5200000000000005,0.03589809734053448,68,0.055119313898588804,0.0370761426532454,0.7512779312027467
"And he branded the UK government's response to the tsunami as ""piecemeal and poor"".",10.120000000000001,0.028401815591265946,45,0.3001617046932584,0.035681181662683206,0.7326456282425675
"""The people there need practical help not just pledges of money,"" he said.",5.5200000000000005,0.028005556970418496,26,-0.015703434523232085,0.035638984500324836,0.6909617911273924
"""The US has forces helping on the ground - we can do more.""",6.44,0.03053174483225575,15,0.011455421008889844,0.034670239884709936,0.6659571797392758
British Navy ships have helped the relief effort and the prime minister has said the government could ultimately give hundreds of millions of pounds in aid.,15.64,0.043019661005139445,90,0.04487969199954038,0.03817158597052646,0.7603100665051211
Mr Bannatyne is due to host a new television programme and is also appearing on BBC2 business start-up programme Dragon's Den.,8.280000000000001,0.02874511786390738,81,0.06384347572699631,0.03586799953088993,0.7570061295460948
"But his spokesman insisted his attack on Labour was not a publicity stunt.

",6.44,0.04894152063360422,41,0.00879959646483171,0.03500514319882452,0.7166004408284182
"In a separate development, Robin Cook gave his support to Mr Brown's prime ministerial ambitions but told a lunch for political journalists winning the election had to be Labour's election.",13.8,0.04059478203777601,123,-0.03017498112974757,0.039191240681588836,0.7708202394303458
"But he insisted the recent squabbles between Mr Blair and Mr Brown were not ""perceived as a problem by the voters,"" adding there was no impression of governmental incompetence.",4.6000000000000005,0.03163634978617599,91,-0.019492038088879237,0.03683018029899998,0.7621413640112124
"Mr Cook argued that more prominence was given to these matters because there was ""not an alternative source of opposition to the government"".",7.36,0.03242181123714334,64,0.1306832110574652,0.038462372359552466,0.743147420205718
"He warned the ""Abstentions Party"" was the real challenge to Labour - and they would not be motivated by Mr Blair's promise to produce an ""unremittingly New Labour"" election manifesto.",14.72,0.04091493443580008,103,-0.02893159661189792,0.03652683338755045,0.7654212861393197
"His comments come after Dave Prentis, the leader of Britain's biggest union Unison, told the Daily Record newspaper he wants a date to be set for Mr Blair to be replaced as Labour leader.
",7.36,0.028822729365735746,102,-0.02295682717589685,0.03830308521002424,0.7726745484483392
