Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Germany calls for EU reform

German Chancellor Gerhard Schroeder has called for radical reform of the EU's stability pact to grant countries more flexibility over their budget deficits.

",23.0,0.05360170282587028,120,0.11336285729628075,0.05000517050358813,0.767358495260123
Mr Schroeder said existing fiscal rules should be loosened to allow countries to run deficits above the current 3% limit if they met certain criteria.,9.200000000000001,0.06348439884312541,75,-0.051674865304649674,0.05040411107859423,0.7578059613674086
"Writing in the Financial Times, Mr Schroeder also said heads of government should have a greater say in reforms.",2.7600000000000002,0.05370836989142617,54,0.2213338189977147,0.04942483272714223,0.7408938087867531
"Changes to the pact are due to be agreed at an economic summit in March.

",12.88,0.03821212559497813,31,0.054326031622414755,0.048566970145105595,0.7071549230089382
The current EU rules limit the size of a eurozone country's deficit to 3% of GDP.,20.240000000000002,0.038993367476089925,49,-0.16829550576624241,0.04601592123789843,0.7444271696878229
"Countries which exceed the threshold are liable to heavy fines by the European Commission, although several countries, including Germany, have breached the rules consistently since 2002 without facing punishment.",7.36,0.06400707065641491,116,-0.07203517712760177,0.04917080567146359,0.7688198834440003
"The European Commission acknowledged last month that it would not impose sanctions on countries who break the rules.

",2.7600000000000002,0.04268859872393234,64,-0.09381728268810229,0.04976692466352058,0.743529161961276
Mr Schroeder - a staunch supporter of the pact when it was set up in the 1990s - said exemptions were now needed to take into account the cost of domestic reform programmes and changing economic conditions.,23.0,0.046556293746988775,107,0.11820574249747785,0.05110489700475001,0.7693428464490759
"""The stability pact will work better if intervention by European institutions in the budgetary sovereignty of national parliaments is only permitted under very limited conditions,"" he wrote.",15.64,0.032772988674896086,113,0.00415448587665963,0.04996008801618908,0.7627257326556359
"""Only if their competences are respected will the member states be willing to align their policies more consistently with the economic goals of the EU.",10.120000000000001,0.040423769843951865,67,-0.06462783448823839,0.0487981917134744,0.7489563895654788
"""

Deficits should be allowed to rise above 3%, Mr Schroeder argued, if countries meet several ""mandatory criteria"".",7.36,0.04701571445713887,62,0.02331225905843867,0.05043293398937074,0.7437347204547741
"These include governments which are adopting costly structural reforms, countries which are suffering economic stagnation and nations which are shouldering ""special economic burdens"".",14.72,0.07395618223775599,110,0.11785776365477726,0.049089597629551035,0.7653096685218324
The proposed changes would make it harder for the European Commission to launch infringement action against any state which breaches the pact's rules.,11.96,0.04463863647950724,76,-0.08379427514032282,0.04969528156881873,0.7535793003503057
Mr Schroeder's intervention comes ahead of a meeting of the 12 Eurozone finance ministers on Monday to discuss the pact.,15.64,0.08417020641609786,74,-0.09252775935514786,0.048975147377953304,0.7567811938493235
The issue will also be discussed at Tuesday's Ecofin meeting of the finance ministers of all 25 EU members.,5.5200000000000005,0.04689716274625083,57,-0.17408483536508704,0.04741212029120983,0.7474700584248984
Mr Schroeder also called for heads of government to play a larger role in shaping reforms to the pact.,11.040000000000001,0.058232844170389264,57,0.2386966539952827,0.05033357241602089,0.746940216227451
"A number of EU finance ministers are believed to favour only limited changes to the eurozone's rules.
",9.200000000000001,0.050640567215186096,55,-0.21859471145529685,0.05084343396534924,0.7431993705270621
