Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Lord Scarman, 93, dies peacefully

Distinguished lawyer Lord Scarman, who conducted the inquiry into the 1981 Brixton riots, has died aged 93.

",12.88,0.04865617463987596,92,-0.11208288212101904,0.038053508238535025,0.7688021703553902
"The peer enjoyed a celebrated judicial career, serving as Law Commission chairman in its first seven years.",4.6000000000000005,0.034648947370829034,62,-0.045871238029874827,0.042116913322760685,0.7506657025617717
He also chaired the 1969 tribunal set up to investigate civil disturbances in Northern Ireland.,5.5200000000000005,0.03914338277437649,62,0.011784904120173181,0.03990314098935746,0.744137682589535
"Paying tribute, the Lord Chancellor Lord Falconer said Lord Scarman was one of the ""great advocates of our generation"".

",8.280000000000001,0.058194327008283205,70,0.02824324008477877,0.03639138594589619,0.7525794239814005
"""His legacy from his decisions in the Lords and the Court of Appeal is substantial.",1.84,0.04,41,-0.013278830480696046,0.03983687185681716,0.7233460724649502
"""His work in the wake of the Brixton riots and his commitment to the vulnerable and dispossessed was second to none.

",4.6000000000000005,0.03896458070272151,49,-0.12271266679577804,0.03812429101715376,0.7311914230219082
"""A great judge, a great lawyer and a great man.""",26.68,0.06347744241405745,29,0.27483845708124083,0.04143529317736536,0.7209415662244407
"Lord Scarman's nephew George Ritchie said the peer, who passed away peacefully on Wednesday, would be ""sadly missed"".

",5.5200000000000005,0.032084542383286015,67,-0.06112457036666518,0.03984104966511908,0.7540037250733749
"The Lord Chief Justice, Lord Woolf, who is the most senior judge in England and Wales, said it was Lord Scarman's ""pioneering work"" which paved the way for the Human Rights Act 1998.",7.36,0.059969185123331895,92,0.015452899916574767,0.043422665056033635,0.7700755076476531
"""He was a lawyer and a judge who had a remarkable insight into human nature, and an exceptional sensitivity to the needs of a healthy society,"" he said.",15.64,0.025483293834270084,75,0.14114010327632107,0.03949916374075564,0.750405880613278
"""He was, personally, totally charming and he will be remembered with great affection and admiration by all who came into contact with him.",11.96,0.02612539111156389,64,0.14497947661306143,0.035456389512190725,0.7401105421769602
"""

Dame Elizabeth Butler-Sloss, the president of the Family Justice Division, said Lord Scarman was a ""good and humane judge"" and one of the greatest figures of the late 20th century.",9.200000000000001,0.028412595488665815,107,0.1338402675603166,0.04329543767399554,0.7706731583819706
Lord Scarman will be remembered for the public inquiry he led into a string of race riots which began in Brixton when racial tensions rose after a police crackdown on street robbery.,12.88,0.07942138478272574,107,-0.15378250991635928,0.04135769050938976,0.7706447529338463
"During the following three days of disturbances that spread to the Midlands, Merseyside, Bristol and Leeds, nearly 400 people were injured and buildings and vehicles were set alight.

",6.44,0.039277090205590004,87,0.03763772987050687,0.035883251389492866,0.7638374042768027
"The inquiry famously settled on the so-called ""rotten apples"" theory, which argued that only a few police officers were racist, saying most were not.",9.200000000000001,0.025243333656542202,69,-0.0702835220085539,0.0420515346418945,0.7497926629698176
It spawned new law enforcement practices and led to the creation of the Police Complaints Authority.,3.68,0.027467955316382877,63,-0.06020378301286741,0.0407551007275555,0.7444175739024826
"Trevor Phillips, chair of the Commission for Racial Equality, praised Lord Scarman's ""ability to listen"".",5.5200000000000005,0.04566684277612977,74,-0.01071060728905977,0.041232950105086236,0.75300545486954
"He said: ""When Lord Scarman toured the streets of Brixton his presence was electrifying.",1.84,0.030356089417157332,46,-0.1340274203919702,0.0330343872628588,0.7211870348742031
"""A community which had been systematically ignored by everyone else was suddenly embraced by the epitome of the English establishment.",4.6000000000000005,0.04,65,0.008444312680043323,0.03924059777940405,0.7327198124812242
"""His great quality was the ability to listen to young people of all backgrounds, many of whose language he could barely understand, genuinely to hear what they had to say and to talk to them as human beings.",22.080000000000002,0.028488295762251405,97,0.17565878239060292,0.041067480681766036,0.7611353347702132
"""He never lost the special combination of wisdom, humanity and the spark of radicalism that marked his watershed report into the Brixton riots.",7.36,0.02891914523195934,81,-0.12182830481017054,0.042043378090623106,0.7580761171547077
"""
",0.0,0.04,0,0.0,0.005957518615948908,0.26666666666666666
