Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"'My memories of Marley...'

To mark the 60th anniversary of the birth of reggae star Bob Marley, Rob Partridge - Marley's former head of press at Island Records - remembers the man behind the legend.

",17.48,0.016331380173256888,113,-0.056203057009779164,0.0198683003005664,0.7743003328550176
"Partridge worked with Marley from 1977 until the Jamaican musician's death in 1981.

",7.36,0.030298443948907336,49,-0.03209692815510892,0.01822009495444096,0.7384815377288059
": ""I joined Island Records in 1977 and the first week I was there I worked on his show at the Rainbow Theatre.",4.6000000000000005,0.017028847453385818,46,-0.01388465074475306,0.02184898569307328,0.7397945290832544
It was one of the last dates he did in London.,0.0,0.019214326369906803,10,0.1466203108890797,0.017929882831317374,0.5931377133013976
"""

: The album Exodus came out in 1977 and that provided five hits and confirmed his global superstar status.",7.36,0.01650958587905278,53,0.013339917111342336,0.02081246797284512,0.7451270100867396
"""By 1979 he was the biggest touring attraction in the world.",6.44,0.012513027254264557,29,-0.05524451925723977,0.021036886497273664,0.7103279353337065
I remember going to see dates in Milan and Turin and they were enormous concerts.,2.7600000000000002,0.016269543328258373,37,0.04533411462734429,0.019435250518910988,0.7219312546244108
"""

: Bob was one of the most mesmeric people I've ever had the privilege to work with.",5.5200000000000005,0.018260157000240158,30,-0.11046988045960622,0.019763582127182818,0.7105904020064648
"""He must have had an iron will to succeed.",1.84,0.019555555555555555,11,0.0026237357027083584,0.015728926914595563,0.6206035947398978
Bob was a very driven individual.,0.92,0.016394462264091914,18,-0.12207130379599862,0.019718882658445184,0.6658391598324249
You realised from the start there was a manifest destiny within him that he believed in.,2.7600000000000002,0.016296296296296295,34,0.00015525871448697362,0.017648042006872616,0.7106377090505004
He didn't suffer fools gladly.,1.84,0.019555555555555555,16,0.004111381216721656,0.011820794598164356,0.6657671473643154
"At the risk of stating the obvious, he was an extraordinary song writer and his stage act was perhaps the greatest I've ever seen.",8.280000000000001,0.016642123916409915,52,-0.036791538730594466,0.021585592799266317,0.7456201659674273
I saw him many times.,0.0,0.017567144556413984,4,0.24475306160064472,0.02172216257840219,0.5286445304955735
"""

: ""I recall in 1978 he came to the UK for Top of the Pops and a Daily Mirror journalist did a half-hour interview.",5.5200000000000005,0.016183045748377953,58,-0.012548679985194289,0.020984348949090275,0.7504524725446801
It was interrupted to do a rehearsal.,0.92,0.019555555555555555,18,-0.0048262026485046405,0.009596924479755364,0.6209880942723384
"He came back into the dressing room to resume the interview but saw a World Cup match on TV.

",7.36,0.026265320617885352,46,-0.0687414973905282,0.02147193780912036,0.7393662462569575
"""He sat down in front of the TV and after 10 minutes it was obvious he wasn't going to move.",4.6000000000000005,0.014444300278671735,29,-0.014214910326873302,0.020605166229488985,0.7095066479670864
That was the end of it.,0.92,0.019555555555555555,3,-0.0031355862919748493,0.01997031423967597,0.53070087635969
The Mirror had a very truncated interview.,2.7600000000000002,0.01915719778970142,23,-0.020582504127864307,0.013458045512797953,0.6425142325001673
